,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
58,0.7542675495147705,0.11062445640563964,0.8646084667690282,0.8646084675403841,0.0001,"(100,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'filter__n': 6}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.0505079974760141,0.0022514433496627906,8.89741569409847e-05,2.22392385694769e-05
59,0.7845330715179444,0.11091446876525879,0.8637310813774951,0.8645673369050015,0.0001,"(100,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (100,), 'filter__n': 7}",65,0.8637609649122807,0.8646833013435701,0.8610197368421053,0.8642720043871676,0.8645462023581025,0.8646925765988073,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.08760331463627086,0.000987828279572911,0.0013992510218879281,0.00015464470677290532
60,0.6900041580200196,0.10661416053771973,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 2}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.046961518935973806,0.0009263924322964644,8.89741569409847e-05,2.22392385694769e-05
61,0.7015022754669189,0.10718216896057128,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 3}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.05045015368986235,0.0014588385007941317,8.89741569409847e-05,2.22392385694769e-05
62,0.6641788482666016,0.10922951698303222,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 4}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.03878285240834806,0.000661206918991258,8.89741569409847e-05,2.22392385694769e-05
63,0.6882468700408936,0.1096430778503418,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 5}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.0538789577909336,0.0006292474488919381,8.89741569409847e-05,2.22392385694769e-05
64,0.6634109497070313,0.10886497497558593,0.8646084667690282,0.8646084675403841,0.0001,"(50,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 6}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8647833241908941,0.8645647703906786,0.041420667786290666,0.0008839033744902137,8.89741569409847e-05,2.22392385694769e-05
65,0.7366072654724121,0.10770201683044434,0.8623053301162535,0.8639641445975998,0.0001,"(50,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50,), 'filter__n': 7}",71,0.8645833333333334,0.8646833013435701,0.8645833333333334,0.8646833013435701,0.8645462023581025,0.8646925765988073,0.8549492733753771,0.8609226129275481,0.8628634119583105,0.8648389307745031,0.07657485307623832,0.0018090017945603524,0.003736898800129839,0.0015219166722367369
66,0.9051869869232178,0.11016221046447754,0.8636762447905242,0.8645535931771537,0.0001,"(50, 50)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 2}",66,0.8596491228070176,0.8625582670688237,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8653094797450134,0.8648204003290376,0.8649667557748989,0.8647833241908941,0.865318711446196,0.11230885632531099,0.0011591502378179275,0.0020166945823622637,0.0010307803319057486
67,0.9742452144622803,0.10966877937316895,0.8644987935950866,0.8653213606507452,0.0001,"(50, 50)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 3}",58,0.8645833333333334,0.8646147518508362,0.8656798245614035,0.8666026871401151,0.8642720043871676,0.8647611213928302,0.8631752125034274,0.8660634724792652,0.8647833241908941,0.8645647703906786,0.12870861880662016,0.0019552075516885126,0.0008107306602903076,0.0008459456699145494
68,0.8617630481719971,0.11037626266479492,0.8646084667690282,0.8647455571284299,0.0001,"(50, 50)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 4}",11,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8649667557748989,0.8645462023581025,0.8649667557748989,0.8647833241908941,0.8645647703906786,0.05669952607540202,0.0014783104005646767,8.89741569409847e-05,0.00018152772143058572
69,1.0135353565216065,0.11157670021057128,0.8654310155735907,0.8653350329623102,0.0001,"(50, 50)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 5}",3,0.8643092105263158,0.8653687962709076,0.8645833333333334,0.8646147518508362,0.8675623800383877,0.8653780245390362,0.8650945982999726,0.8653094797450134,0.8656061437191442,0.8660041124057574,0.09237242631187674,0.0005932828464420372,0.0011544471336391033,0.00044048005284706525
70,0.8501902103424073,0.11116466522216797,0.86471813994297,0.8648552118858263,0.0001,"(50, 50)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 6}",7,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8645462023581025,0.8646240318047844,0.8653318705430609,0.865798492117889,0.11537753729482167,0.0014483645330412539,0.00030725128462504475,0.0004716583748426528
71,0.8220514774322509,0.11203036308288575,0.8642794472472033,0.864512504828752,0.0001,"(50, 50)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (50, 50), 'filter__n': 7}",59,0.8645833333333334,0.8646147518508362,0.8645833333333334,0.8646147518508362,0.8645462023581025,0.8646240318047844,0.8629010145324925,0.8641442182466241,0.8647833241908941,0.8645647703906786,0.07452137633589752,0.0005520450189511732,0.0006942145777603051,0.00018531803418559155
