iter,time,reward,steps,convergence
49,0.03931753299988827,-496.02,300.0,3.0507114734374823
50,0.04019638699989514,-299.38,300.0,2.830946106395409
51,0.04117714799988903,-299.0,300.0,2.5744048705775766
52,0.042221505999890496,-313.36,300.0,2.4188491961943357
53,0.043103450999893766,-340.34,300.0,2.4748258466834003
54,0.04394089499990628,-473.89,299.86,3.0249609540099542
55,0.044786866999913855,-369.81,300.0,3.1233197952706875
56,0.0457013049999091,-308.31,300.0,3.0342723616236187
57,0.04646604599989246,-400.76,300.0,3.213132818724328
58,0.04741547299988724,-375.78,300.0,3.2095937204659775
59,0.048612135999889006,-443.72,299.94,3.5172982193440574
60,0.049176293999892096,-329.71,300.0,3.4984044635964238
61,0.049952458999882765,-344.63,300.0,3.710605271245714
62,0.05069100999986631,-348.19,300.0,3.868577670328071
63,0.05146222799984912,-349.25,300.0,3.9403853575727097
64,0.05225166799985459,-471.09,300.0,3.757738914916864
65,0.053049071999851094,-317.51,300.0,3.525225934814904
66,0.05379240399983587,-327.41,300.0,3.5817250157523675
67,0.05517204199983894,-313.41,300.0,3.3360401130630892
68,0.05661230999984923,-321.9,300.0,3.3501313285629193
69,0.05765851899985819,-316.12,300.0,3.0893429017504275
70,0.058540161999872,-302.12,300.0,2.94359118095435
71,0.05942777599986471,-300.92,300.0,2.9998081918811623
72,0.060416193999856205,-333.03,300.0,2.900194331352421
73,0.061293214999864176,-329.23,300.0,2.497356707653529
74,0.06217470899989053,-359.24,300.0,2.14481483884463
75,0.06293127699987622,-317.81,300.0,2.30481624110178
76,0.0636728369998707,-322.56,300.0,2.2297190674701723
77,0.0644134249998558,-415.11,300.0,2.2214162931502557
78,0.06528311599984704,-445.06,300.0,2.4658229142694865
79,0.06609222999986741,-444.13,299.53,2.413621693625565
80,0.0668306499998721,-339.78,299.92,2.338742381840349
81,0.0675658849998797,-311.28,300.0,2.301007794869716
82,0.06831777199985822,-328.58,299.18,2.4251861446886225
83,0.069054689999831,-458.88,299.72,2.9040388887232838
84,0.06978388199982533,-398.9,300.0,2.942642068572995
85,0.0705171209998241,-475.82,297.85,2.9842100358232115
86,0.07101118899981884,-402.16,300.0,2.78400522188677
87,0.07185694199981185,-389.24,298.28,2.8152669204573173
88,0.07258983699981059,-391.4,300.0,2.609099150505526
89,0.0733292189998167,-444.0,300.0,2.6712873247722753
90,0.07417871899980355,-409.15,299.18,3.213583471230552
91,0.07499410799979955,-350.39,299.89,3.220130687629164
92,0.07574849399978234,-436.83,298.83,3.2491234012300096
93,0.07644438899978923,-571.94,299.7,2.955494105413268
94,0.07713432699978284,-596.99,299.47,2.93060075477415
95,0.07772934899978168,-518.38,299.14,2.7056405432589457
96,0.07845800099977396,-409.12,298.96,3.1732847209878967
97,0.07925921399976232,-373.08,300.0,3.1820936857329114
98,0.08006219999975883,-371.36,300.0,3.54201219538911
99,0.08083960099975229,-422.26,300.0,3.677520136094936
100,0.08171681699974442,-435.55,300.0,3.131423239482513
101,0.0825564519997215,-362.47,299.15,2.725250490519118
102,0.08329071499971974,-386.98,298.06,2.2129922997910776
103,0.08439447299971903,-329.61,300.0,2.310854286705007
104,0.08513008199972205,-442.12,300.0,2.586820314406244
105,0.08602473699971824,-367.76,300.0,2.3603486118134507
106,0.08675336699971581,-506.13,300.0,1.8896743007098429
107,0.08750036999973076,-355.75,300.0,2.0891173367112366
108,0.08830178199971783,-485.49,300.0,2.183441474038876
109,0.08903858299973422,-403.07,300.0,2.5499484615535253
110,0.08976837399976034,-415.48,297.98,3.0726564531437477
111,0.09034118699975124,-317.83,300.0,3.023308240019486
112,0.09121435199975281,-366.12,300.0,3.3396513725819745
113,0.09209458399973869,-418.21,300.0,3.20261288120141
114,0.09270652199973028,-449.18,299.24,3.401286756349692
115,0.09396403799973996,-405.25,299.28,3.4288707235276
116,0.09471712399974308,-438.63,300.0,3.914552013296909
117,0.0954533819997323,-359.23,300.0,4.110962523127115
118,0.09618544999975143,-597.37,300.0,4.037776728347966
119,0.09721154399974807,-322.16,300.0,3.7143003085657744
120,0.09792417899976158,-389.24,298.0,3.356517772464796
121,0.09857958299977554,-463.78,300.0,3.9414495940486356
122,0.09935988699976406,-490.98,300.0,4.0525222333323665
123,0.10007936799974004,-335.3,300.0,4.30549891080244
124,0.1008189079997237,-311.89,300.0,4.062705468962593
125,0.10209129199972722,-329.02,298.94,4.459215474773934
126,0.1029331669997191,-363.73,300.0,4.036100930390579
127,0.1037252059997229,-420.12,299.54,3.954992929865918
128,0.10445173199971691,-378.0,300.0,4.048986438213914
129,0.10519363099973589,-385.97,300.0,4.288188076341409
130,0.1058685119997449,-324.6,300.0,4.4018557092634785
131,0.10660321199975442,-514.26,292.37,4.340073731336288
132,0.10723948499975222,-328.64,300.0,4.391609203652104
133,0.1079784309997649,-381.58,299.74,4.363361420481417
134,0.10871196299976305,-394.99,300.0,4.4621955289669435
135,0.10955242399975873,-311.07,300.0,4.278767514101459
136,0.11011022199974718,-308.53,300.0,4.577118756648821
137,0.11085383699975182,-346.32,298.55,4.632794087957141
138,0.11166287799974839,-368.77,300.0,4.499412708667936
139,0.11239211099973545,-344.98,299.55,4.077737620816732
140,0.11312748799971928,-314.11,300.0,3.864525180167236
141,0.11385879799971121,-503.83,297.69,3.6163084772820477
142,0.11459911799971678,-543.41,298.22,3.6423978050506554
143,0.11535847499973784,-400.52,298.85,3.2549360913600673
144,0.11583577699974512,-331.48,300.0,3.1137086682630937
145,0.11656493299975068,-304.81,300.0,3.28702751966742
146,0.1173641889997441,-338.62,300.0,3.013155074520685
147,0.11809343199976752,-318.56,300.0,2.6523916775798875
148,0.11883789399976763,-356.36,299.74,2.64368605844414
149,0.11958370899975534,-326.02,298.11,2.611771024590032
150,0.12031572199975926,-354.46,299.32,2.835262479472278
151,0.12105981399975008,-330.59,299.39,2.5708164548383623
152,0.1218470949997652,-331.88,300.0,2.161123905490949
153,0.12258214699977543,-345.42,299.58,2.1161603903171553
154,0.12331469499977743,-377.63,300.0,2.119764948680713
155,0.12406038499977967,-396.93,299.17,2.101111045683725
156,0.12480092499976081,-402.96,300.0,2.216984499868102
157,0.12553817099976072,-369.78,298.13,2.6785697692425527
158,0.12631120499975168,-377.01,298.52,2.3407564199636965
159,0.12667882099972871,-356.92,299.63,2.6826554311827393
160,0.1275472619997231,-339.62,300.0,2.815236546086723
161,0.12814456399974006,-388.43,299.67,3.257192295359489
162,0.12851075299974468,-519.86,300.0,3.6194571533069606
163,0.12922835199972837,-361.58,300.0,4.00098914335341
164,0.12997598399971366,-360.2,299.6,3.7824157115560633
165,0.13080430999971782,-348.35,300.0,3.642376957685145
166,0.13168635399972572,-366.88,298.42,3.9119450864181298
167,0.13254881999972667,-379.28,298.94,3.9541294308401325
168,0.13336687299971572,-327.47,300.0,4.415616601060867
169,0.1342658789997131,-388.16,299.49,4.306713410474418
170,0.13499359899969932,-342.99,300.0,4.309171415828059
171,0.13572534599970254,-362.39,299.12,4.273031804498247
172,0.13646195899971758,-482.19,293.51,4.216372158523491
173,0.13721088999972153,-470.26,300.0,4.146640416364846
174,0.13803206799974532,-342.04,300.0,4.51885997282646
175,0.13890265199975715,-455.75,298.4,4.2477521174062876
176,0.13979374599975358,-389.84,295.44,4.2254569633764385
177,0.14060359499976016,-345.3,300.0,3.6409775073050477
178,0.14138888599975985,-361.44,300.0,3.650965859033698
179,0.14213544399976286,-357.4,300.0,3.7862922803541847
180,0.14286758899976348,-375.53,300.0,3.6511244936946285
181,0.14360298299973806,-375.22,300.0,3.6445489869513112
182,0.14434877899975618,-579.47,300.0,3.7746498056278712
183,0.14507990899977585,-345.96,300.0,3.8980854943273426
184,0.1460023159997661,-329.35,300.0,3.5688635404291027
185,0.1467689549997715,-509.31,300.0,3.6184750377864896
186,0.14750626699978397,-347.9,299.59,3.6985312651000064
187,0.14823941399978935,-355.37,299.21,4.084137289647552
188,0.14896898499981148,-439.2,300.0,3.9686803607661227
189,0.14927306399980012,-375.39,300.0,3.9590153908367816
190,0.1500061899998002,-329.27,300.0,4.197365058561493
191,0.15048841999981732,-367.92,294.13,4.1720420814494705
192,0.15129241999983378,-358.76,297.62,4.085898592714923
193,0.15223352499984344,-347.51,294.98,3.655863524257078
194,0.15316288999983385,-360.03,300.0,4.123562712736633
195,0.15397008899984144,-337.49,298.14,4.555177658312665
196,0.1544814879998455,-442.32,300.0,4.084598002540453
197,0.15563517199984744,-515.78,295.78,4.13041397531961
198,0.15628016499982778,-447.46,294.58,4.112432979453709
199,0.15730381199983867,-358.55,300.0,3.7925514447536273
200,0.15794143999983135,-352.74,300.0,3.5303338279764964
201,0.1583370019998256,-319.54,299.24,3.409532332956908
202,0.15919173299982958,-368.41,300.0,3.512075666388173
203,0.15993050699981382,-319.79,300.0,3.856013643294465
204,0.16065869799979282,-330.34,299.88,3.864438920800526
205,0.1613919949998035,-332.75,299.38,3.399089216973045
206,0.16216248299980407,-315.02,300.0,3.6610170798171167
207,0.1630501469997796,-333.02,296.06,3.797303973884876
208,0.16392880499978446,-325.47,297.27,3.448330613527883
209,0.16479673399979333,-305.27,300.0,3.4001282519703997
210,0.16536776599980385,-333.76,296.83,3.617382107369538
211,0.16624281299982613,-299.09,300.0,3.76159460633061
212,0.16713350799983573,-320.03,300.0,3.2259430627885566
213,0.1680180689998565,-312.64,300.0,3.1966698822710207
214,0.16889977399986833,-326.6,299.63,2.9724762885047307
215,0.16969724199987013,-477.93,298.55,2.980301798331964
216,0.1706731059998674,-317.67,298.41,2.7194250967924263
217,0.17157972299986568,-333.39,300.0,2.6884122093258265
218,0.17252555499985078,-360.06,298.85,2.9433702345462387
219,0.17340781399985872,-313.08,299.59,2.939770941097411
220,0.17433003299987604,-325.09,297.13,2.54095556435538
221,0.17542517399988355,-318.16,300.0,2.645334038177638
222,0.17615649999990524,-315.75,300.0,2.706685993856815
223,0.17696145699991916,-314.65,299.57,2.6796255945633853
224,0.17769762999992622,-338.14,298.98,2.386944119346091
225,0.17848085599990782,-315.38,300.0,2.360601801753494
226,0.17921443299991324,-341.07,300.0,2.706203908601477
227,0.17963620199992647,-373.59,298.31,2.222745768707804
228,0.18039341899992678,-313.53,299.91,1.9028917794084677
229,0.18146908999992206,-357.68,300.0,2.0033583790430725
230,0.18230650399991077,-380.06,300.0,2.248660613281634
231,0.18275888699992038,-344.73,297.78,1.8397156237175316
232,0.1835372989999371,-332.23,300.0,1.7678390017445644
233,0.18429946599991354,-338.55,296.73,1.5614868560837194
234,0.18514519399991514,-321.61,300.0,1.5397025880640485
235,0.18588219599990907,-345.02,295.87,1.5266574795356007
236,0.18661870899993005,-321.81,293.18,1.1961649148399744
237,0.1874528279999197,-343.4,294.72,1.4769878844005753
238,0.1881975689998967,-442.55,298.4,1.7502458918143708
239,0.18897579799988762,-321.73,297.86,1.6938144400393162
240,0.18991256599989015,-534.65,298.68,1.6862661042792233
241,0.19026586499990117,-428.83,300.0,1.8531129262752999
242,0.191144264999906,-373.82,300.0,1.8381375103709687
243,0.19201889199990774,-327.85,289.35,2.2572769178883876
244,0.192922643999907,-441.22,294.68,2.528292818005679
245,0.19365432699990492,-332.75,288.51,2.6284413967370717
246,0.19438808899988658,-318.84,297.46,2.8558173226594974
247,0.19491166199989607,-323.07,300.0,2.5324772385471723
248,0.19565893199990114,-348.79,294.69,2.608916913104165
249,0.19589112699989641,-354.7,298.41,2.5724907485476174
250,0.1966315639998868,-342.75,296.74,2.6782946029955275
251,0.19745537999989438,-381.32,300.0,2.737964799670055
252,0.19819606799990197,-348.2,288.93,2.754994663653735
253,0.19893340099989132,-362.86,300.0,2.232116313851521
254,0.19967489199990496,-411.08,300.0,2.268346832288016
255,0.20067247599990878,-342.13,300.0,2.216607018531846
256,0.20141432299990925,-314.76,298.05,2.3373601208533294
257,0.20214399699989372,-369.01,298.22,2.746900281163233
258,0.2029169979998926,-360.51,300.0,2.474169861397415
259,0.2037530889998891,-331.31,300.0,2.90952883479972
260,0.2044976519999011,-347.67,300.0,2.681906318560152
261,0.20523168599987685,-321.61,299.45,2.3792697893637564
262,0.20579615099987336,-309.05,300.0,2.4524344480022906
263,0.20652902899985293,-338.21,300.0,2.4710151477219187
264,0.20727873999985036,-336.03,281.49,2.6056827816538073
265,0.20807429499987506,-341.07,288.2,2.8728612393434845
266,0.20858571899989897,-329.09,300.0,2.5194859934274305
267,0.20937415599988185,-338.38,300.0,2.2147595209918465
268,0.21030360899987954,-310.2,296.44,2.585562941616044
269,0.21119381899987388,-332.53,300.0,2.130298249036026
270,0.21209877499987329,-346.88,300.0,1.927258910743607
271,0.21306612499989797,-410.13,299.17,2.332986387033588
272,0.21435207499990838,-420.39,288.05,2.3291629733812704
273,0.21513410199992222,-412.4,297.68,2.322260377039244
274,0.2158925759999022,-357.8,292.11,1.9112666022596627
275,0.216318414999904,-346.12,291.61,1.6640655010859007
276,0.21771449199991366,-332.94,296.92,1.970287959784013
277,0.2184495869999239,-330.29,295.27,2.2069522836033193
278,0.21919795299990597,-284.59,277.67,2.1416669920551987
279,0.2199338589999229,-354.43,293.96,2.212165247124234
280,0.220664946999932,-322.86,300.0,2.741588850660027
281,0.2211222569999336,-371.83,298.95,2.5842291638483537
282,0.2218513929999517,-459.58,287.82,2.8916212866302864
283,0.22267144299993902,-372.99,295.25,2.945315937742548
284,0.2233988339999371,-492.87,298.63,3.343460971447435
285,0.2242737389999263,-360.7,298.33,3.586391284904682
286,0.22514869099993007,-328.96,299.24,3.5721719947910495
287,0.2260123009999404,-395.85,299.21,3.8110529310687533
288,0.22675637499992263,-316.16,300.0,3.8693229157966536
289,0.22769393599992327,-424.46,298.35,4.083158706748154
290,0.22806367999993427,-411.76,299.52,3.934258062044666
291,0.22871337799992375,-493.16,300.0,4.0769287630664675
292,0.22944592499993632,-389.72,296.01,4.172375489878322
293,0.2300446809999528,-329.48,293.58,4.673347422663438
294,0.2307751549999466,-372.46,291.86,4.775013118956298
295,0.2316234409999538,-350.95,290.37,4.515251885296355
296,0.23237702299996954,-329.52,291.86,4.260748679521017
297,0.23280422599998474,-318.73,284.85,4.141364676804242
298,0.23358959199998708,-339.98,297.18,3.743899614612846
299,0.23431324399999198,-330.33,292.92,3.5686117067017284
300,0.23505414399997449,-329.84,299.6,3.228840405633585
301,0.23593381199998475,-322.44,300.0,2.8200485612729436
302,0.2368015010000022,-328.47,299.2,2.635204937433708
303,0.23714341499999136,-349.55,299.28,2.1258660629748425
304,0.2378499120000015,-358.95,300.0,2.0289878850477665
305,0.23871588500000485,-341.82,299.91,2.317714209890731
306,0.23952214199999844,-329.09,293.95,2.624554813820228
307,0.24025154099999213,-353.41,281.87,2.470417641863982
308,0.24098644099998978,-351.03,298.37,2.916205925010658
309,0.24172684999999206,-340.53,298.81,3.2466583367422905
310,0.2423842210000089,-418.06,300.0,3.4956559091288177
311,0.24324447500001156,-374.57,298.62,3.533268997756833
312,0.2439745759999994,-308.08,299.67,3.28325364106894
313,0.2448191230000134,-325.04,298.07,3.257578053119894
314,0.2456024409999884,-305.81,288.11,2.8961197416738833
315,0.24609258600000317,-358.51,300.0,2.662308198103164
316,0.24682289000000424,-327.34,300.0,2.3221993376238665
317,0.2475658970000154,-354.73,298.91,2.0730099975494176
318,0.24830643900003224,-388.88,300.0,2.009246305080429
319,0.2491972610000346,-334.57,300.0,1.6313551090620755
320,0.2500088130000506,-326.83,299.46,1.7628555439216456
321,0.25083406300004185,-409.32,300.0,2.1496173871706254
322,0.25180834300005017,-335.04,300.0,2.417378141991738
323,0.2523756630000378,-323.47,300.0,2.725600401526281
324,0.25317597600005115,-374.26,300.0,2.9868184375918867
325,0.25393646100005185,-349.54,299.68,2.89858660661206
326,0.254688159000068,-327.68,300.0,3.128436144129575
327,0.25556744600007164,-340.19,300.0,3.142324533526847
328,0.2564378810000676,-321.6,298.56,2.714876499841928
329,0.25730240700008267,-400.16,300.0,3.1436766940615817
330,0.2586432770000613,-370.37,300.0,3.2318616812457406
331,0.25953603600007114,-343.99,300.0,3.2191405464496357
332,0.26039853500006416,-328.48,300.0,3.2036333670827637
333,0.2612679880000712,-412.75,298.73,3.327184495545846
334,0.2622178670000608,-336.27,300.0,3.5034529636455587
335,0.262666255000056,-357.91,300.0,3.7788761475840764
336,0.26342873300006886,-417.94,300.0,3.8640636738708145
337,0.26428216000007865,-341.7,300.0,4.171079652487846
338,0.2650172240001041,-331.66,300.0,4.195490863837611
339,0.2657577410001011,-522.85,300.0,4.157803640059597
340,0.2663321250001047,-329.53,300.0,3.6440354389879537
341,0.2670802390001086,-373.25,298.83,3.6980740656139055
342,0.26772198600011166,-320.31,300.0,3.394178403436013
343,0.26831655100011176,-318.24,298.4,3.0074326146044834
344,0.26913806300009924,-338.78,298.47,2.583047591219786
345,0.2698655880001013,-324.24,297.61,2.37264119014102
346,0.2705926180001086,-312.35,300.0,2.0004699780734123
347,0.2713347820001104,-330.59,299.39,1.6158740444706374
348,0.2720124720001138,-341.03,299.42,1.5834386184268
349,0.2727479240001003,-328.24,299.87,1.6057891040013963
350,0.2733704330000819,-358.31,296.6,1.6104507017909042
351,0.2738565420000896,-353.39,300.0,1.3799860837499593
352,0.27464292900006626,-376.09,299.32,1.9190401588543957
353,0.27538019300007477,-404.75,297.37,2.1841169130552673
354,0.2762212030000626,-351.21,298.73,2.390153322773936
355,0.27655863400005387,-411.7,292.6,2.617747030056087
356,0.2772959300000366,-320.65,298.11,2.8819836830096697
357,0.27817786500003194,-305.62,286.63,2.9611083795543878
358,0.2785580180000409,-313.63,292.96,3.300142176757307
359,0.279101440000062,-470.92,295.49,3.2475128854453446
360,0.27995272500004376,-452.6,290.21,3.7028947179213247
361,0.28155476700004556,-448.44,295.98,3.4856374345638903
362,0.282424800000058,-471.61,299.29,3.426510601827753
363,0.28344190700005356,-476.74,277.73,3.183355776378073
364,0.28490425100005723,-435.24,292.89,2.9165750935090466
365,0.28636668900006157,-411.26,290.81,3.1244530958613503
366,0.2872307710000541,-325.56,288.94,3.27077294366167
367,0.2879607210000472,-364.82,292.36,3.212547403337723
368,0.2886972020000371,-367.31,294.17,2.936102617395894
369,0.2894734860000483,-354.44,296.37,2.8941199931002792
370,0.2902117390000569,-336.34,297.87,2.4677654811024796
371,0.2909540250000475,-371.17,298.33,2.926228415723147
372,0.291576817000049,-335.99,300.0,2.9127671135528663
373,0.2923125440000547,-398.92,297.98,2.8734327345190387
374,0.2931537620000597,-384.33,299.67,3.3015640542246727
375,0.2939183690000675,-408.51,299.21,3.1083627802048945
376,0.29434265700007245,-371.28,293.85,2.8109186490779203
377,0.2946325920000845,-329.66,294.78,2.9354958045713238
378,0.2950480800001003,-333.94,299.61,2.9976996704919285
379,0.2955868560001136,-293.01,281.57,3.1301482694404155
380,0.2961545210001191,-333.24,288.79,3.102764150975031
381,0.2965686770001241,-325.03,295.42,3.0571947362396426
382,0.2971310590001224,-343.18,292.69,2.855286847443222
383,0.297540312000109,-330.8,276.94,2.821977134334681
384,0.2982694940000954,-319.47,296.44,2.805748618234917
385,0.29899873300010427,-315.22,295.57,2.4775259726145284
386,0.2997410200000843,-316.87,293.6,2.4082675404043226
387,0.300296653000089,-308.65,297.31,2.536550806932223
388,0.3010877920000894,-319.79,298.15,2.7399867488392267
389,0.3013055250000889,-332.04,300.0,2.587542941989736
390,0.3020403860001011,-328.09,300.0,2.595074515192099
391,0.3027859080000894,-349.9,300.0,2.387020498994545
392,0.30349453800008064,-343.19,298.77,2.194956959675083
393,0.30429742300006524,-445.13,297.35,2.4550058402695227
394,0.30503596000005473,-320.48,300.0,2.0462104801966143
395,0.30547252300004857,-358.25,295.38,2.457121485372686
396,0.3061643310000477,-323.33,300.0,2.9087028163129234
397,0.3070268230000579,-320.25,300.0,2.639642424302251
398,0.30788745900005665,-341.88,300.0,2.3343537676445343
399,0.3088007040000491,-324.53,300.0,2.116346708725239
400,0.31056006200006436,-340.69,300.0,2.3723662001638264
401,0.31144120600006886,-331.48,300.0,2.567482802409955
402,0.31232677800008446,-659.99,296.89,2.8000194747709624
403,0.31311089700008665,-442.77,281.59,3.115107033593016
404,0.31372078800006875,-435.63,294.79,3.5087564100846023
405,0.3145272400000749,-323.52,289.5,3.498953767781667
406,0.314880204000076,-345.98,296.56,3.0522223169165312
407,0.31561007000007635,-548.69,295.93,3.4895243698600593
408,0.3163442540000574,-415.52,278.33,3.553723243142484
409,0.3171873540000547,-342.79,300.0,3.437917496493476
410,0.3175788230000478,-365.3,295.57,3.4275654224201957
411,0.31833580900004677,-330.15,299.11,3.4951774861176985
412,0.31880649800004335,-317.98,296.74,3.1850537355730753
413,0.3191511100000355,-339.51,299.44,2.7415787547134753
414,0.31957171400003404,-331.28,290.92,2.6142582747578147
415,0.3203228210000191,-383.59,296.17,2.293835673172397
416,0.32105670200002123,-371.92,296.16,2.6033848969221474
417,0.32179423500002713,-305.36,291.0,2.1595106081249527
418,0.32229011900003,-356.44,297.25,2.3591613167808037
419,0.32279219500003364,-303.49,286.54,2.407995898595067
420,0.3233011800000156,-354.39,299.22,2.2350154692860293
421,0.3240408800000125,-309.67,300.0,2.032623052260182
422,0.3248856460000127,-286.55,275.09,2.499564493205915
423,0.32520058400001517,-339.03,295.96,2.699656294074831
424,0.325830308000036,-456.84,288.8,2.701630504998421
425,0.32655812700005526,-531.21,297.09,3.043370583889252
426,0.32726431800003297,-365.82,292.84,2.6956345735460294
427,0.3277414710000528,-306.0,288.98,3.132358517362883
428,0.3286533900000279,-307.53,293.87,3.2794713672284828
429,0.3293652720000466,-359.98,273.27,3.244162984805327
430,0.330051524000055,-385.36,282.72,3.2638019032717125
431,0.33061360600007106,-325.7,282.49,2.974992093890532
432,0.3312449890000835,-302.21,277.47,2.8628155678107
433,0.3319488140000715,-376.38,292.34,2.607503898409992
434,0.33267742600006045,-365.9,295.54,2.3084102973680483
435,0.33341947100004177,-353.86,287.45,2.3972858189293516
436,0.3337685420000298,-380.47,300.0,2.8487824530615233
437,0.33410518500005537,-421.96,298.1,2.4282868480058557
438,0.3344148580000592,-372.76,297.04,2.344146455989841
439,0.3351883240000575,-353.5,287.31,2.3862669062443165
440,0.3359485410000502,-268.26,261.5,2.803485263823929
441,0.336712976000058,-341.98,290.26,2.907148197330362
442,0.3373770510000611,-300.77,279.96,2.5666700626400454
443,0.33759580400007394,-331.86,289.74,2.939955262732192
444,0.33833249900007445,-381.09,289.99,3.459043039680742
445,0.33892627100007644,-350.38,291.22,3.0612089751257807
446,0.33957577100008507,-369.12,298.35,3.044526446386361
447,0.34034523700009345,-259.01,265.53,3.0617648141941016
448,0.3408872070000939,-336.33,295.73,3.182326721267544
449,0.34161572000010665,-366.76,294.84,3.583042153309358
450,0.34235209300013025,-433.65,296.46,3.3170253940183883
451,0.3425942390001353,-394.65,292.44,3.2849760462036626
452,0.343544398000148,-267.68,258.59,3.3029325564351195
453,0.3442568580001364,-379.45,293.24,3.0263539692933463
454,0.34479739300013534,-371.38,293.91,2.8421248379759114
455,0.34520610100011595,-221.64,240.97,3.054876642767664
456,0.3454180700001359,-313.94,285.26,2.823650898311512
457,0.3457935360001443,-314.51,272.5,3.2310276773319857
458,0.34633052200013026,-322.57,278.94,3.0993479133235993
459,0.3465212200001133,-372.43,281.88,2.947982877256802
460,0.3470260910001173,-320.73,274.17,2.9426980202406425
461,0.3477524030001291,-325.85,295.21,3.1754555251351
462,0.3486736210001311,-133.31,167.66,3.4120318380125396
463,0.34888196100013147,-317.2,242.35,3.5246734566021964
464,0.3490653980001355,-353.83,295.9,3.2194628514788386
465,0.349921602000137,-379.83,282.63,3.4732936238182277
466,0.3502688940001235,-385.61,277.26,3.537772346361457
467,0.35069328900013375,-311.02,269.56,3.5307896270804138
468,0.3509859140001481,-331.98,284.13,3.2878664184711264
469,0.35140120600013347,-437.4,290.04,3.231910813005554
470,0.35191345400011187,-622.45,295.69,3.401108822334983
471,0.3522245100000987,-487.79,298.44,3.499581747947579
472,0.35291639600009717,-414.72,285.34,3.7677914947238635
473,0.3531900620000954,-356.83,300.0,3.6971460558891445
474,0.3536175380000941,-405.2,297.62,3.775593868807338
475,0.35409327200008534,-353.36,291.96,3.422875851046851
476,0.35496262900008446,-332.6,300.0,3.5688930576469624
477,0.3552846720000957,-297.96,273.92,3.327866752293123
478,0.35551371900010054,-360.9,276.22,3.7045976285816793
479,0.3558555310001168,-351.73,294.52,3.792553512063459
480,0.3561653950001187,-335.89,293.82,3.8429903882757097
481,0.35714861300010625,-337.06,296.53,3.5879647442334117
482,0.35801336400010086,-329.54,299.14,3.316269151626681
483,0.35830256200009103,-337.38,295.7,3.605020276478966
484,0.35861836200007247,-351.18,296.92,3.839513505316141
485,0.3589094470000873,-384.94,299.7,3.638717458204302
486,0.35962508600007936,-351.85,299.38,3.69554663792002
487,0.36040582300006463,-419.98,298.19,4.050574391194792
488,0.3611389340000528,-299.03,282.86,3.674534897511767
489,0.3615738400000339,-295.91,283.77,3.43460980927608
490,0.3624351820000413,-420.61,291.91,3.24875791858623
491,0.36280611500004056,-335.23,280.24,3.0874735465665077
