iter,time,reward,steps,convergence
304,0.2272057010000026,-345.08,276.96,3.5732862271930967
305,0.22750536800000987,-494.44,294.88,3.880025279453445
306,0.22785923100002492,-468.66,288.75,3.737662272445043
307,0.22822199900002715,-344.68,293.27,3.7863794730708284
308,0.22915642899999966,-392.02,294.96,4.150635471507497
309,0.22988264199997843,-411.88,296.18,3.8078925590093595
310,0.23062115599995536,-361.64,293.34,3.4290914325148316
311,0.23140220599995587,-455.34,294.38,3.305831018116603
312,0.23231216199994265,-419.67,292.62,3.2723384892456884
313,0.23279389399993988,-340.23,290.49,2.8953468846165555
314,0.2335272379999367,-407.44,298.32,2.677794623961726
315,0.23425472099992817,-354.63,287.13,2.3812789479527945
316,0.23498504699992395,-386.86,298.35,2.0519528693293174
317,0.23584963299992978,-607.06,273.46,1.987743927621618
318,0.23659675399991897,-396.56,299.36,1.916331161439416
319,0.23732471199991778,-379.97,300.0,2.381717507467066
320,0.2381793609999363,-311.73,286.55,2.8065971697556362
321,0.23890799599993784,-320.37,297.32,2.5277933936503545
322,0.23963743799995996,-351.45,288.06,2.9948240377111106
323,0.2403441439999483,-386.58,296.43,3.331181089387953
324,0.2410512829999334,-322.91,287.72,3.535569504812449
325,0.24176373299994225,-397.79,297.55,3.847865208858334
326,0.24252396399995746,-392.4,286.55,4.002832128381243
327,0.24323311699995998,-331.36,289.69,3.9541312969130544
328,0.24394097699993722,-342.13,294.66,3.696382698137134
329,0.24513139399994088,-325.29,295.05,3.2399823145551707
330,0.24586348899993027,-389.55,291.86,2.755869656566145
331,0.24657632499994975,-416.71,299.26,3.1413609112280927
332,0.24728890699995532,-343.5,293.93,2.9762062960167692
333,0.24800686299994368,-449.52,294.78,2.575925667141914
334,0.24873787999993624,-337.32,296.83,2.4320396901692574
335,0.24908504499993,-394.24,297.26,2.420459609300904
336,0.25009224199990854,-424.55,297.53,2.305124135373916
337,0.2508282659998997,-344.66,295.03,2.4375965754209035
338,0.2518611339998813,-321.47,290.05,2.6173054280520835
339,0.2526099249998879,-382.6,293.32,2.7649066861169174
340,0.2533289939998724,-400.08,293.34,2.823996128486281
341,0.25374154699986207,-486.96,295.76,2.4965156247467513
342,0.25454640199984624,-367.24,299.35,2.491053322738742
343,0.2549960819998489,-306.69,292.88,2.478220859960726
344,0.2557008249998489,-293.42,274.06,2.2295066889509294
345,0.2564434709998409,-308.0,240.71,1.9270198980676958
346,0.25717067699986274,-345.1,300.0,1.96941233191365
347,0.25751015299985625,-372.77,298.33,1.5134417739651673
348,0.25827559899985886,-323.72,297.1,1.5566533243371865
349,0.25900466999985383,-332.69,300.0,1.3760892260752278
350,0.2593524839998622,-340.31,289.24,1.3910739671703802
351,0.2601647629998638,-433.84,295.67,1.776238138789315
352,0.26070762999987096,-453.75,299.39,1.9915482645780755
353,0.261435441999879,-349.47,300.0,2.4387213803579684
354,0.2621927139998945,-461.36,300.0,2.4581609805020377
355,0.26282236299988426,-372.18,292.63,2.9219948150339796
356,0.2635540209998908,-616.7,300.0,3.1764364821598554
357,0.26433966999988456,-549.66,298.34,3.576270210941579
358,0.2648431329998857,-398.66,298.05,3.798809018017008
359,0.2656027999998969,-322.47,299.94,4.161580183388761
360,0.26601606599990646,-380.08,299.3,4.3305384807345595
361,0.26635194499991144,-381.99,298.65,4.095524366636761
362,0.26707076899990057,-339.15,294.48,3.968308839649905
363,0.2678486619998921,-347.79,267.69,3.7484034127617263
364,0.26823516299990047,-356.49,286.35,4.015913450988035
365,0.26874091999988536,-474.23,296.56,3.9884856999745018
366,0.2694599279998897,-363.09,294.63,3.736074088583563
367,0.2701738849998776,-344.25,283.16,3.8108795584957895
368,0.2707978129998878,-347.78,297.74,3.8230198166274727
369,0.2714341979998949,-549.19,300.0,3.994228917057977
370,0.27222107999989476,-334.38,299.5,4.298686388155234
371,0.2732250939999119,-382.35,299.19,4.475385599640538
372,0.27409885199989503,-364.26,299.76,4.490915597648078
373,0.2749145739998937,-312.86,300.0,4.247938765662167
374,0.2757300569998904,-411.59,300.0,4.370458738705682
375,0.27648506699986797,-359.25,295.84,3.976930647010051
376,0.27721045399985655,-364.54,297.79,4.319663956615015
377,0.2779478639998558,-358.06,298.3,3.8448386907568173
378,0.2786620709998715,-377.0,295.87,3.4126435943839404
379,0.27938821399988,-324.95,300.0,3.296350598068721
380,0.28004125499987254,-362.02,300.0,3.223624575110653
381,0.2807479059998741,-326.96,299.8,2.928629499545894
382,0.2816261339998789,-345.36,298.72,2.8076684827935368
383,0.28188285599989626,-356.26,297.43,3.086545191959229
384,0.28261033299989435,-346.54,300.0,3.059414722786143
385,0.2829816949999042,-335.4,299.59,3.5997666038667218
386,0.2837698009998917,-329.96,300.0,3.6004619950375365
387,0.2844944229998987,-305.61,300.0,3.8977289365408048
388,0.28520977399989533,-396.56,299.6,4.397949501909424
389,0.2859523739998906,-368.87,295.3,4.522349367765042
390,0.28666034099987314,-341.24,294.7,4.069685360435551
391,0.28701179699987733,-331.82,300.0,4.4327790587804135
392,0.287724650999877,-317.12,299.73,4.436914626480407
393,0.28842656799986344,-388.86,291.95,4.6265981468934125
394,0.2893873699998437,-411.07,298.34,4.208534487067228
395,0.29012654999985443,-318.18,296.19,3.70835540509914
396,0.2908397129998548,-341.03,297.71,3.506739545516804
397,0.2915436639998745,-339.63,299.27,3.2661045954321737
398,0.2923019439998882,-330.37,290.96,2.919165899293729
399,0.2925685929998849,-306.43,266.19,2.6265863730667474
400,0.29312695999988136,-299.32,294.19,2.655627739647294
401,0.2938841559998764,-351.28,300.0,2.6614738818995862
402,0.2943629959998759,-302.76,289.98,2.438890427152423
403,0.2951323519998539,-316.22,281.53,2.039228616011594
404,0.29586763799986215,-330.07,296.78,2.081590126979101
405,0.29660446799985607,-369.79,286.94,2.2758079469046746
406,0.2971043859998588,-281.52,240.47,2.608448239782234
407,0.29747482499985267,-319.19,268.2,3.042190454345044
408,0.29817849299985255,-357.71,276.26,2.7950775096060214
409,0.2987962429998561,-331.03,291.16,2.7344293241559883
410,0.2995454889998541,-341.3,289.91,2.7652341230472084
411,0.30040848399985975,-406.9,280.55,2.5820870739987485
412,0.3011458589998597,-292.39,230.95,2.5949164790740498
413,0.3016699069998481,-381.12,269.85,2.8334081597184144
414,0.3019384199998285,-344.64,292.01,3.0155338635293587
415,0.3026475379998317,-427.48,288.93,2.9441646564078607
416,0.3032180589998177,-763.46,289.58,2.4861901397074773
417,0.3037095089998161,-445.62,292.75,2.2739377967006265
418,0.30395481799979507,-384.05,296.8,2.7848260256062605
419,0.3047377349998044,-308.98,272.14,2.8892093718198177
420,0.3052663949997907,-398.16,296.98,2.8882557049017032
421,0.30598455499981014,-405.43,298.47,3.018037141264414
422,0.30672449299981963,-402.24,296.81,2.9706078734816797
423,0.3075567879998289,-283.21,260.7,2.7236327086799728
424,0.30829322799982606,-306.52,284.34,3.050915844730915
425,0.30902827899984686,-386.36,296.05,3.2795902067314002
426,0.30976210599982323,-334.24,297.48,3.253042828847593
427,0.3101241069998082,-336.85,283.24,3.0035519937292916
428,0.3105860899998163,-245.83,252.18,2.67160422499182
429,0.31087514099982627,-301.51,290.62,2.7209322044972097
430,0.31141256099982684,-321.9,293.88,2.6548184073245977
431,0.3119895769998209,-317.57,300.0,2.524399149368155
432,0.31283557399981987,-353.24,294.79,2.948515899977084
433,0.31329303999982017,-346.4,289.97,2.9907111975195044
434,0.3138221959998191,-318.28,290.64,2.429967668890053
435,0.31453927299983775,-411.28,288.36,2.07822075590175
436,0.3151392689998431,-400.42,275.15,2.246345764803384
437,0.31575036899982933,-525.67,281.75,2.2547019785449636
438,0.3165161379998267,-472.69,294.12,2.089054161942184
439,0.31688034599980597,-261.81,202.0,1.7823910709912547
440,0.31759927899977924,-304.44,270.69,2.2102428885424237
441,0.3190526619997911,-344.54,285.75,2.2755732812192653
442,0.3197893139997916,-327.33,282.34,1.8901634012445876
443,0.3200131559997885,-332.19,292.64,2.176004165822577
444,0.32038100999980657,-348.44,293.55,2.2546423547100582
445,0.32112092599982134,-370.55,298.05,2.77159389332368
446,0.3215987259998201,-316.63,275.99,2.677734665231295
447,0.32280106199982583,-446.14,299.71,3.0868830890081433
448,0.3235872269998481,-421.27,299.25,3.5348444554280496
449,0.32424337799983505,-375.45,299.44,3.5152843515974035
450,0.3249948089998327,-319.33,299.71,3.124717750734927
451,0.32585207399981186,-394.39,300.0,2.9761405228061912
452,0.3265903889998185,-460.31,282.8,2.9311494331329504
453,0.32745468699982894,-314.14,286.48,2.721074966676591
454,0.3280039989998329,-429.64,276.48,2.6969867056972836
455,0.32875278299982824,-500.45,262.5,2.380348242137028
456,0.32941905199984944,-253.42,224.11,2.500380349311936
457,0.3297335549998479,-335.17,255.56,2.311934554401956
458,0.3300902929998699,-327.59,269.97,2.099043358068409
459,0.3304596869998875,-353.44,267.63,2.0902890995038446
460,0.3306695589998867,-343.17,300.0,2.291215052041944
461,0.3315338869998925,-374.71,296.46,2.4421853862369565
462,0.33215852899988363,-347.44,287.95,2.8324860142994845
463,0.33259039399987955,-333.1,299.15,3.1666563315283396
464,0.3329699509998818,-339.38,287.12,3.2768782882825227
465,0.33328781399987406,-405.12,287.46,3.4663703967726383
466,0.33390155699987645,-333.78,272.13,3.399802196917716
467,0.33438625099987007,-298.56,283.31,3.2210813726118426
468,0.3347762679998709,-460.44,299.89,3.469833564012717
469,0.33506474499986894,-295.8,254.47,3.681501558940819
470,0.3354926409998882,-332.1,286.04,3.795806346351828
471,0.3361640799998895,-374.5,264.17,3.5567199443697612
472,0.3364106099998878,-438.04,298.28,3.6101438004245585
473,0.3373083189999022,-399.95,296.65,3.436173207523111
474,0.3379418429998964,-309.56,292.6,3.735242480246934
475,0.33866538699987814,-343.35,278.19,3.607124293501967
476,0.33917817599987643,-337.76,286.92,3.704271710796012
477,0.3398961039998767,-325.48,271.52,3.68351041506829
478,0.34060084599985885,-283.46,283.77,3.447587023949679
479,0.341068931999871,-272.47,268.47,3.4782415224286476
480,0.3419400299998756,-339.51,290.53,3.5699653569095195
481,0.3426732049998691,-425.62,299.19,3.4870367401212015
482,0.34342587899985233,-299.24,285.9,3.090701502511626
483,0.3438543729998287,-278.96,269.48,2.8134881136724488
484,0.34417179299981626,-271.55,267.59,2.8075155114951142
485,0.3448121409998066,-283.5,261.68,2.4875861451458876
486,0.34508293099980847,-304.51,282.93,2.7183288567641144
487,0.3457750289998103,-278.16,256.91,2.6794934024560355
488,0.34616996499980246,-320.66,296.41,2.413535376887635
489,0.3464967209997951,-394.02,300.0,2.3242339665791416
