iter,time,reward,steps,convergence
126,0.09399280799993903,-343.14,295.72,41.126109696690364
127,0.09457795599985275,-356.67,276.94,43.964173724088724
128,0.09486792099983177,-328.3,256.35,39.91632003988637
129,0.09530758299979425,-348.32,275.85,38.266501334567934
130,0.09619878899979994,-319.15,262.18,37.263086709222044
131,0.09691419999978734,-323.47,272.22,38.4831614359961
132,0.09710572999972555,-277.15,214.58,40.48633619090553
133,0.09778334099974018,-325.52,297.09,42.31791198925455
134,0.0985462229997438,-301.31,279.24,40.39566042314115
135,0.09920000099975823,-290.65,283.88,37.52118529551659
136,0.09958553899980416,-297.18,274.9,39.63643793843496
137,0.10031528099978004,-294.58,256.9,40.5695975796934
138,0.10062309899979027,-325.83,290.74,42.59072053263701
139,0.10125516099981269,-314.72,277.37,44.39965387005755
140,0.10194437299981018,-381.1,271.89,44.83342124363083
141,0.10235061699984271,-315.24,277.98,43.671387279098795
142,0.10289913399981288,-328.12,287.37,42.724033254546306
143,0.10354979799978992,-372.28,282.81,42.49130037898539
144,0.10424764799984132,-639.34,292.53,44.97918983992506
145,0.1049811159998626,-389.53,287.32,46.341211252955745
146,0.10570830699975886,-335.23,280.94,45.28727985479664
147,0.1064385129997163,-376.38,258.26,41.4533720560346
148,0.10701818299969545,-383.67,270.48,39.816673677137146
149,0.10743619899972146,-442.68,259.2,34.11750361789343
150,0.10774748799974532,-452.36,257.07,33.134429910324364
151,0.10847533599974213,-302.31,298.61,35.80265157266435
152,0.10884536099968045,-278.3,255.91,34.521784327249044
153,0.1092241569996304,-249.08,218.87,35.63487666939238
154,0.10988214999963475,-227.81,213.72,35.15894462215515
155,0.110156445999678,-299.99,274.16,38.185826654904815
156,0.11075927699971544,-312.92,242.47,40.768679741256406
157,0.11102567299974453,-279.36,242.9,45.342334818253086
158,0.11139651699977549,-367.33,293.16,48.298478060232306
159,0.11168559099974118,-205.38,164.37,48.756186978581084
160,0.1119155639996734,-184.24,198.25,47.975182803710084
161,0.11227220599971588,-259.96,235.17,45.19561923125808
162,0.11253895199968156,-228.66,205.6,46.298064233488404
163,0.11324254699968606,-202.47,184.3,47.677267975701426
164,0.11368536899976789,-141.17,141.7,46.51910957501699
165,0.11396292199970048,-305.26,271.03,45.8025559309408
166,0.11422313799971562,-287.68,285.13,41.339219477463374
167,0.11490633399978378,-286.83,279.79,36.25563450491299
168,0.11556520799979353,-303.0,265.8,38.537158922763204
169,0.11603997799977606,-290.25,282.95,38.888296989624536
170,0.116807343999767,-296.79,297.29,41.31622770007434
171,0.11726655899974503,-267.1,256.32,43.50309253722971
172,0.11752624499968078,-239.81,230.05,47.31944623119514
173,0.11798150399965834,-228.21,231.03,46.6875854746433
174,0.11828822499967373,-326.92,279.74,43.128424305015415
175,0.11872477699967021,-223.17,224.64,43.07737850553561
176,0.1190588309997338,-134.99,143.0,46.088693623231634
177,0.1193462239997416,-296.17,282.82,46.78282675603092
178,0.11966115799975796,-69.99,104.02,46.719636326781426
179,0.11985022399971967,-28.93,80.48,44.49446321708098
180,0.12056158399980177,-281.2,244.38,43.04713034220596
181,0.12109460699980445,-279.95,271.71,41.030823877096594
182,0.12168980499984627,-280.85,261.97,38.770088791718265
183,0.1221566819998543,-306.64,298.21,37.48702661761331
184,0.12288991399987026,-354.23,284.99,39.294562927572855
185,0.12333862199989198,-171.33,157.84,38.60707863360845
186,0.12356401599993205,-293.4,291.85,38.577879001925496
187,0.12388712999984364,-232.89,224.82,42.55456001624882
188,0.12427788399986639,-213.03,201.73,40.91846721426565
189,0.1250890179998123,-178.5,185.03,47.44813323473304
190,0.12538811199976863,-194.84,179.75,52.14896439380832
191,0.125750027999743,-262.27,202.75,51.81254428481907
192,0.12601294399973995,-320.02,261.2,56.764974531959524
193,0.12624184299977514,-122.68,119.71,54.1560447286181
194,0.12657548599975144,-278.2,261.08,54.9672356352721
195,0.12692963599977247,-282.67,267.09,54.204188789678916
196,0.12717717199973322,-288.22,289.05,52.506411062859364
197,0.1278263879997894,-269.32,271.89,48.39197509536444
198,0.12806175899982009,-109.76,123.08,44.86126974494796
199,0.12829905399985364,-464.76,271.94,42.83261024109892
200,0.12910320999992564,-314.07,293.45,38.29083086240642
201,0.13002460399991378,-259.39,246.22,38.28351375759695
202,0.1309959309999158,-426.74,300.0,34.28285537962903
203,0.13145375099986722,-297.52,284.58,33.92348116302777
204,0.13222586199992747,-403.0,278.86,36.92790580300242
205,0.13289428899986433,-328.15,297.84,36.68140643117534
206,0.1331887779998624,-353.55,280.64,36.74393991988212
207,0.1339004109997859,-384.11,294.09,39.25831092323859
208,0.13460744799976965,-315.63,295.08,45.84538585809942
209,0.13493552499971884,-328.69,226.74,46.08006061446168
210,0.13574115699975664,-397.49,291.95,53.05008502546084
211,0.13606324699981087,-339.68,268.01,56.696105983450664
212,0.1368264589998489,-303.66,234.25,56.73061336105301
213,0.13710874299988518,-360.63,227.71,60.70896447333614
214,0.1376254549999203,-346.26,229.39,59.471814817877984
215,0.1381902910000008,-348.76,280.12,62.26014666036222
216,0.13852017600004274,-219.72,192.95,64.26726110608357
217,0.1387096250000468,-590.58,263.82,64.82216254347054
218,0.13903450400005113,-255.53,195.81,67.63534556476642
219,0.13985806100004083,-160.51,139.18,67.84857764755608
220,0.14040688099998988,-145.54,142.45,64.23187588172739
221,0.14080164099993908,-420.41,296.17,61.460645961918964
222,0.14150386699998307,-300.47,300.0,62.42807472686727
223,0.1422562210000251,-347.07,290.02,65.96182313372464
224,0.14258542300012778,-382.42,268.91,66.75647337543327
225,0.14335032600013164,-407.87,295.04,65.51074891733045
226,0.14411693300007755,-344.91,299.52,64.51507183032771
227,0.1448517040000752,-486.01,274.57,65.06295448927757
228,0.14511930399999073,-285.22,180.86,63.07065012019815
229,0.14593562599998222,-384.33,267.42,64.08505300423964
230,0.1464758829999937,-419.49,253.78,62.579117171204835
231,0.14696634899996752,-355.32,285.09,61.80736557951566
232,0.14727275499990355,-336.0,288.8,61.74851133909834
233,0.14800400299998273,-360.08,238.22,57.277636239255756
234,0.14900671299994883,-342.72,259.6,59.811496298844325
235,0.14938338499996462,-374.37,270.43,64.27807253631218
236,0.15010916899996118,-312.82,276.88,64.96450068177296
237,0.15111748699996497,-329.79,277.47,61.342808100178004
238,0.15131230899999082,-301.5,247.22,56.312820982753124
239,0.15178763100004744,-298.57,280.57,57.258488768113054
240,0.1526579669999819,-304.55,274.15,56.38573930278674
241,0.15338565499996548,-314.03,215.52,62.14199053949935
242,0.15362932400000773,-454.04,232.6,62.513631608427445
243,0.15451123600007577,-392.03,270.73,64.73591481169142
244,0.1550246460000153,-400.43,274.49,64.19771385186331
245,0.15575214900002265,-414.09,294.08,61.02163428129755
246,0.1564759039999899,-314.52,299.97,57.21973356031955
247,0.15717404099996202,-358.11,247.41,58.5583829498245
248,0.1578041509999366,-365.51,297.06,59.17688228426702
249,0.15851157299994156,-422.54,282.93,56.92522472987412
250,0.15927065399989715,-384.42,292.78,62.35660855446317
251,0.15985360199988463,-212.41,228.55,57.438219485228146
252,0.16058217599982072,-230.46,245.61,53.02550491735165
253,0.16132147599978452,-253.32,238.5,48.04664178989505
254,0.1621769459998177,-458.55,259.55,43.156409590791675
255,0.16285818799985918,-176.75,188.61,40.86566298581469
256,0.16321987699996043,-223.64,230.33,42.03439999272381
257,0.1636079659999723,-258.61,223.16,51.752234163557524
258,0.1643254089999573,-373.72,262.31,52.00959706425756
259,0.16511308499991628,-286.43,274.83,53.57793112464012
260,0.1654927699999007,-286.42,283.3,48.26256438255767
261,0.16634336299989627,-305.32,296.76,51.1359499035507
262,0.16705288399998608,-293.2,287.0,50.743558889706925
263,0.16757625399998233,-313.87,296.09,59.41689558018497
264,0.16805633399997078,-307.23,295.59,57.01925198649936
265,0.16844951099994887,-296.43,281.52,59.74358909149622
266,0.168768157000045,-347.0,240.03,66.05392718017131
267,0.1695131090000359,-329.73,294.51,55.1630164319324
268,0.17032824500006427,-370.33,288.15,54.65849596139733
269,0.17117972300013662,-375.41,267.39,54.74307672362595
270,0.17164411400005974,-374.98,271.05,62.5675114642853
271,0.1724528670000609,-299.0,300.0,64.3581714499581
272,0.17320732600001065,-299.0,300.0,69.57059511273081
273,0.1739574810000022,-319.45,279.38,68.0627715443342
274,0.17436203199997635,-338.27,238.34,71.58560367174678
275,0.174637252000025,-304.91,281.79,69.78817964272773
276,0.1756715860000213,-378.5,256.62,67.27388662111096
277,0.17642891499997404,-397.59,247.54,69.9213896205241
278,0.17671606399994744,-259.64,167.74,73.78692444123742
279,0.17716979399995125,-307.37,236.58,71.11397494844658
280,0.17778295200002958,-321.37,291.85,68.35231668779885
281,0.17848296099998606,-327.73,298.18,68.93492620942197
282,0.17920467300007203,-249.77,236.98,75.15217786986378
283,0.17946277400005783,-354.68,288.22,68.52894762851464
284,0.1797535070001004,-193.68,179.5,65.80755635371585
285,0.1799712830000999,-321.33,271.97,63.877730524629726
286,0.1805339710000453,-235.56,207.05,63.147341837826275
287,0.18088822300001084,-198.79,156.72,62.14094328375658
288,0.1811754130000054,-270.18,234.82,56.00547389081906
289,0.18141119799997796,-208.51,201.43,54.53336805836996
290,0.18165653199991993,-360.19,227.73,48.70812479233095
291,0.1819382249999535,-394.9,222.99,46.974836542063095
292,0.18267963499988582,-294.97,264.19,39.23428294631902
293,0.1835317209997811,-433.83,191.59,42.01471984558517
294,0.1838150239997276,-222.51,236.62,46.70753238036318
295,0.1843039399997224,-322.24,288.48,48.984825103218654
296,0.18484319999981835,-200.61,220.8,45.952453809030445
297,0.18556318999981158,-221.98,217.54,47.12326970341185
298,0.1866108419998227,-301.88,299.36,55.51261313228436
299,0.18720286699988264,-296.53,279.31,60.079601169792326
300,0.18781232699984685,-237.96,219.37,60.49652890431192
301,0.1886138289999053,-277.42,238.3,57.34671383874796
302,0.18949467799984632,-236.51,213.14,57.49576636161247
303,0.18972156399979667,-95.74,130.77,53.78969072344444
304,0.18993000299974483,-222.07,200.83,51.46952972705234
305,0.19027900699973088,-158.47,163.34,50.1378766855379
306,0.19099382299975787,-160.81,148.44,49.18361636828145
307,0.1917905739996968,-308.07,281.09,49.26001506681892
308,0.19203957699971852,-123.6,135.77,44.474315810841276
309,0.19226153799968415,-193.92,184.76,38.78001557990501
310,0.19259631799968702,-82.75,115.76,36.61201141316185
311,0.19272819699972388,-241.52,213.36,39.53405738017206
312,0.19296554499965168,-196.49,173.3,37.11160670104864
313,0.1932728189996169,-225.43,200.26,38.51398692513028
314,0.19354845299960743,-134.26,142.44,36.25249254241804
315,0.19385308299968074,-69.32,100.43,38.52866637080454
316,0.1939978509996081,-265.33,216.52,39.769453288819776
317,0.19475159599960534,-227.1,220.96,39.63789483810967
318,0.19508997499963243,-235.99,233.47,40.6460972511358
319,0.19534740199969747,-266.25,264.82,45.44361158066839
320,0.19572479299972656,-505.61,283.11,46.90739171272806
321,0.1960821679996343,-317.53,268.32,47.52329704541294
322,0.19727643599958355,-331.17,276.94,48.971615519640466
323,0.19768029599958936,-325.07,293.87,50.14025503250807
324,0.19830911799965634,-322.02,290.39,54.54117192057653
325,0.19901760799973545,-308.86,285.47,51.22801160642524
326,0.1997506429997884,-328.41,282.41,55.07096167883947
327,0.20049650199973712,-355.88,295.18,61.8756226320206
328,0.20086417599975448,-309.26,297.36,58.65313236191349
329,0.20159754499979954,-318.14,297.6,57.90089438548186
330,0.20233016899987888,-325.11,296.4,57.79472028171482
331,0.20268713099983415,-300.34,300.0,58.28366672097985
332,0.2034193699997786,-293.77,281.23,54.92464445825749
333,0.20415212499972313,-307.25,291.02,52.179230538774206
334,0.20442303199979506,-247.2,209.82,46.75596319742759
335,0.20473076699977355,-144.39,134.54,48.20728537726844
336,0.20502138799975,-303.37,211.56,42.96243828912701
337,0.2057764309997765,-288.98,217.81,40.31267967115366
338,0.20643696199977057,-370.8,274.22,43.79519001927162
339,0.2071831119997114,-452.72,299.76,43.142948959985596
340,0.20788891499967121,-356.82,300.0,49.768313448697384
341,0.2083620399996562,-323.93,279.17,45.49073761992521
342,0.2088426309995839,-305.59,267.63,52.54113593970292
343,0.20915738499957115,-306.14,286.34,53.634363772762676
344,0.20954216499956146,-333.39,287.47,53.76366144780851
345,0.2099359209995555,-289.96,274.67,53.24589589064033
346,0.210377479999579,-306.97,290.67,57.04292573920475
347,0.21092415199962034,-303.01,264.5,51.065684334237645
348,0.21187310899961176,-282.32,258.0,49.68314609653895
349,0.21257575499964787,-215.98,219.63,47.40080003757511
350,0.21333009499960554,-203.53,210.57,41.19173484342348
351,0.21406657699958487,-172.46,173.08,42.91546215312232
352,0.21476459699954376,-298.57,298.86,38.19240490545987
353,0.21562859899950126,-322.84,299.01,37.46727991433643
354,0.21635154699947634,-452.8,281.13,43.35041095131207
355,0.217082964999463,-337.75,292.29,43.58796580443159
356,0.21736013599945636,-338.35,298.51,45.80900791029767
357,0.2180864619995191,-316.26,295.41,48.45726197234852
358,0.21880624799950965,-374.36,294.99,48.06931490227743
359,0.21951227799945627,-390.0,296.45,49.69153828809477
360,0.2202358399994182,-371.33,296.54,52.01491205267838
361,0.22096456699944156,-304.2,297.76,51.905793527867765
362,0.22168982299945128,-304.53,287.17,56.27658477948834
363,0.2224293109993596,-270.32,230.01,61.15504719716889
364,0.22277509399941664,-172.75,168.76,55.499327464645
365,0.223477112999376,-168.78,189.2,55.20579690309851
366,0.22422670299931724,-136.96,124.22,50.53168562528667
367,0.2243890799992414,-252.95,233.21,50.05097164402356
368,0.22512319999930241,-194.12,182.57,51.86928915381971
369,0.22539313899926583,-191.03,155.83,54.67616492014641
370,0.22563790299921038,-188.37,178.31,54.1369824897224
371,0.22650526599920795,-338.08,279.05,54.62572742019701
372,0.22711733999926764,-345.1,286.23,48.73289419902575
373,0.22771780899927307,-310.31,268.42,50.204734866067994
374,0.22821100299927366,-359.83,296.79,51.57047935962039
375,0.2289327339992724,-278.58,259.02,50.48522959796294
376,0.22924569599922506,-375.0,294.3,49.12391183328201
377,0.22997955799917236,-454.85,265.7,48.58647901053681
378,0.23035488699906637,-295.14,257.34,48.333868367343186
379,0.23106018499902348,-297.94,259.43,49.744170706289914
380,0.23206356999901345,-330.39,290.17,50.70141181540731
381,0.23306297399903997,-337.83,279.11,49.922070265309934
382,0.23376701899906038,-304.08,288.79,55.7486434997223
383,0.2346431189989744,-312.39,300.0,59.10411208969202
384,0.2353802499989115,-304.16,299.19,61.58717977539353
385,0.23577360899889754,-304.35,299.18,69.03941624781612
386,0.2361342109988982,-303.55,298.89,70.94478216397803
387,0.2367643469989389,-324.61,289.28,71.94873447484856
388,0.237037678998945,-334.49,284.75,72.23931592576994
389,0.23776500699887038,-245.39,224.03,71.09111162121393
390,0.2384867509988453,-262.65,256.98,74.62606141366149
391,0.23914798499890821,-309.17,289.33,77.9077632139408
392,0.23987199199893894,-342.94,287.4,72.17316647423195
393,0.24015262199895915,-305.49,283.19,63.01288209312154
394,0.24055288699901212,-322.08,298.73,66.2127920163932
395,0.24126216999900407,-319.08,292.14,64.77012546875419
396,0.24240582499896846,-308.41,299.2,67.00377289498752
397,0.24272171699897171,-207.38,177.87,68.420934367762
398,0.24320854299901384,-162.11,192.66,64.64447401562573
399,0.24355568399903404,-265.64,224.58,61.04435081667992
400,0.24394907099906504,-318.95,288.93,56.778760955030904
401,0.24431078599900502,-197.79,202.99,53.41253669889595
402,0.24480572199900053,-132.43,123.57,55.92329972599457
403,0.24501732099906803,-209.83,220.37,55.08810148886215
404,0.24547773699896425,-286.52,265.21,50.03367814401808
405,0.24592512099900432,-252.4,247.86,46.253312015103305
406,0.24616345899903536,-225.21,227.46,43.82847854731886
407,0.24684262499897613,-163.99,173.24,41.505797511896375
408,0.24760716599894295,-222.44,212.25,42.79901698985139
409,0.24799638799891,-206.45,177.46,40.816452114624575
410,0.24859043199887765,-270.94,231.77,37.85958109667568
411,0.24939170299887792,-283.77,263.99,37.4220187305025
412,0.2497653539987823,-291.42,227.79,36.73462387141443
413,0.2500034929987578,-291.8,222.81,40.959394124190936
414,0.2507040389987196,-341.95,270.74,42.0052631998539
415,0.25125967399878846,-299.0,300.0,38.28354271003151
416,0.2518463679987235,-240.81,221.0,40.352769846139935
417,0.25216114199872663,-156.32,102.73,43.99163175470567
418,0.2523106069986625,-246.72,210.65,48.82646368697546
419,0.2527783659986653,-239.04,207.96,52.23213282729279
420,0.2530478299987635,-282.86,187.13,59.21050864044979
421,0.253201291998721,-302.85,157.33,60.73356868914978
422,0.2538045959986448,-241.97,130.59,66.23735041022883
423,0.25402148399859925,-208.37,125.95,67.18802810264145
424,0.25418662699860306,-325.96,237.73,65.40586825435436
425,0.25442562199862095,-443.61,240.88,72.43693770140351
426,0.2547871209985715,-354.16,288.73,72.59073859970502
427,0.2556392349985117,-241.37,228.13,69.56349504950165
428,0.25595104499848276,-353.41,276.21,68.3382609951692
429,0.25660283699846786,-80.91,124.99,64.74641440427727
430,0.25685100299847363,-197.72,215.77,62.76603177187784
431,0.2571114629984095,-289.53,221.88,63.587343783469564
432,0.25744524599838314,-246.57,247.66,58.813929753140826
433,0.2579081159983616,-97.63,138.53,54.10477018361843
434,0.2586166139983561,-210.76,223.84,55.08947163972393
435,0.2588212769983329,-293.25,255.3,51.73340066450724
436,0.25902650299826746,-185.77,184.06,54.045946206661185
437,0.25990315899832694,-283.31,254.19,56.38666193997979
438,0.2603048009983695,-353.21,272.11,50.94896285323476
439,0.260770927998351,-270.69,261.87,56.76894193285521
440,0.26097778899838886,-64.54,111.03,52.23510193979886
441,0.26116740599832156,-101.13,129.54,50.59541258789617
442,0.26140400099825456,-123.13,156.52,46.950834460242895
443,0.26171969399831596,-34.96,86.51,46.96632151525984
444,0.26202297199836266,-258.27,242.26,44.86382697330729
445,0.26238083399834977,-314.83,277.55,44.402480155329584
446,0.2631039819983698,-135.76,171.63,42.44730506398114
447,0.2634904379983709,-284.36,238.48,36.966356552926676
448,0.2639028909983381,-242.43,226.01,38.317997809831375
449,0.2642147989984096,-198.96,204.66,32.08802489848817
450,0.2644506009983161,-93.44,108.61,34.28898680288984
451,0.2646777259983537,-125.17,134.24,32.67666255508642
452,0.2649299259983309,-329.95,293.95,34.25303864422504
453,0.2654661249982837,-223.45,240.52,37.71391596300441
454,0.26568080199831456,-103.81,124.69,38.01738240151685
455,0.26605769699835946,-216.57,220.34,36.44125953878431
456,0.2662617639983864,-292.6,295.18,32.81796489005766
457,0.26663950799832037,-363.52,236.9,36.51727396835846
458,0.2669936739982859,-159.43,156.55,37.36379072138572
459,0.2672524339982374,-156.05,163.61,38.42203550189366
460,0.26790373699827796,-281.39,207.92,36.39118549460171
461,0.26819174899821974,-167.11,169.95,39.8281920600508
462,0.26837543699821254,-481.44,264.77,38.09498280619918
463,0.2691052979981805,-306.22,298.48,36.93131067958052
464,0.2694299189981848,-290.52,286.45,42.28818939538601
465,0.2697742139981756,-116.34,156.32,42.155743712747864
466,0.2704786259981802,-303.78,279.36,46.357155388734455
467,0.2706543699981694,-105.86,139.39,42.180735631394086
468,0.27082008399816004,-59.34,92.15,42.92037133058852
469,0.27108021299818574,-151.04,151.25,43.05873745460511
470,0.2717267609981491,-100.29,144.64,49.94427544487045
471,0.27197182099814654,-53.54,99.62,46.14351806532363
472,0.2722187929981601,-171.72,181.19,46.65233213696861
473,0.2725447179981302,-462.08,249.5,55.45800935434035
474,0.2728209069981631,-34.17,80.46,54.61012007112441
475,0.2730704489980553,-276.37,179.84,55.935957521895446
476,0.27326988199808966,-273.62,201.59,56.42817847430903
477,0.27355567099812106,-214.13,218.62,56.55825579904213
478,0.2738735689980558,-175.19,194.11,53.45360062275347
479,0.27457260599805977,-339.74,285.89,59.09505869416743
480,0.27491568999812444,-303.43,299.93,54.007078993765205
481,0.27528491999817106,-344.29,296.74,58.2123645861203
482,0.275824512998156,-311.38,300.0,63.057165136425056
483,0.27654874199811275,-571.78,272.95,58.37524090653742
484,0.27736622899817576,-339.58,289.78,56.60941907628295
485,0.27794008399826,-299.0,300.0,59.96384216857278
486,0.2786236459982092,-359.71,240.82,59.163780453140326
487,0.2791243179981393,-397.49,252.29,62.62112018615719
488,0.27955720299814857,-278.67,253.2,64.43621991432734
489,0.279801589998101,-238.55,212.66,66.47918407966438
490,0.28033871399804866,-286.32,277.01,68.5856843322787
491,0.28063900499807914,-226.24,217.66,63.96252667492645
492,0.28116441799807035,-344.68,291.22,64.10176481124627
493,0.28189292799811483,-298.73,296.93,58.326957532764446
494,0.2827272559981111,-273.5,269.48,57.32464922633807
495,0.2835798569981307,-289.26,291.32,54.20468043875129
496,0.28428409999821724,-287.2,284.63,53.41636668290296
497,0.28489039399823923,-254.87,233.3,55.7261452860472
498,0.28518278399826613,-208.05,191.58,56.80501033839256
499,0.28566529699833154,-165.99,156.09,54.14038034699247
