iter,time,reward,steps,convergence
159,0.11688720900025373,-308.2,252.37,47.005397789617845
160,0.1177484090002281,-444.31,272.3,45.77398319693329
161,0.1184567660002358,-322.54,296.33,51.24166102888786
162,0.11915704300025709,-330.81,300.0,56.10478673838965
163,0.11988401300021678,-307.44,298.61,53.636674368915955
164,0.12077078000021402,-391.8,299.59,57.17322891828646
165,0.12152812700020377,-324.05,297.86,55.45539827241149
166,0.12248240100018393,-305.98,297.8,55.87033861756119
167,0.1232834860001617,-364.02,293.35,50.94802060712463
168,0.12400359600019328,-378.15,297.14,52.164894269294294
169,0.12488251200016975,-374.9,297.9,51.92455800908294
170,0.12574287100017045,-538.08,300.0,55.30834683024286
171,0.12668868600013639,-340.42,293.21,48.662617741356165
172,0.12730853200008596,-256.98,247.08,48.32162008276843
173,0.12747426600009248,-337.44,240.81,51.29921346920851
174,0.12832116800007043,-638.76,242.38,51.729094776602906
175,0.12904256000007308,-329.33,298.81,55.8441620096288
176,0.12977413800007298,-392.26,293.88,58.367585780085975
177,0.1304811520000726,-299.0,300.0,54.54034777565884
178,0.1311989440000616,-353.15,296.2,51.52832789763015
179,0.13197197500005586,-330.27,299.21,54.311305649227755
180,0.13227535400005763,-329.9,288.63,53.233802235133695
181,0.13299788800003398,-299.0,300.0,53.52186679429623
182,0.1337815820000401,-299.0,300.0,48.25279789267468
183,0.13458374300000742,-299.29,300.0,40.929477416475464
184,0.13522311900004524,-299.0,300.0,35.530171233490776
185,0.13595585300004132,-299.0,300.0,30.779254366527812
186,0.13670095500003754,-301.94,300.0,28.628867626570802
187,0.1374537830000122,-314.77,268.16,31.078068797973902
188,0.13815663399998357,-297.68,299.33,33.508782703305485
189,0.13886899699997457,-299.35,246.38,30.631827823780327
190,0.13961206799996262,-291.97,279.33,28.134798939771247
191,0.1397916459999351,-327.83,219.26,32.250752311950734
192,0.14088031199992201,-308.01,300.0,33.3228097858988
193,0.14170299799991426,-355.86,291.65,37.959518809639576
194,0.14247613799994951,-432.53,285.06,45.04945019947708
195,0.14304292899998927,-449.76,294.64,53.725701099903844
196,0.14389805600001182,-331.72,300.0,52.01831422766794
197,0.14431141200003594,-326.39,286.24,55.047300953165504
198,0.14516270699999723,-299.0,300.0,49.07215394323022
199,0.1459384210000394,-401.57,282.5,54.87552239160616
200,0.1466622510000093,-352.15,289.06,62.8554521583218
201,0.14711895699997513,-1006.6,282.97,65.20035540467612
202,0.1480651219999345,-772.98,258.93,68.39791800831992
203,0.14842617699991933,-374.53,296.81,69.27785528132898
204,0.14921683499994742,-489.66,275.37,68.21196916450373
205,0.14991962199997033,-350.53,298.9,64.74394053457436
206,0.15063409999999067,-334.8,296.98,65.40238654265224
207,0.15136002899998857,-168.43,158.15,67.59611119905244
208,0.15208086699999512,-299.3,299.86,71.65213947543887
209,0.15280136100000163,-303.53,298.36,67.59216411742224
210,0.1535221350000029,-308.86,299.14,62.65238580649916
211,0.1542402759999959,-349.1,278.75,61.35114241437977
212,0.15459093499998744,-181.9,190.88,59.44402876143714
213,0.1548618019999708,-77.53,111.41,63.524538843759686
214,0.15510582999996814,-169.3,139.5,61.39069059500198
215,0.1553063659999907,-47.44,82.66,66.93483223763256
216,0.1554962170000067,-259.69,180.47,66.87776687305067
217,0.1558830499999999,-324.85,285.54,67.72442762146515
218,0.15639115299995865,-314.19,288.4,71.79920469044251
219,0.1565862789999528,-320.76,292.65,78.802334947892
220,0.15695465899995042,-352.23,292.53,83.87057267169007
221,0.15732147699992538,-315.68,298.71,89.70307201247958
222,0.15792743299994072,-472.52,218.03,92.86221137743333
223,0.15838271299992357,-335.26,283.5,91.79077074682985
224,0.15911404599989964,-435.33,262.78,99.74622414455952
225,0.15956200099986972,-304.32,297.05,99.580551890127
226,0.16028633899986744,-308.76,299.99,98.61272722260146
227,0.16072133699987035,-336.89,299.51,99.93003112712182
228,0.1611294559998555,-118.63,137.62,97.06295476988115
229,0.16140834799989534,-285.86,285.4,97.08439575625945
230,0.16166439099993113,-296.14,287.54,90.66361283352018
231,0.16237103199995317,-449.43,287.96,90.33089835380687
232,0.1631672119999621,-442.68,283.25,86.85907134515973
233,0.16354026199996952,-539.1,300.0,88.818676028491
234,0.164258392000022,-301.43,300.0,87.96585935646974
235,0.16526090700000395,-307.86,299.79,83.15797500970147
236,0.1659838389999777,-349.23,297.13,82.1583776336349
237,0.1665542679999703,-188.46,173.19,75.65849932723108
238,0.16694426499998372,-278.33,202.79,77.31275850433629
239,0.16731220799999846,-316.43,252.34,71.14802719970783
240,0.16778532900002574,-149.55,165.26,81.23244565729958
241,0.16798518799998874,-143.31,157.69,74.12077936813495
242,0.16846286800000598,-243.8,218.96,74.96390121442973
243,0.16888462399998616,-385.88,262.15,77.55559987190058
244,0.1694414759999745,-239.85,211.15,79.49348962827783
245,0.17014751199997136,-260.98,230.29,80.73662848031384
246,0.17042590799997015,-100.78,128.95,80.4391836094345
247,0.17077131399997825,-110.25,129.35,78.86382254023286
248,0.1710523890000104,-91.66,129.57,78.3754735406285
249,0.17125244100003556,-70.47,100.53,76.86468255350312
250,0.1714492800000471,-339.29,142.34,76.55694520466433
251,0.17171102900005053,-197.06,176.77,79.44825313215527
252,0.17193755300007751,-177.06,151.1,78.16893333518819
253,0.17255797700011044,-132.37,134.47,69.02071014432408
254,0.17314011900009518,-106.39,130.92,59.032778904056684
255,0.17347414600010325,-202.91,201.63,56.13602458395201
256,0.17422889300007682,-324.31,299.25,53.572168775289185
257,0.17493287300010252,-347.2,295.88,60.979799556320756
258,0.1752357900001016,-302.43,298.89,66.15756457351878
259,0.17597028700009787,-341.92,296.61,66.78057879640525
260,0.17670107600008578,-311.4,284.71,57.41344871466824
261,0.17749067500011506,-389.74,300.0,59.18887534222222
262,0.17845250900012388,-303.64,234.57,62.538478212473954
263,0.178670256000089,-465.67,271.74,66.66960804444268
264,0.1793904040000598,-291.8,253.42,66.47312994180703
265,0.17976875100004008,-91.45,89.46,68.19318526012874
266,0.17999780900004225,-317.66,263.39,72.21099529918192
267,0.18022840500003667,-300.28,293.34,65.02946562107253
268,0.1812021840000284,-299.49,300.0,55.63622941257889
269,0.18180456999999706,-331.31,269.99,54.05717299936847
270,0.18217001300001812,-268.15,273.71,55.06253274202542
271,0.18277341999998953,-204.35,215.42,53.44526023736837
272,0.18303740599998264,-144.97,167.01,53.15656618926946
273,0.1834324260000244,-157.15,178.39,48.37590342039894
274,0.1836981370000217,-56.92,91.53,49.42467408100026
275,0.18390148399998907,-117.92,151.6,46.50950452164794
276,0.18417139499996438,-268.63,211.16,43.705713009624716
277,0.18475084499993955,-319.41,263.62,50.06228282432352
278,0.1857738699999345,-305.86,300.0,49.54617272739048
279,0.18681364599996186,-422.21,298.29,58.922698025251634
280,0.1874047889999133,-336.96,298.33,57.132158210036394
281,0.18818063999992773,-231.4,230.66,56.632221129901254
282,0.18835707199991703,-135.67,165.52,52.69145857784362
283,0.18891404799995826,-87.39,120.3,54.31241615628825
284,0.18924132599994437,-211.42,231.06,55.9335676568282
285,0.18941835799995488,-325.87,153.49,56.167283452776154
286,0.18970789899992724,-110.68,151.81,58.65269166690621
287,0.18993375599995943,-237.27,199.46,52.78146251049075
288,0.19023252199991703,-331.03,279.5,60.19166172994227
289,0.19067715999989332,-222.73,204.37,57.75283073122223
290,0.1911371319998807,-214.23,226.45,58.70460389470139
291,0.19149304799987021,-312.54,279.63,55.460926025971524
292,0.19223108099987485,-407.68,284.36,56.06299555267314
293,0.19301757899984295,-351.65,287.82,59.767003162836794
294,0.19373025699985646,-324.23,299.79,55.721722970552015
295,0.19440191499990078,-332.02,254.6,56.386878797412805
296,0.1954065399999081,-332.6,284.6,53.51876027411562
297,0.19642626799992513,-330.87,283.21,51.9239626007509
298,0.19670951199992714,-180.49,186.57,54.19117828671432
299,0.19722506499994097,-293.86,281.76,47.517734380469406
300,0.1979606589999321,-263.94,260.37,48.493704066824954
301,0.198372625999923,-268.53,244.48,46.362034348822334
302,0.19867384199989147,-213.13,228.61,46.72960162212183
303,0.19895675799989476,-239.92,239.51,40.7030298496048
304,0.1993189719999009,-222.47,218.36,44.39072419753457
305,0.1995940209998821,-102.43,140.53,43.69936795695432
306,0.20007016399989652,-282.8,272.4,45.33654764325934
307,0.2003969359998905,-340.33,294.63,49.381700179294114
308,0.2013771709998764,-273.43,268.32,43.074708857307144
309,0.2019246329998623,-209.34,229.61,47.5834207178322
310,0.20237878499983708,-261.34,229.82,52.76687007816879
311,0.20279064899983723,-322.88,270.8,54.26225048018076
312,0.20294676999986905,-297.04,254.29,55.479954379842255
313,0.2035652309998568,-364.8,300.0,63.30192157826188
314,0.20400477999987743,-325.81,276.13,60.87861578752601
315,0.20472263799990742,-310.07,300.0,66.55376032966626
316,0.2053504779999571,-311.54,300.0,73.87833414301927
317,0.20591806199996654,-395.52,292.43,70.86537930668894
318,0.20685119299997723,-313.18,298.18,74.30341563951688
319,0.2076051700000221,-338.0,298.48,79.73044354144687
320,0.20812004200001866,-198.36,218.43,73.29527415704072
321,0.20840733500000397,-98.82,134.16,74.88895836619324
322,0.2087795599999822,-111.05,141.63,75.3409799761325
323,0.20899107200000344,-184.76,201.82,67.91030801091759
324,0.2091896160000033,-358.49,274.3,73.23641171304546
325,0.2099963000000571,-304.98,292.18,77.37381147744904
326,0.2108619690000637,-108.44,121.98,68.33505678371509
327,0.21101281700009622,-1743.88,258.04,69.4945746417263
328,0.21126626100010526,-287.91,242.78,63.70508083606573
329,0.211764907000088,-345.07,293.49,64.63444779626495
330,0.21223448800009237,-305.88,293.08,70.33219400260049
331,0.212644176000083,-293.35,289.27,67.16943807505928
332,0.2130615740001076,-328.8,288.52,66.37716326867834
333,0.2134684490000609,-294.28,295.51,65.19328429570088
334,0.21418522300007226,-328.74,300.0,59.90539478956708
335,0.21494010900005378,-300.29,276.59,52.65427527183432
336,0.21554095500005133,-302.39,300.0,57.71405535727157
337,0.21591866500006063,-235.51,202.78,56.3337666379533
338,0.21619978300003595,-427.29,222.89,62.70250074046153
339,0.2168269890000829,-425.6,268.61,56.512493492119646
340,0.21752590000005512,-299.91,288.82,53.95560057401053
341,0.21778322500006198,-193.23,182.72,55.67220552710609
342,0.21850499800007128,-392.39,300.0,53.0890812406808
343,0.219233253000084,-299.0,300.0,58.907605101833575
344,0.21993217600009984,-297.96,280.3,64.25029181964265
345,0.22037969100011878,-219.99,187.79,63.85093926384569
346,0.22110667600009037,-199.08,209.58,59.246514408310745
347,0.2213797960001216,-134.53,165.41,58.50569253087538
348,0.22159062200012158,-125.66,158.98,51.71022266407955
349,0.22231230200014807,-113.29,142.41,46.83400077243487
350,0.22254557000019304,-247.03,217.82,45.89016061109619
351,0.22323329900018507,-85.83,135.39,43.41093355033779
352,0.2235141070001987,-36.36,76.21,44.41662725679283
353,0.22372032100020078,-69.71,97.82,43.94231377467604
354,0.22394614800015233,-127.12,145.57,43.1472603115908
355,0.22433832400014353,-73.36,95.6,41.19743354504947
356,0.22484282100009523,-292.66,294.15,40.37404678153102
357,0.22510510600011457,-133.04,170.84,40.47353933324992
358,0.2254113300000995,-105.73,143.2,40.73808262573796
359,0.22570700700009638,-106.4,148.36,42.806050964510504
360,0.22613758400012784,-114.96,162.59,39.97115117136714
361,0.22645382200011,-83.97,109.79,40.947574195441184
362,0.22676403700012315,-123.24,149.8,40.23379052516687
363,0.22735301100010474,-107.67,117.84,37.393288087713465
364,0.2276958910001099,-303.21,300.0,41.392777396315964
365,0.22859266300008585,-321.79,293.15,44.6175973474193
366,0.2291029530001083,-266.87,271.21,48.44100032717091
367,0.22974208900012627,-299.0,300.0,59.15478241303249
368,0.2302402170001301,-330.58,268.4,62.814154298577556
369,0.2311980850001305,-399.84,296.94,66.70319142876379
370,0.23196189300017522,-307.29,299.63,70.05941675676073
371,0.232707019000145,-303.41,300.0,75.31488546407985
372,0.23342564500012486,-313.35,295.63,85.94414234643034
373,0.2341517000001545,-300.27,300.0,85.27349175807294
374,0.2348734570001625,-434.66,282.34,85.68916165442387
375,0.2354022670001541,-326.4,299.35,90.72008055442636
376,0.23608976400015536,-306.86,295.93,91.05577335516878
377,0.23650237700013577,-195.67,213.92,82.8549654997503
378,0.2368277250001256,-233.91,223.81,81.21198587056098
379,0.23728820100012626,-162.09,160.0,78.92514671533357
380,0.2375435610001091,-297.23,152.32,81.23551357470636
381,0.2381077590001155,-207.19,167.17,80.3974443408703
382,0.23841057200013438,-195.05,168.51,77.68492045269167
383,0.238703138000119,-163.58,172.81,84.36436642481526
384,0.23902193400016358,-145.07,142.87,75.49949674938122
385,0.2397020820001785,-158.56,143.76,69.7684964375456
386,0.24020279200016148,-140.21,139.88,66.84728569729042
387,0.24051509600013787,-261.78,210.45,67.10753253634576
388,0.24083106800014775,-231.33,198.06,72.05947487168869
389,0.24117544600017027,-271.35,241.93,70.32277747599878
390,0.24174380700020492,-236.42,241.93,65.25533203234997
391,0.24200586800020574,-210.34,194.03,62.52860086067027
392,0.242288746000213,-269.02,279.25,56.442382357447
393,0.2426670810002065,-78.58,119.84,50.592352701540406
394,0.24294915700022557,-161.07,193.44,57.675342669148904
395,0.24324985200024685,-143.36,178.82,53.61125095468708
396,0.24380267600025718,-85.54,115.33,51.854163418822715
397,0.2441245210002876,-224.01,184.28,61.58608228451832
398,0.24449135000031674,-265.12,222.69,59.94942696123371
399,0.24525377000031767,-283.75,265.51,59.73764306033762
400,0.2458048080002868,-193.93,187.36,61.41153011474044
401,0.24646443100027682,-239.31,224.83,60.89641357908031
402,0.2472982090002347,-300.05,299.25,60.14915844916059
403,0.24781996800021489,-234.75,254.09,63.10337821854746
404,0.24812122200023623,-254.2,254.06,55.82478168624399
405,0.24851672000022518,-387.31,265.83,60.8572861191545
406,0.24869959900024696,-280.83,267.54,62.35911247249
407,0.24895854700025666,-328.74,290.25,51.513414713276276
408,0.24928810400024304,-344.45,289.7,45.87242694012244
409,0.2499829570002703,-357.98,296.34,54.31869558374414
410,0.2502405960002534,-182.71,166.6,53.78191468803634
411,0.2505209270002524,-165.96,154.51,56.65340479690256
412,0.25089668900022843,-136.81,155.46,59.37398351877787
413,0.25176786300022513,-299.0,300.0,56.887882767614165
414,0.2526343460002636,-413.93,296.58,63.061942310623024
415,0.2532429290002369,-299.29,300.0,59.14276522588731
416,0.2542044960002272,-363.79,287.52,63.690496802504754
417,0.254490885000223,-301.99,300.0,63.10515239390369
418,0.25536285000021053,-313.26,293.55,64.23048739176913
419,0.255891986000222,-293.37,256.26,53.91755944630471
420,0.2567734490002067,-313.69,286.96,55.54016616007991
421,0.2572407660001659,-302.02,268.03,51.697159556998805
422,0.2581465340001614,-307.37,266.7,49.67304695456413
423,0.25845161000017924,-310.71,295.47,53.34588847508966
424,0.259614714000179,-533.15,281.98,49.86390672227546
425,0.26008924300015224,-303.54,248.73,54.986552949151374
426,0.2603359440001327,-286.14,211.99,51.750701477765816
427,0.2607334440001523,-341.82,295.03,56.239466856060915
428,0.26132824600017557,-299.0,300.0,54.75656417792286
429,0.26214294300018537,-313.7,285.66,57.87840126965555
430,0.2626279030001797,-245.3,227.95,53.687252967924245
431,0.26296547000021064,-181.82,186.1,52.718323715559634
432,0.2632961060002117,-134.06,141.68,55.74691701506244
433,0.2639649490002398,-184.29,209.54,49.396485967284335
434,0.264237811000271,-124.12,163.94,48.906949428299626
435,0.2654832040002475,-532.05,228.01,52.85564262979479
436,0.2662894800002391,-439.34,240.72,57.19803759112607
437,0.26674905200025023,-206.2,171.19,57.877559424596924
438,0.2671493420002662,-352.32,242.5,64.70494428461885
439,0.2676935780002623,-268.09,264.94,68.93384941308598
440,0.2681263340002715,-380.45,180.55,74.11097053336304
441,0.2687488780002809,-391.88,269.28,79.92222626958556
442,0.2694279090002851,-404.89,271.37,76.75160890245705
443,0.27020664500031444,-299.0,300.0,80.66617919754141
444,0.27106149000030655,-300.98,298.51,84.31934735621611
445,0.2717210960003058,-337.16,289.91,77.92278805161266
446,0.27215147900034253,-326.74,293.79,81.5219630292321
447,0.2728749670003481,-176.51,196.26,81.00770640817568
448,0.27327670600033116,-229.18,237.14,74.79618226329958
449,0.2739517290003164,-492.77,269.19,72.500990713253
450,0.2743411850003099,-203.89,195.21,72.16121401637187
451,0.27507179300033613,-254.28,223.44,76.97826607177691
452,0.2754974780003181,-288.92,273.14,77.72175421415474
453,0.2759425690002786,-142.35,170.1,74.78054478309187
454,0.2764730640002995,-337.86,297.88,73.90851232002674
455,0.27680306800027665,-343.54,269.23,72.39895024429698
456,0.27712957100027324,-273.25,223.59,61.91628787932198
457,0.27793087900028013,-318.5,244.63,60.35292368330166
458,0.27887718800030825,-245.92,228.41,60.61575850531634
459,0.27926314000029606,-215.75,181.38,57.750240947062935
460,0.2796082820002539,-260.08,259.42,57.336777295978074
461,0.2799646010002448,-310.9,215.18,51.008686490304555
462,0.2801925460002508,-307.34,300.0,52.89704355205613
463,0.2808155130002774,-294.18,296.19,60.86127914144373
464,0.2812462570002481,-210.4,206.66,54.82780726729034
465,0.2815816040002801,-176.23,189.35,56.31067067961154
466,0.281951052000295,-284.64,271.92,57.935284878691604
467,0.28220403900030533,-14.64,71.14,52.88583400592506
468,0.2824625940003216,-186.84,130.59,52.79327033277541
469,0.2826769050003577,-118.21,156.51,50.98667875360322
470,0.2829125310003633,-123.1,169.47,49.00075226981928
471,0.28325995300036766,-286.64,238.94,47.14074522294848
472,0.28356116300034273,-191.8,229.28,43.26489200394612
473,0.2839279840003428,-280.0,274.22,36.11610890145668
474,0.28445498900038046,-254.51,268.38,36.950532093269956
475,0.28478419700036284,-91.53,112.75,35.27135091690509
476,0.28513500800033853,-326.49,153.26,37.08974390801596
477,0.28576364100030105,-303.01,241.43,41.44886603558074
478,0.28607260900031406,-106.6,132.67,43.10591028912859
479,0.28661837800029843,-263.48,247.42,42.30249889333493
480,0.28742675400025064,-298.72,263.35,42.35524541518081
481,0.2879305400002181,-187.17,205.0,42.07475207531131
482,0.2884680740002068,-297.62,252.13,42.46444246704399
483,0.2890407090002327,-237.92,209.55,47.17837531497994
484,0.2896153060002007,-187.24,205.81,47.09381117260993
485,0.2900782410002307,-259.68,252.22,45.576001533370246
486,0.29071280100021113,-298.28,297.98,42.10882396940112
487,0.29117664900019236,-299.21,297.22,43.44376476525987
488,0.2917074700002331,-293.72,296.0,46.2042018637451
489,0.2922916400002009,-599.1,248.96,49.63886377423218
490,0.29305080600022393,-310.39,296.39,48.658136600810785
491,0.2934677200001943,-303.1,282.93,54.59194441576551
492,0.2937456330002419,-306.6,251.51,59.29051098555169
493,0.2940401150002572,-293.18,292.9,53.98751814041013
494,0.2947738830002322,-117.78,136.43,54.3640005666486
495,0.29504523600019184,-246.61,211.33,54.65871126951718
496,0.29577053800016984,-184.96,204.1,58.689755014691876
497,0.2964959980001254,-336.31,285.9,58.73372850901874
498,0.2969372140001383,-319.17,242.73,59.27021686309738
499,0.29765905600015685,-383.82,281.27,65.1602308049897
