iter,time,reward,steps,convergence
94,0.07320337499982088,-344.64,296.09,49.158854273161545
95,0.07359631199977912,-367.04,279.45,46.109840274285965
96,0.07398538099977259,-279.35,273.9,47.62940566954014
97,0.07484611699982224,-345.19,295.92,52.07483925553655
98,0.07557701999985511,-358.95,286.76,47.493349669998175
99,0.07611863699986543,-332.54,277.78,49.75575381119582
100,0.07690253399988478,-360.07,295.36,46.69405149929068
101,0.0776380999998878,-407.89,293.6,48.742532251075104
102,0.07845799799991937,-340.07,290.63,52.20643866975521
103,0.0792601589998867,-457.79,300.0,55.110521565744804
104,0.08007435299987264,-316.55,296.66,59.78048187350921
105,0.08107041699992124,-294.14,279.44,57.666041699782156
106,0.08202260899992098,-320.42,240.84,61.66917930803794
107,0.08223330699991038,-419.0,256.25,62.11326934470587
108,0.08304139499995244,-334.46,300.0,64.92904976663472
109,0.08358126499996388,-331.72,300.0,60.5705571301793
110,0.0848519939999619,-300.34,300.0,64.17119815920303
111,0.08563050499992642,-336.42,296.18,59.82531571461216
112,0.08653584399991132,-445.01,256.13,60.16782506492891
113,0.08692324599991252,-311.47,300.0,56.83911276497919
114,0.0878430159999084,-299.98,300.0,56.029887156074686
115,0.08858481699991216,-304.88,300.0,59.64656901194869
116,0.08916346799992425,-449.84,298.38,60.65538032136529
117,0.09008685499992453,-308.44,299.81,55.715461846764676
118,0.09091157999989719,-331.89,295.81,57.64379717877656
119,0.09144937599990044,-321.9,289.57,61.9005591498296
120,0.0920101179999051,-177.61,212.51,63.89535093828965
121,0.09252280399988422,-381.84,292.87,67.59416956601758
122,0.09354640199984487,-334.7,253.93,64.55674327407613
123,0.09390455399983466,-509.13,278.06,67.83646406127792
124,0.09420547499985332,-374.99,264.79,69.77764485877819
125,0.09453465299986874,-361.07,281.39,72.61103366334378
126,0.09490564299989046,-336.73,279.71,70.1513010803736
127,0.0953386659998614,-195.02,162.11,73.85143023319776
128,0.09588239399988652,-439.63,263.58,72.6657877822726
129,0.09622506799991015,-333.43,265.04,74.5334658034397
130,0.09659260599988784,-214.37,183.65,71.11514364117696
131,0.09700457199988932,-350.0,288.49,69.6898669227619
132,0.09783685399986553,-357.26,293.2,73.16199507598478
133,0.09821523799985243,-320.91,294.2,70.12431119866679
134,0.09856127699981698,-311.11,298.56,68.32705890761011
135,0.09896795799983238,-327.96,300.0,63.47247544478417
136,0.09961342599979162,-301.45,300.0,66.05691439805392
137,0.10033342399981393,-357.17,299.42,62.54412599537674
138,0.10070697799983463,-309.42,281.18,62.96218370021124
139,0.10147669399981396,-238.43,237.74,61.367791955492045
140,0.10214000999985728,-186.03,159.16,62.41544460063445
141,0.10278186999983063,-370.73,279.16,63.66635586620875
142,0.10340544399986129,-311.33,287.61,60.174486110965915
143,0.10425480399987919,-313.31,253.71,59.11845223232988
144,0.10468791599987526,-299.2,297.32,65.30483123955301
145,0.10517990699992197,-165.73,161.8,69.43053137311286
146,0.10593919699994103,-309.12,268.29,68.81767479127032
147,0.10627601599998115,-341.09,162.04,72.72220592056519
148,0.10687535199997455,-390.09,233.79,73.97140468846159
149,0.10748780900001975,-377.78,287.68,74.27655877551237
150,0.10810583600004975,-202.03,167.33,73.33440522306721
151,0.1090111790000492,-322.47,257.85,72.05386623040019
152,0.10954144600003701,-423.29,233.26,72.38332161509395
153,0.11031617300005792,-334.03,296.52,72.94388580657507
154,0.1109888880000085,-383.46,299.5,70.27352569946075
155,0.11173445700001139,-300.73,298.75,71.78963402332506
156,0.11232626800000389,-299.0,300.0,69.95885613522469
157,0.11307335899999771,-341.8,290.75,72.98145807242571
158,0.11386992200004897,-319.97,296.48,65.42963647863307
159,0.11427923200005807,-308.16,256.17,64.44328201499317
160,0.11465128400004687,-299.89,293.29,68.48839624513404
161,0.1149016470000106,-314.45,289.23,67.35401799462548
162,0.11574939200005474,-322.91,295.33,70.55934354047523
163,0.11627428300010934,-325.59,298.83,71.58690685244488
164,0.11656404500013196,-265.18,234.52,72.60022474768533
165,0.1168504970001436,-392.92,261.21,72.03212866188218
166,0.11717206200017927,-300.85,278.2,71.44067050449662
167,0.11770866900013743,-170.77,190.49,69.20571296620025
168,0.11862743800014641,-309.02,271.06,74.99670121736678
169,0.1189628460001586,-321.24,255.0,84.74618636124926
170,0.11943552100018451,-387.9,285.19,84.07487420066343
171,0.11966880700020965,-318.58,299.17,84.7454515071559
172,0.12004782200017416,-169.29,204.0,80.74700048096837
173,0.12063899000014544,-131.24,168.74,79.76981133199025
174,0.12112979500011534,-226.47,237.0,80.19144329059509
175,0.12182954200011409,-286.21,263.54,79.6893163032121
176,0.12205312300011428,-256.97,235.98,80.79136740090692
177,0.12284989800014046,-378.07,233.43,82.51862197154632
178,0.12369393900013392,-335.66,293.48,82.33903585920952
179,0.1244956020001382,-337.8,298.01,75.50427311664968
180,0.124925100000155,-289.85,238.78,73.63894654406313
181,0.1256829670001025,-284.18,225.47,75.59348379982627
182,0.12645013500008417,-311.75,299.44,80.93755588082038
183,0.12718381000013324,-312.78,299.7,81.63605485597213
184,0.1279096670001536,-335.02,298.78,80.31082092925222
185,0.12863184700017882,-326.1,291.33,75.40791429918474
186,0.12938888700017515,-360.15,296.93,78.35438091396827
187,0.1301078580002013,-388.18,300.0,76.47554445392066
188,0.13082978500017362,-299.0,300.0,76.25448514426121
189,0.13132542700014938,-234.6,233.76,75.35791470774457
190,0.13205129400012083,-262.02,207.71,77.29515658085506
191,0.13224573900009773,-242.41,206.6,76.51323671806908
192,0.13247028800009275,-117.22,154.43,73.92138781764147
193,0.13271720700004153,-81.27,138.48,73.31795558752216
194,0.13287871500006077,-47.58,114.0,72.82533504024433
195,0.13310423900003343,-278.19,268.07,73.82553740317218
196,0.13374963200004686,-153.54,199.22,71.82393030456868
197,0.13407135300008122,-88.54,143.27,67.45716538613766
198,0.1345442260001164,-132.45,129.96,69.70025779416531
199,0.13502041500015594,-252.35,194.19,69.77461144313851
200,0.1354230650001682,-333.66,250.92,70.54473107195658
201,0.1361973000001626,-318.41,293.07,67.36672175537277
202,0.1369727360001889,-378.05,264.86,71.54516662136952
203,0.1372307410002236,-585.19,294.78,75.9462524674126
204,0.13768093600026532,-310.94,299.14,74.87018901599569
205,0.1383882610002729,-318.54,299.2,73.2487651866532
206,0.13874917700030664,-198.56,160.64,71.55089836660181
207,0.13946550000031266,-301.13,297.9,73.99367426655304
208,0.14289486200033252,-295.49,297.06,75.03259622540341
209,0.14374962300036032,-304.09,300.0,76.6197898518217
210,0.14425793600037196,-173.47,193.29,72.79486973154192
211,0.14497750800035192,-169.93,179.82,78.81032539929154
212,0.14544401600034007,-34.75,82.8,69.98493051168836
213,0.14557890000031648,-41.09,73.32,64.37180935199905
214,0.14570314600030088,-49.6,97.51,60.69360720291043
215,0.14594333200028586,-63.86,75.05,67.26538596250668
216,0.14610921300032942,-113.14,142.16,69.8987575463838
217,0.1463669580003284,-343.45,297.28,69.31192927962101
218,0.1467351600003326,-158.75,176.83,67.4923935091388
219,0.14693061300033605,-233.81,239.84,62.28094485859324
220,0.14731922700030964,-122.53,165.5,64.55482186392518
221,0.14755664300025728,-161.52,162.55,60.29168722632456
222,0.14830994400028885,-272.19,230.64,61.161984013200744
223,0.14903360200031557,-330.92,295.77,64.18350523453356
224,0.1495452360002787,-577.14,268.95,69.33023351247384
225,0.14988262900027394,-548.29,280.24,66.54009903867714
226,0.1504649950002772,-380.69,284.56,71.32853982076475
227,0.15109554600030606,-280.63,262.72,72.38501398406325
228,0.15140686900031142,-286.37,285.45,67.10245740040057
229,0.1522720720003008,-297.55,299.18,67.47090820364824
230,0.15270179200030043,-303.84,299.25,63.3940709854218
231,0.15324092900027608,-280.32,280.3,67.4385386354405
232,0.15366965200030336,-84.16,126.93,70.61548588936977
233,0.15410498800031291,-136.76,153.12,65.9898916351689
234,0.1544657410003083,-81.63,122.16,63.79250539028813
235,0.15514588500030868,-132.41,162.39,62.82372015407784
236,0.1558749780003268,-266.15,271.26,60.77380889524807
237,0.15617058200035672,-39.32,84.28,63.452134799345515
238,0.15642488600036586,-116.65,154.4,64.47602827856271
239,0.15662260800036165,-87.22,124.4,61.66547717343421
240,0.15694880400036482,-265.14,195.79,62.49149586884663
241,0.1574873910003589,-191.72,138.47,65.02773224017199
242,0.15771533700041118,-234.29,201.3,65.20271953716022
243,0.15807652500041058,-229.81,173.98,67.28841217680434
244,0.15847944800043479,-337.6,295.2,63.700876639094204
245,0.15918280500045512,-200.53,206.26,60.965714227059856
246,0.15977569400047287,-95.18,110.58,52.451093245241246
247,0.15995782300046812,-223.56,235.2,53.841488862672044
248,0.16040459400045393,-356.07,298.06,60.497963532433914
249,0.16077411200046754,-274.47,285.18,63.992191596113365
250,0.16123029600043992,-286.99,268.92,69.85068283112072
251,0.1614731100004292,-279.08,271.22,64.8347876413771
252,0.16181476100041436,-295.87,292.15,59.16007260998265
253,0.16206096500042122,-338.52,285.63,61.87439571631794
254,0.16276044200043316,-273.05,272.27,67.2095706280641
255,0.16336598600042862,-294.3,283.9,66.59835855175102
256,0.16372477500044624,-248.7,250.52,73.2948467812632
257,0.1641300720004324,-155.38,211.03,66.02298449332758
258,0.1646721610003965,-115.22,171.03,61.74478148980087
259,0.16499331800036998,-180.06,167.64,62.44993721212072
260,0.16537745800036419,-266.02,228.92,57.50158475685522
261,0.16569540100039148,-197.34,159.32,60.10758068046895
262,0.16623060900036535,-295.25,218.25,63.61674001588754
263,0.16695314700035624,-515.92,286.1,65.04903893643909
264,0.16765061600034414,-495.54,291.38,60.251815965836784
265,0.16802373000035686,-374.02,281.54,66.70872344080232
266,0.1686657690003699,-322.52,300.0,62.92014517172386
267,0.16943580300039685,-305.58,289.3,66.82151765963816
268,0.1701567840004259,-300.47,300.0,68.62704933050175
269,0.1709564530004286,-305.37,300.0,62.45941590592245
270,0.17149391300040406,-296.18,294.78,60.3578835149013
271,0.17205764700042891,-370.16,281.4,62.489552606789495
272,0.17278507300045476,-329.12,299.67,63.84974322053351
273,0.17319276900047953,-317.63,296.83,63.74504731117601
274,0.1739147390005087,-155.74,162.17,67.12070776175642
275,0.17467485000048555,-199.71,193.92,67.42682905346558
276,0.17509179900048366,-174.17,193.44,66.79836159346299
277,0.17548657100053333,-299.84,299.71,61.89408864911064
278,0.17581561900050247,-196.26,205.05,65.7095626857935
279,0.17611535400050116,-388.98,265.9,69.83587317153241
280,0.1769835030004856,-358.3,248.24,70.95091407028198
281,0.17750409000052514,-277.89,269.52,69.26324818435666
282,0.17823477300049717,-259.6,229.99,72.50203928124762
283,0.17850411300048563,-325.39,287.7,68.5639855800903
284,0.17899429100049247,-280.78,260.2,69.25894504648645
285,0.17972180500049717,-304.62,299.58,62.802348755080814
286,0.18046468800048387,-300.96,300.0,59.963955909854675
287,0.18120423600049662,-300.47,300.0,62.475384882123436
288,0.18196333900050377,-299.5,299.21,58.65731030253414
289,0.18273025200051052,-337.36,285.21,57.49287078546821
290,0.18320356000049287,-311.86,257.76,61.344278344595956
291,0.18434647800052062,-332.83,287.07,57.94622438702329
292,0.18525599300051,-301.29,298.19,51.271083245290036
293,0.18601213700054586,-329.0,286.72,50.51345416621594
294,0.1867678150005645,-289.76,287.05,51.63858934636461
295,0.18780128100058846,-204.96,220.29,51.460520841990686
296,0.18827409800059058,-375.98,279.47,51.628948364253844
297,0.1886260350005955,-84.59,133.38,48.29125994612757
298,0.18944018100057747,-536.04,291.59,45.94135678569108
299,0.19019219300054147,-353.85,293.5,46.599683422159465
300,0.19069163600050842,-378.6,277.11,45.237210237323566
301,0.19149804600050402,-371.19,289.79,48.98172335054724
302,0.192385025000533,-356.11,291.61,50.82578842223274
303,0.19325133800055028,-362.29,284.75,52.974736826269464
304,0.19405950000054872,-302.35,300.0,51.71649741960488
305,0.1950926670005515,-341.19,297.99,54.186682399396126
306,0.19588814600058413,-288.03,283.87,56.83527628923472
307,0.19640542500059155,-390.73,291.0,59.98552252961442
308,0.19687679800057367,-309.31,261.7,60.083788679906476
309,0.19751447600054917,-355.23,287.42,60.88754506790603
310,0.19842725700056008,-302.54,286.68,58.507654513803026
311,0.1992431210005634,-272.14,279.66,52.9832369578585
312,0.199780976000568,-316.04,293.31,50.71769644169278
313,0.20013596200055872,-304.31,300.0,47.96255704766943
314,0.20103052600057936,-306.28,284.25,44.11843733581047
315,0.20128723400057424,-276.15,284.16,48.285649349289095
316,0.20163575300057346,-103.52,145.14,48.556965261172124
317,0.20239386400055537,-368.19,294.4,49.754218338777825
318,0.2031672850005748,-232.31,233.45,49.69651384892256
319,0.20368641300058243,-207.93,232.41,47.78563253685861
320,0.20421317200055,-343.8,253.32,49.11050236650466
321,0.2046578490005686,-223.94,245.43,48.80839518739886
322,0.205045856000595,-295.44,278.46,49.9987328047059
323,0.20583030900064614,-272.22,252.29,49.95187223056992
324,0.20614812200062715,-133.54,170.41,49.754609456876864
325,0.2063658380006359,-305.18,272.29,49.04321260597507
326,0.2067748510006595,-329.87,295.9,48.46966473207376
327,0.2074964730006741,-311.74,294.64,46.85571780599588
328,0.2081760730006863,-207.42,225.79,47.115003118540116
329,0.20844820800073194,-124.59,130.11,50.47794988436754
330,0.2086592890007637,-261.17,253.52,48.60623623518019
331,0.20913264800077513,-355.66,271.33,56.33422812554777
332,0.2097116680008071,-331.47,285.79,60.21886365320421
333,0.2099738270007947,-305.63,229.18,64.4684796619276
334,0.21049079700082984,-300.22,290.48,67.80653474635031
335,0.21091831900082525,-315.95,290.05,68.81598889009615
336,0.21205781800080103,-276.82,241.84,75.66379776222622
337,0.21245713400077193,-312.7,295.14,75.10596220802738
338,0.21284520300076792,-414.73,183.0,78.22815799517551
339,0.21316641900079958,-299.51,297.71,77.45429430685192
340,0.21393698900078562,-179.32,166.7,83.6937759002817
341,0.21421567700076594,-297.54,291.99,79.6175726525934
342,0.21448994700079993,-330.57,291.48,77.40480335101756
343,0.21478888400082496,-244.35,242.86,78.8858703777212
344,0.2153557040007854,-175.56,172.23,77.24629632810563
345,0.21561594800078865,-93.52,117.88,79.40973487951543
346,0.21574631700082136,-116.52,123.83,78.59707141285703
347,0.2160169690008047,-168.65,198.81,81.61591497855451
348,0.2162647510007787,-282.09,277.71,77.98392175540933
349,0.2165522000007627,-275.26,272.52,75.65440500136704
350,0.21673215400073786,-128.27,141.79,69.93841829782221
351,0.2173678550007594,-294.8,283.01,66.33320863483728
352,0.21825185900075894,-296.01,286.42,65.58928718983287
353,0.21847692000079633,-194.54,196.89,62.580453225768835
354,0.2187667570008216,-181.12,168.74,63.31844038936633
355,0.21916745200081778,-77.52,108.38,54.26648732757909
356,0.21938323800083026,-143.0,158.07,46.242533811155184
357,0.21973510500083648,-231.12,226.91,42.46527934720977
358,0.22003025800080422,-321.6,263.51,44.60004934332056
359,0.2203654340007688,-231.81,202.65,47.47880449508459
360,0.22053225600075166,-274.16,131.59,50.69157224395828
361,0.2207451200007995,-286.94,262.67,48.67421306565264
362,0.2211066120007672,-167.57,177.82,46.133323251431335
363,0.22139886400077557,-136.67,162.03,43.21122454724598
364,0.22165784900079188,-231.46,246.04,46.676148803655394
365,0.2218160790008028,-60.69,101.23,56.35956005957701
366,0.22220145000079583,-166.6,154.09,58.86114553325582
367,0.22295404700076915,-282.46,280.65,63.745189547369534
368,0.2237613490007675,-303.01,240.66,60.30751264042971
369,0.22446934600077384,-237.6,222.42,65.30186662633199
370,0.22522178600075904,-300.25,298.26,61.23661262096006
371,0.22600895300075763,-299.58,300.0,73.32267009310806
372,0.22650614800073754,-327.49,265.05,80.70419044983211
373,0.22689817600070228,-320.06,280.51,80.46313052351222
374,0.22732670300069913,-301.23,273.92,73.98259699984526
375,0.228063427000734,-371.58,286.62,63.08034157029787
376,0.22825953300076662,-210.64,167.35,65.14199193551956
377,0.22853815800073107,-396.41,284.16,66.82184607106115
378,0.22885586200072794,-196.72,199.01,69.85098312178715
379,0.2291407510007275,-350.4,292.52,61.730302529741905
380,0.22945017100073528,-398.11,246.49,70.52971890441673
381,0.22975747100070976,-289.12,214.44,67.55857555663226
382,0.23040371200067966,-322.43,220.63,61.03075354185951
383,0.23061831600068672,-160.61,134.92,70.1673765062217
384,0.23079996000069514,-382.99,280.49,77.88095319532393
385,0.23126131200069722,-311.05,217.7,84.17627644427846
386,0.23175548700066884,-333.73,216.65,82.1217500100914
387,0.23230079500069678,-298.66,292.75,80.75820528128418
388,0.2330556440006717,-299.0,300.0,79.49114088411682
389,0.2338094770006478,-299.0,300.0,86.81502665190301
390,0.23457817500064948,-316.84,296.41,80.83741538617676
391,0.23519186000066838,-317.42,298.25,74.26416720728295
392,0.23593279800064693,-371.66,296.23,84.33337313735612
393,0.23669411600064905,-550.89,262.2,72.69350922042194
394,0.23743818000065176,-302.01,299.03,70.46847503459986
395,0.23786306600067064,-398.91,285.43,64.99657939741464
396,0.23832442500065554,-299.74,268.85,63.85726540237946
397,0.2387776120006606,-180.8,153.57,59.14111226117434
398,0.23950247600066632,-337.05,270.87,58.55840245615051
399,0.24014326500065408,-311.49,249.2,57.077240497495346
400,0.24091211200067164,-299.07,269.24,52.904073839755696
401,0.2412720550007066,-289.5,246.61,51.127964443953886
402,0.24185044100067898,-134.48,123.52,47.00437303981927
403,0.24213958100068567,-252.49,146.28,53.66073131920085
404,0.2426184030006766,-300.24,287.54,54.751102806384594
405,0.2432925300007014,-298.17,273.66,56.134479646685904
406,0.2441224890006879,-298.1,297.21,51.439108518216734
407,0.24494295200071292,-314.76,293.31,52.151391560911314
408,0.24541293300069356,-334.55,206.99,56.42478537174448
409,0.2460650540006668,-296.36,189.39,56.653255091213644
410,0.24642028000062055,-245.7,182.97,65.06225343086571
411,0.24746452900063787,-240.12,242.42,67.7215851847904
412,0.24804800200064392,-299.73,292.17,63.150555860109364
413,0.24887545400065392,-319.35,298.32,59.310411918738694
414,0.2492961150006181,-299.0,300.0,51.50128558584722
415,0.250154123000641,-392.07,297.01,52.293441001776145
416,0.2507731860006288,-278.25,263.27,61.76645073747993
417,0.2514982670006134,-295.82,295.43,59.481473017848565
418,0.25178203500064456,-294.9,220.57,58.26810813448907
419,0.25211742200065146,-223.9,96.3,57.52730390273693
420,0.25248018200068145,-269.0,257.58,53.61566295211783
421,0.25318998100067347,-295.93,268.61,54.383973626103135
422,0.2536885290006694,-323.28,284.94,53.20156237184945
423,0.25437475900065465,-83.97,125.71,57.00481547853256
424,0.2546209910006496,-164.82,169.76,58.49693123707165
425,0.2550463540006831,-255.33,232.94,64.44416529273977
426,0.2557894360006685,-159.23,165.29,58.66895302993688
427,0.25609230900067814,-285.64,250.3,62.83089419605145
428,0.2566967860006457,-173.92,183.0,61.187346738588154
429,0.2571580100006372,-224.17,217.23,59.16250338663101
430,0.257392223000636,-271.86,252.33,60.09540120673569
431,0.258201246000624,-273.19,258.51,57.724082652822744
432,0.2587160310006311,-314.15,299.61,64.53644562270554
433,0.26010911800062786,-299.0,300.0,58.05432577562524
434,0.2608876530006228,-299.87,300.0,57.26891261387929
435,0.2617137560006313,-317.15,297.35,48.66072604728496
436,0.2625809310006275,-310.76,298.12,49.728595974826376
437,0.2633932990005974,-269.67,222.06,49.95490934121129
438,0.2638235010006156,-657.86,298.47,48.12632871983679
439,0.2650420990005955,-309.21,298.72,46.48957457410568
440,0.2653694110005631,-173.9,192.77,39.612749441779485
441,0.26599854200060236,-102.17,126.8,40.46408395638548
442,0.26629586800061134,-256.49,223.96,33.09865017821123
443,0.2665087230005838,-158.78,146.76,37.975895245052
444,0.2669575250005778,-234.96,205.26,41.40403093669168
445,0.2672192570005336,-104.64,138.27,47.80344905757121
446,0.26789242800055035,-243.27,240.23,50.72280001747733
447,0.2681457690005118,-317.46,297.14,50.97426265870071
448,0.2684578630004921,-211.45,187.55,55.23017158715119
449,0.26880396200050427,-289.34,256.99,61.702066756044154
450,0.26956037300050184,-237.83,233.93,63.7614506380673
451,0.2698568510004975,-359.3,291.4,66.96115515773727
452,0.2706277310005021,-303.42,299.49,66.9543933318005
453,0.27146052300048495,-335.45,298.0,67.78255299138762
454,0.27228595500048414,-312.72,300.0,67.20944766967047
455,0.27305554400049914,-353.83,294.24,62.58296103233802
456,0.27335082000053035,-299.98,300.0,61.95856861422671
457,0.27390322200051287,-349.44,283.46,59.78598756520971
458,0.27446753300051796,-302.31,292.4,56.61010926498066
459,0.27487245500049085,-223.02,226.26,50.668593592168634
460,0.2751993910005126,-162.88,180.35,49.65048627971564
461,0.2757867320004834,-281.08,262.49,46.51468088442654
462,0.2761282140004937,-87.81,128.77,47.760982805796864
463,0.2764955130004978,-204.57,210.78,47.82193146200262
464,0.2770139930005371,-300.76,201.16,48.54587214428382
465,0.27786787500053833,-256.41,220.73,46.66247799564981
466,0.2782148870005585,-300.04,258.73,44.32046253157989
467,0.2789040900005375,-318.12,294.38,46.80159760986361
468,0.27928747300052237,-262.28,259.94,46.729850779079115
469,0.2802673660004871,-299.8,298.48,48.528496474670476
470,0.28113209700052266,-292.77,288.34,47.89856869571527
471,0.28164434300055063,-260.38,262.07,48.30784421960282
472,0.2822886690005362,-294.83,297.46,47.52040771880931
473,0.28278842000054283,-193.54,209.82,44.68740045235485
474,0.28301623100054485,-81.15,128.87,43.25137344899026
475,0.28318411600054105,-129.07,146.55,48.04600656041864
476,0.28338589800057434,-282.89,276.65,48.17976413066095
477,0.2841335720005418,-336.76,173.93,45.00486313371887
478,0.284379653000542,-97.93,118.91,43.03073564814186
479,0.2846613510005227,-313.15,284.05,40.859856857850346
480,0.28538369500051886,-340.89,284.32,42.59451880054432
481,0.2857700880005041,-374.24,236.85,44.736332879656615
482,0.28626044100053605,-1034.48,253.34,49.16493905468771
483,0.28663993900050855,-315.68,297.15,59.24359613179244
484,0.28736354000045594,-319.98,293.16,58.830915252795876
485,0.2880670890004353,-311.66,287.63,58.743075663271085
486,0.28899448000044003,-304.19,298.2,56.955920218531425
487,0.28999572300045884,-369.62,299.41,57.092816328366915
488,0.2907040170005075,-314.02,289.67,56.62016548351046
489,0.2915591570005063,-309.58,299.72,64.25140230607337
490,0.29228712000053747,-374.75,287.65,64.29104343018169
491,0.29309049600055914,-347.35,290.26,60.7492930545008
492,0.2933717610005715,-306.35,292.45,59.685567053840735
493,0.29409219500058725,-327.52,285.33,50.74463377043816
494,0.2947928810006033,-350.92,294.72,50.16696153312472
495,0.29549332500062064,-308.93,295.87,43.94035135665698
496,0.29655543100062687,-502.73,294.83,45.40007009927899
497,0.297450029000629,-351.43,273.94,49.334036607086986
498,0.29823918400063576,-353.33,292.79,53.755175827862885
499,0.2990528320006547,-323.59,298.22,50.29660636491742
