iter,time,reward,steps,convergence
63,0.04699624700026561,-394.86,300.0,41.8674709265785
64,0.04775314100027117,-315.01,299.26,41.79191009138721
65,0.04844384200021068,-421.02,296.87,46.68582239468543
66,0.04916095900023265,-390.68,298.17,48.77326283642629
67,0.0499598160001824,-436.02,293.87,50.962228404424046
68,0.051049014000227544,-434.69,295.88,53.26682573771664
69,0.05159750100028759,-411.39,288.04,52.88918886766362
70,0.052461211000263575,-321.21,300.0,58.62255642001561
71,0.05317324900022413,-353.92,297.96,55.54383312204156
72,0.05346160100020825,-415.16,291.5,55.8452185319332
73,0.05409241700021994,-320.46,299.41,57.07847902861347
74,0.054561691000230894,-616.73,279.15,56.79044751456644
75,0.055304084000226794,-362.26,294.68,52.048984093100536
76,0.05601688000024296,-512.59,297.99,50.27872039053314
77,0.05674685500025589,-387.7,300.0,48.99732269178466
78,0.057499984000173754,-359.84,299.84,48.3035433087477
79,0.05800537400011763,-369.25,296.22,48.942382373578106
80,0.059324074000187466,-430.88,270.67,44.462316158961826
81,0.06002716400018926,-384.63,298.35,44.41114919661992
82,0.06040711700018164,-462.24,289.62,41.409711753415856
83,0.06110951400023623,-343.49,297.5,41.66510487280942
84,0.061834069000269665,-341.36,298.77,42.488308195733644
85,0.06254409800033045,-343.26,298.35,41.14252937568413
86,0.06328112700032307,-321.61,300.0,43.315246653740644
87,0.06399659900034749,-339.98,298.94,44.027307599597314
88,0.06473175500036632,-315.85,297.0,40.98389959705155
89,0.06549260800034062,-324.18,300.0,40.62881596393497
90,0.06621940000036375,-382.99,293.75,41.72472203791529
91,0.06692882500044561,-512.14,298.7,39.887182429301355
92,0.06766044900041379,-461.86,298.25,42.49159655233013
93,0.06831758100042862,-339.95,298.77,41.370211581215976
94,0.06904420300043057,-315.11,297.89,39.832350907275966
95,0.06983379600035278,-319.92,298.48,38.08338780946353
96,0.07059587100036424,-335.77,300.0,35.88134063302048
97,0.07140302100026474,-332.82,293.26,32.22050506316294
98,0.07252097300033711,-374.71,279.66,35.87541267448496
99,0.07324878600024931,-322.81,291.94,38.397340658272014
100,0.07427386000028946,-414.71,257.37,39.10177036406079
101,0.07499263300030634,-346.8,295.36,39.99473838463056
102,0.07573508100028903,-355.13,300.0,40.03896916956351
103,0.07646894600031828,-324.4,292.9,39.85627641570713
104,0.0771952800002964,-330.73,293.61,42.42386388887339
105,0.0776274690002765,-352.47,271.26,46.257514645707204
106,0.07848638100028893,-303.67,299.53,47.533670978179366
107,0.07922792900023978,-303.9,300.0,51.76546864228104
108,0.07996707100028289,-360.52,280.25,48.4365368412988
109,0.08067227400022148,-356.43,298.74,46.97863131656072
110,0.08139129300025161,-323.5,300.0,43.40786298892702
111,0.08210671800031832,-388.72,297.47,44.85577824683678
112,0.08257665400037695,-380.21,300.0,41.036252202328114
113,0.08302414100035094,-417.29,294.12,39.53176716177378
114,0.08363452700041307,-349.43,299.87,36.80306465445174
115,0.0846065860004046,-412.08,289.03,37.566009570146235
116,0.08541383700048755,-358.72,293.44,40.025349232433086
117,0.08624121800039575,-392.55,299.35,36.08051927181693
118,0.0869655900004318,-357.67,299.84,36.95555986352826
119,0.08765323900047406,-308.9,299.34,37.90797736731029
120,0.08839425500048037,-311.3,299.22,40.45354306033338
121,0.08903212700056429,-318.42,298.71,39.19407974202378
122,0.08990434100053335,-325.46,300.0,41.98457023557954
123,0.09063272800051436,-1109.43,298.78,44.90124844391057
124,0.09136884800057032,-435.83,280.52,46.61039348337642
125,0.09215053900049952,-302.54,298.36,43.27400612993343
126,0.09259011000051487,-296.31,280.02,41.06121896686811
127,0.09332094000058078,-250.3,203.0,45.03374358290331
128,0.09403203500062318,-283.73,263.17,43.97989351142425
129,0.09443141500059937,-264.72,257.59,40.726875484608186
130,0.09476790700068705,-297.25,282.93,40.384268686564894
131,0.0952815830006557,-268.67,245.38,39.06964786492604
132,0.0958081250006444,-342.22,265.04,39.800414383405254
133,0.09598546100062322,-369.6,269.8,40.43310181201938
134,0.09642209700064086,-313.4,287.1,41.21519736307381
135,0.0971119050005882,-312.91,294.47,45.72199668305397
136,0.09756655300054717,-327.16,294.88,43.978944490730406
137,0.09830055700058438,-302.11,268.85,43.415725227327684
138,0.09900824000055763,-307.53,291.84,47.87544207272738
139,0.09973469800047496,-322.48,296.17,48.508122991497245
140,0.10021977200051424,-300.47,300.0,44.90328264208743
141,0.1007446100005609,-197.6,180.1,46.026280821966445
142,0.10091422400057581,-316.56,238.57,49.768691768469786
143,0.10163772800058268,-316.63,297.83,46.983376990583494
144,0.10236965100057205,-327.46,291.99,47.57506192307536
145,0.10310810100054368,-264.43,252.04,42.93388607575083
146,0.1035771510005361,-377.2,277.98,48.218412238055194
147,0.10401696700046159,-138.21,136.76,51.251492168551046
148,0.10451507600043897,-159.7,170.34,48.00765672531692
149,0.10475506600039353,-298.39,268.43,52.089440126720376
150,0.10512386400034757,-236.03,212.48,52.79442536900998
151,0.10538519500028087,-377.53,239.94,57.47573652235546
152,0.10571323400029087,-157.81,166.28,51.1450276973623
153,0.10615008700028739,-204.91,130.4,51.59426010164416
154,0.10663005700030226,-158.08,121.31,50.86314127427374
155,0.10690544100032184,-197.1,194.4,50.496154148045875
156,0.10747610900023119,-314.78,248.39,45.15579000671018
157,0.10781370900019738,-126.0,137.18,46.06585168635741
158,0.1082991830002129,-314.03,268.68,45.03096118644853
159,0.10877594900023269,-67.57,93.4,43.725518743979464
160,0.10898127300026772,-233.31,193.73,50.54533446698926
161,0.10918222700024671,-213.04,135.52,51.44368351426126
162,0.10952009900029225,-89.06,116.93,54.871878353203556
163,0.10998189000031289,-418.12,285.64,57.28477566408232
164,0.11084923400028401,-318.33,291.66,54.9266824825493
165,0.11156829600031415,-307.98,300.0,54.82226034619132
166,0.11227278200033197,-299.0,300.0,57.34824612941325
167,0.11285668800042004,-408.28,294.18,51.71364235981006
168,0.11355616400044255,-437.87,296.7,54.71439188389398
169,0.1139980880004714,-334.76,298.76,59.012070458668994
170,0.11457714700054566,-330.31,285.0,57.011361221854735
171,0.1153519520005375,-440.83,299.61,55.47164959256135
172,0.11605305400053112,-515.9,298.77,54.28271151540412
173,0.11669546100051775,-299.0,300.0,53.120063939847604
174,0.11755011900049794,-363.42,299.1,55.852779428077454
175,0.11805425000056857,-392.17,285.3,58.44935132201657
176,0.11877456300055655,-405.52,298.55,57.58805676517926
177,0.11953017100051966,-465.22,293.28,59.286245399169765
178,0.12009340500060262,-292.67,272.52,60.43700596316653
179,0.12080131100060498,-277.14,205.58,58.95207117008307
180,0.12112363800054027,-220.96,204.59,60.02619658799695
181,0.12181257900056153,-311.36,266.38,55.48466565981762
182,0.12251494000054208,-348.17,264.88,55.505282603291825
183,0.12305825800058301,-545.83,277.22,63.09982064279463
184,0.12366213800055448,-367.84,292.12,61.102613370740116
185,0.12436164600046595,-340.16,288.62,60.62879604902073
186,0.12496965400043791,-405.46,297.98,61.67040780873519
187,0.12539455500041186,-349.15,293.02,61.40650981598378
188,0.12615434500037281,-266.7,258.17,61.58872870001254
189,0.12647413300032895,-270.24,263.37,61.74855830453147
190,0.12666391000027488,-285.18,254.41,64.05252724481255
191,0.12689001500018549,-125.46,120.42,62.565515840619845
192,0.12759318900020844,-175.37,165.51,61.95864525339151
193,0.1279756480001879,-259.26,254.28,55.50943892751061
194,0.128549176000206,-280.43,216.36,58.64346010584387
195,0.1287306830001853,-291.16,266.6,65.07894333110843
196,0.1294427480002014,-239.48,225.64,62.637704380783475
197,0.13006740900016212,-232.71,226.54,65.91945881905754
198,0.13033250500018312,-376.29,234.68,67.08840954604675
199,0.13067541600025834,-389.54,255.71,60.357496541406896
200,0.1313487160002751,-321.66,285.05,53.20749358904764
201,0.1318893720002734,-373.88,290.95,56.28824136838212
202,0.13260061900018627,-413.48,285.9,58.329209219379266
203,0.13332966400014357,-350.9,290.63,57.15349873404729
204,0.13403257100014798,-301.57,292.16,54.3775776592761
205,0.13468025100019076,-277.42,260.11,47.665689951856635
206,0.13538750400027766,-297.11,283.59,48.06879758082847
207,0.13610738800025501,-297.04,280.07,44.87282288659084
208,0.13683589600032064,-264.68,232.02,45.342042856793874
209,0.1375711600003342,-236.66,232.42,45.672941934348714
210,0.13825240900030167,-160.22,170.91,45.14113570782544
211,0.13846271800025534,-291.78,281.27,42.19323133932956
212,0.13888682300034816,-297.45,238.83,40.216595937168215
213,0.13945034100038356,-284.15,274.67,43.506003006528566
214,0.13993664300039654,-275.17,274.99,42.555215266895075
215,0.14052393400038454,-208.18,196.23,47.11194502282687
216,0.14093222100041203,-266.78,241.65,47.55051875762739
217,0.14172416900044027,-240.98,242.36,48.52229170384216
218,0.1421480980004617,-413.14,227.12,45.934864852173845
219,0.1424551200004771,-171.51,161.13,49.922917113006164
220,0.14318033200038371,-135.55,149.7,53.18835779320921
221,0.14348096800028998,-274.74,263.71,56.43208010586447
222,0.14405670300027396,-271.17,245.63,57.63036084667931
223,0.1444705200002545,-292.27,265.14,59.78349293828694
224,0.1447635980002815,-389.71,283.07,66.04439948382439
225,0.14546260400027222,-274.2,246.37,63.980569705438235
226,0.1460279910003237,-305.68,289.7,71.12301657331153
227,0.1467416430002686,-250.92,208.56,68.4991257644453
228,0.14694066500021563,-207.91,173.56,67.0367337279653
229,0.14710562400023264,-251.51,227.82,65.01253677753009
230,0.1474185590001298,-309.58,232.17,61.76088663402548
231,0.1476608950000582,-189.37,171.88,56.802012219337335
232,0.14791511800012813,-213.78,184.13,55.52492112317513
233,0.14813226900014342,-193.76,157.02,52.975403640056356
234,0.14839715200014325,-292.33,252.22,52.65315895396485
235,0.14907721600013701,-423.7,299.54,52.27513089042619
236,0.14999720500009062,-318.3,299.35,45.83672863723894
237,0.15069145000006756,-306.63,299.54,49.042291561507604
238,0.15114637600015612,-247.67,250.17,53.53516398414449
239,0.15161517100023048,-268.72,267.59,52.2093006503671
240,0.15209070000014435,-305.48,254.48,55.05078087085178
241,0.1524564700001747,-105.05,137.94,58.362888258769
242,0.15278649900017172,-183.71,182.41,56.880879048205244
243,0.15303941100012253,-99.61,137.95,52.192985752274105
244,0.15323655800011693,-46.73,95.38,44.79470421259525
245,0.1535256950000985,-124.72,157.97,43.249794068526036
246,0.15394068500006597,-54.76,99.61,42.80734135669227
247,0.15455119400007788,-283.69,276.79,41.01213804950675
248,0.1549049840001544,-266.52,245.48,36.97271272035041
249,0.15565222500015352,-330.25,299.83,39.7171857174395
250,0.15614959200024714,-315.78,295.87,40.90573539287489
251,0.15660610600025393,-376.91,297.34,43.92216224336145
252,0.15719118500021523,-311.33,294.55,46.8559178950246
253,0.15789675800021996,-279.72,226.02,49.14057642086747
254,0.15824676400029603,-152.63,166.56,55.20388235403675
255,0.15853930400021454,-292.7,282.79,52.55337595839136
256,0.15899932600018474,-399.49,298.21,51.60795598143358
257,0.15939213200010727,-339.54,296.17,57.260619707039226
258,0.1601395400001593,-416.72,243.0,61.48914000810091
259,0.1606456500001059,-307.39,247.62,67.69141843397904
260,0.16150428900004954,-299.49,300.0,68.77682944025779
261,0.16222799000001942,-415.84,297.36,66.45721866324797
262,0.16300466400002733,-457.43,300.0,63.41703396613995
263,0.16376361000004636,-353.63,289.78,63.57482200643888
264,0.1643344960000377,-322.46,296.92,62.21597081561849
265,0.1650379160000739,-311.39,300.0,65.66950814912775
266,0.1659097640000482,-294.09,240.35,66.77178091291206
267,0.16624569900011466,-325.33,263.25,60.84398566794332
268,0.16667767000001277,-385.96,284.48,58.62239061792909
269,0.16737793900006182,-301.91,295.5,53.035257985093814
270,0.16778517900002043,-269.02,213.77,50.848272432187315
271,0.16803144400000747,-187.98,149.58,52.64585123793297
272,0.16831276499999603,-194.7,162.21,55.58002177642264
273,0.1687986849999561,-258.35,218.83,58.92664747871938
274,0.16917456499993477,-253.81,226.67,57.71954800783415
275,0.16942464700002802,-236.2,231.12,55.502223550207226
276,0.16995480900004623,-297.69,280.84,54.13008991986078
277,0.1703411790000473,-193.97,225.1,52.53530349898669
278,0.1707300479999958,-181.94,209.9,51.63888983533106
279,0.17145675499989466,-103.55,118.25,50.594524695983196
280,0.17168356499996662,-225.92,224.37,50.51136126632097
281,0.17268968200005475,-266.56,265.52,45.232839643728454
282,0.17322337699999935,-234.11,197.37,42.2138023788672
283,0.17351376800002072,-281.23,261.61,38.627779220415334
284,0.17390702400007285,-235.45,219.02,36.34916724358861
285,0.17419372700010172,-328.39,247.5,40.00199262608136
286,0.1747996100000364,-307.52,236.89,40.46428477337314
287,0.1752064889999474,-476.75,296.74,48.347037173000345
288,0.17578744199988705,-302.36,248.4,47.62733474269566
289,0.17611207999993894,-171.51,176.2,47.04025412947328
290,0.17684913899995536,-217.97,206.21,52.07400942365408
291,0.1770909209999445,-344.34,281.53,59.38932171950525
292,0.1777528219998885,-341.41,276.88,61.17661065248983
293,0.17798714199989263,-427.34,283.6,60.33368089646111
294,0.17831755199995314,-348.46,277.04,63.898770693655614
295,0.17892189899987443,-324.14,288.86,65.27313871590698
296,0.17925156899980266,-316.86,295.38,65.13300866966726
297,0.18002216699971996,-316.01,247.69,62.167776113936235
298,0.18028329299966117,-292.89,267.29,65.64946808936838
299,0.18098982199967395,-331.26,262.07,65.68814780219836
300,0.1816421769997305,-105.1,153.43,59.727952330423435
301,0.18191683599968655,-108.51,152.27,60.77249150645302
302,0.18248318499968263,-270.65,267.42,58.36301748515452
303,0.18291398799965464,-183.01,211.43,56.81069171272611
304,0.18338252799969723,-158.39,202.75,54.50338455834675
305,0.18376912699977765,-296.94,280.04,51.88619428703132
306,0.18401437299974077,-311.91,269.52,51.438207856237156
307,0.18476571399969544,-194.48,206.0,48.38388527307028
308,0.1854391079996276,-321.21,300.0,46.805808033433394
309,0.18615583999962837,-303.29,284.84,44.77077643392907
310,0.18686662999971304,-299.0,300.0,47.79958347766397
311,0.18760060799968414,-377.98,299.94,43.117591055447136
312,0.18801574899964635,-559.43,241.46,48.421194781434416
313,0.1887242279997281,-396.62,288.79,49.78742337640051
314,0.18915946199967948,-394.38,281.12,50.49710732616922
315,0.18988229799958845,-338.29,300.0,54.67337083401949
316,0.19060080699966875,-303.2,298.7,58.260489888374515
317,0.19107585899973856,-336.62,299.44,59.84064609747175
318,0.19166337499973451,-435.4,295.81,58.4076115280577
319,0.1928116459997682,-185.26,219.31,58.00000998295227
320,0.19309039299980668,-140.63,178.87,52.68083997245533
321,0.19337401299981138,-338.57,253.14,56.513319728526724
322,0.19407068199984678,-433.29,279.82,52.363629959443344
323,0.19479174699984014,-366.24,283.99,57.561221987556415
324,0.19552416299984543,-341.79,293.33,60.15366270808287
325,0.1959308489998648,-337.05,297.26,55.904400634535406
326,0.19659329999990405,-302.43,300.0,57.552912474701635
327,0.1972929829998975,-386.68,291.21,54.34573953049577
328,0.19796129099995596,-295.07,249.71,54.534069607118376
329,0.1982555309999725,-180.82,198.54,61.50986004648676
330,0.19890744200006338,-343.92,261.16,66.01247378492846
331,0.19934095700000398,-278.91,266.35,59.297529565575495
332,0.2001332799999318,-258.32,254.29,59.03893779598728
333,0.20143256299991208,-198.18,180.38,54.562865316746674
334,0.2016706009999325,-291.68,233.25,54.83834739089092
335,0.2023943239998971,-284.63,284.12,56.60525174663714
336,0.20288042699996822,-275.3,269.25,51.67739287436176
337,0.20320277500002248,-265.53,216.76,53.18670590967728
338,0.20354551700006596,-250.42,202.52,50.67941909067734
339,0.20384558200009906,-314.98,224.6,51.891761399595666
340,0.20431455300013113,-411.01,296.45,52.399383058841636
341,0.20521823400008543,-326.27,293.14,57.78929281841174
342,0.20632105500010312,-317.91,300.0,59.59336747299564
343,0.20704101000012542,-299.0,300.0,60.77671259052941
344,0.20791373700012628,-348.27,294.54,58.34930478406291
345,0.20837664700013647,-303.21,300.0,53.12339389307302
346,0.2093362390000948,-326.21,295.22,59.44488361153442
347,0.20984801300016898,-188.7,173.38,58.02759713951533
348,0.21011530700025105,-86.24,116.41,62.46211137404756
349,0.210333281000203,-71.86,115.03,54.185202881231795
350,0.21061354200014648,-41.57,87.27,48.58233303816715
351,0.21083389100010663,-77.02,113.79,45.269237086689444
352,0.21125906100007796,-288.9,270.15,45.774386659291224
353,0.21203575500010174,-300.21,287.82,47.906451789879824
354,0.2127365200000213,-220.45,217.31,46.54898510623799
355,0.2130109040000434,-298.57,295.22,50.00570335083146
356,0.21340561800002433,-285.54,276.85,45.48778237845575
357,0.21366575299998658,-303.51,300.0,49.801679827573864
358,0.21423211899991657,-310.82,267.34,53.41267197548014
359,0.21444834399983392,-331.46,250.37,54.5536126521384
360,0.21516881399986687,-311.0,299.66,56.20883502101319
361,0.21562799799994536,-249.75,258.48,54.0804080847455
362,0.21608266900000217,-613.09,196.3,54.45191399727256
363,0.21629190400005882,-160.13,132.34,51.45060988525868
364,0.216438334000145,-124.75,147.09,52.80309048486504
365,0.21658848700019462,-146.32,121.41,51.4888239246784
366,0.21686073000023498,-348.41,298.16,48.82691520792274
367,0.2177187050002658,-333.08,270.93,47.77791417075166
368,0.21803023300026325,-304.39,300.0,39.27927540027104
369,0.2187812780002787,-305.67,289.22,46.865365922431586
370,0.21947140500026308,-165.23,192.47,46.97459443051399
371,0.21972760900030153,-236.29,255.96,54.120326865044355
372,0.2203672540003936,-284.85,262.01,52.35244796897679
373,0.22081053200042788,-367.24,230.05,52.130563019707644
374,0.22107822300051794,-251.38,237.24,49.691321244613036
375,0.22178015000054074,-217.59,229.93,52.89687569935576
376,0.22207206000052793,-357.46,294.25,57.1322536833077
377,0.22254340200049683,-357.86,275.07,57.352544121011874
378,0.22297383300053752,-302.06,294.59,62.260157037276635
379,0.22353841200049374,-224.7,212.44,58.34840485163718
380,0.2239350350004088,-578.58,265.26,66.67997901058949
381,0.2244670190003717,-227.88,206.81,64.13375709388477
382,0.22495561200037173,-101.73,158.37,69.59640090767114
383,0.2251377540003432,-330.81,291.15,72.87715051348705
384,0.22607442000025912,-316.55,274.54,77.28784839884904
385,0.22640316100023483,-371.38,276.72,75.06370184751323
386,0.22723213900030714,-369.97,298.81,75.66104015540476
387,0.22793562800029576,-297.97,258.15,74.917612908601
388,0.22825881900030254,-275.33,253.52,74.63927295116136
389,0.22856677200036302,-324.6,299.81,79.39770942059212
390,0.22926431500036415,-293.7,284.63,70.86566567496276
391,0.229949619000422,-307.6,300.0,64.19562108480906
392,0.23035914200045227,-307.19,295.21,62.65323442800087
393,0.23105758000042442,-299.91,298.53,58.08554947580503
394,0.23156684100047187,-229.06,184.53,55.100727135291876
395,0.2320544420005035,-149.04,102.06,56.29703151861154
396,0.23248010100053307,-92.39,109.49,52.80372538256662
397,0.23269321600048443,-211.66,195.51,50.88758204525713
398,0.23294760200053588,-165.3,149.96,45.97770960276616
399,0.23313159700057895,-202.63,197.55,37.942138719709185
400,0.2336354030005623,-244.66,237.22,41.834025355790374
401,0.2342552340005568,-282.38,255.68,46.05121140962814
402,0.2350316580004801,-441.44,291.38,49.87889955439421
403,0.23575089600058163,-292.6,289.45,57.294983288883586
404,0.2363539970006059,-385.84,282.44,56.004962119552445
405,0.2372053060006465,-288.62,290.67,59.586249295473024
406,0.23762137400058236,-315.64,292.88,60.227758337886584
407,0.23787243400056468,-229.12,199.37,61.7633175090513
408,0.23827849600047557,-395.37,274.28,70.99838619494129
409,0.2388290910004116,-292.35,286.51,72.93125530922902
410,0.2398331190004228,-432.05,288.62,73.92408996126609
411,0.24060171300038746,-285.26,277.46,75.68147215236117
412,0.24091669900042234,-300.38,296.29,75.7060566149064
413,0.24120048900044821,-208.68,207.74,67.65793275800038
414,0.24157487800050603,-203.19,210.26,73.32816144170769
415,0.24227238100047543,-249.54,240.47,69.33200797874322
416,0.2429952300004743,-259.38,233.94,67.35816216538056
417,0.24334374300053696,-238.64,211.97,70.28853873941611
418,0.24355658000047242,-233.32,204.77,71.88707799675437
419,0.24388581100049578,-293.51,219.8,74.80392899993103
420,0.2441141500004278,-151.08,159.92,75.53833701520436
421,0.24480501100049423,-311.3,296.51,75.07448487819661
422,0.2455075600004193,-364.8,297.06,67.83562122096325
423,0.24611243400045169,-323.71,268.48,73.18519241361511
424,0.24683030900041558,-306.5,283.09,67.42870922228599
425,0.2472041420004416,-207.04,184.9,65.50146143058278
426,0.24790272900042964,-398.26,288.15,68.68448235803791
427,0.24861735500053328,-362.8,272.05,68.83262384895716
428,0.24911447600049996,-165.03,163.84,69.46263911491107
429,0.24959585700048592,-318.52,287.46,63.54118872828376
430,0.2499255500003983,-252.43,245.64,57.64638105688151
431,0.2501946470003986,-375.57,272.14,56.97278761789234
432,0.250454873000308,-325.19,278.57,59.05953139685137
433,0.2511624160002839,-446.89,293.73,55.06553084291606
434,0.2517803730002015,-353.72,291.76,55.50755627990986
435,0.25248371300028793,-312.34,298.91,58.17900952532803
436,0.25323000900039006,-301.86,216.25,57.61970024172717
437,0.2539354920004371,-328.81,289.63,59.1129699764605
438,0.25465172800045366,-404.44,262.15,55.34037035698272
439,0.25533070200049224,-319.9,300.0,56.99907641588671
440,0.25588856400054283,-287.48,252.73,60.18766603581095
441,0.256401480000477,-293.3,262.07,62.12141608569273
442,0.25680375000047206,-217.91,233.76,65.6831608017921
443,0.2572278940004935,-314.8,287.4,71.28766538214015
444,0.2579582130005065,-329.28,297.47,74.42410285873903
445,0.25836594700058413,-328.63,251.25,71.25587857319888
446,0.25882706500067343,-412.27,288.91,69.98796431422498
447,0.259577453000702,-365.42,293.5,67.38744766070782
448,0.25981873000068845,-315.94,299.12,62.20603197225364
449,0.2605304130007653,-308.29,298.8,65.69963568255164
450,0.26092412200068793,-344.79,294.16,68.01677378864022
451,0.2614120370006958,-249.27,232.49,64.7247540209175
452,0.2621392430006608,-425.73,294.61,63.826137511091744
453,0.2626320480006825,-314.94,229.45,62.5058210367352
454,0.2633432960006985,-274.43,202.76,57.8616953426584
455,0.26413932200080126,-310.7,249.26,61.736026188871996
456,0.26495569100086414,-254.62,244.48,67.13201461430259
457,0.26581434200090825,-299.36,249.16,62.75847045533544
458,0.2660589090010035,-273.77,222.84,59.554797030894306
459,0.26645850200100085,-312.24,235.7,58.964277802922446
460,0.2670418680010016,-316.94,299.56,58.00705452770579
461,0.2677398190010081,-337.68,295.85,61.01551363869122
462,0.26844503400093345,-352.73,300.0,57.0126192677222
463,0.2691491800009089,-301.43,298.36,51.73565455411758
464,0.26969832400095584,-355.96,264.09,59.6058980002745
465,0.2700771640010089,-224.83,218.61,59.76058114960853
466,0.2705097980010578,-263.64,217.56,60.63997881755567
467,0.27090303300110463,-334.03,291.63,60.33785309263137
468,0.2715487450010414,-304.53,295.7,73.10874277473597
469,0.2723044980010627,-324.42,247.67,73.80735215669318
470,0.2726381320010205,-456.08,281.8,74.26459957792811
471,0.27291986800105406,-399.36,281.4,71.73055786283163
472,0.2732135050010811,-304.69,298.46,70.71113850693578
473,0.27378781300103583,-344.19,281.09,71.98115968470833
474,0.27408078900100463,-221.61,188.95,66.04186131729212
475,0.27441028000100687,-300.35,230.71,65.2869175389387
476,0.2751494570010209,-303.4,273.36,63.886646329235155
477,0.2759094160010136,-156.56,177.09,65.22814040238312
478,0.2766228000010642,-318.52,295.68,54.06378265957822
479,0.2770775850010523,-160.76,191.97,48.19030002061878
480,0.27764508000109345,-226.54,235.79,43.53086115200672
481,0.2783451690011134,-307.81,296.22,42.80139438997626
482,0.27875804900111234,-472.19,295.93,46.74917518154618
483,0.27923803700116423,-317.2,297.72,50.38418062711082
484,0.27987033800116023,-351.1,285.36,53.51837210555449
485,0.28056507400117425,-307.33,300.0,58.6988188366807
486,0.2814164070011884,-304.59,299.02,58.82266828838122
487,0.28271132900124485,-299.0,300.0,59.38700121656592
488,0.28304154500119694,-316.56,289.16,60.862774856344075
489,0.283771697001157,-164.83,187.68,67.37854914079973
490,0.2842217090011445,-307.05,285.84,67.47531793920434
491,0.2849224230011487,-285.44,282.5,69.18424889229901
492,0.2856262920010977,-295.86,291.92,66.0303277972911
493,0.28632639100112556,-209.38,219.78,65.46327665335433
494,0.28659883700117916,-229.77,248.48,60.034552258478904
495,0.28681399800120744,-136.05,172.17,50.67631957754173
496,0.2871281570012343,-30.92,72.35,43.81237810833446
497,0.2873637950011698,-381.04,234.22,51.17645973193828
498,0.2876434470010736,-252.36,250.75,48.658685929976215
499,0.28803136600106427,-205.88,185.07,45.41043144569036
