iter,time,reward,steps,convergence
88,0.043387861999994115,5.1,26.36,2.9874398615570956
89,0.04347397599999425,-15.6,42.38,2.9341298533611946
90,0.043558589999994624,2.56,26.26,3.246636109249225
91,0.04362448099999483,-19.72,60.26,3.5799527511063105
92,0.043728121999993874,7.76,26.4,3.3020867012753
93,0.04381914899999373,9.66,46.34,3.393868671544759
94,0.04405282999999294,5.68,48.94,3.1126203560858356
95,0.044127332999993385,-0.6,54.1,3.470639607954195
96,0.04438418899999341,-5.94,39.94,3.3011661811852084
97,0.04453778299999378,0.72,26.94,4.109799530904487
98,0.044616845999994936,5.88,25.54,4.625055015497171
99,0.044697140999995,-26.82,60.9,4.462313341399951
100,0.04480399899999554,6.52,26.2,4.107141266687579
101,0.044870506999995285,10.9,25.1,3.7521751474724057
102,0.04496724099999483,4.08,25.46,3.6944751470615502
103,0.045029317999995655,-7.42,37.8,4.01940510359177
104,0.045096560999995816,13.38,40.12,4.259095060066592
105,0.04519958799999557,11.92,41.0,4.103863185347857
106,0.04530732399999593,0.76,40.34,3.877026878072884
107,0.045395127999995566,5.38,28.94,3.0893751261647697
108,0.045474720999996165,19.74,29.34,2.8562046531999465
109,0.045548770999996435,6.66,33.04,3.1869555120671684
110,0.045616156999995994,2.12,25.9,3.099562147869362
111,0.04570022099999527,-7.2,40.78,3.176870593496262
112,0.04582346899999479,-5.86,39.36,3.440786047379697
113,0.04592832299999472,10.62,24.9,3.1151731840207217
114,0.04600092899999453,8.02,25.22,2.713008929937163
115,0.04609213099999465,-4.22,25.56,2.293066648337121
116,0.04619844699999476,-2.92,26.08,2.250421262672527
117,0.04629317699999547,2.1,25.74,2.186491447325242
118,0.04635672899999577,6.1,25.4,2.290773346167054
119,0.04645413099999551,7.74,25.72,1.8847866315179633
120,0.04658402399999595,7.88,25.8,2.1208526144010635
121,0.04668041199999706,3.68,26.04,1.9851338463254713
122,0.04675878099999764,5.28,26.0,1.8901358366261973
123,0.04688151999999768,0.9,26.22,2.025861037125632
124,0.04698146799999847,5.4,24.64,2.4185709066234304
125,0.04705746599999827,2.22,25.58,2.686221023598322
126,0.04722330099999894,-7.74,26.26,2.740720840259292
127,0.04730498699999863,-1.7,26.02,2.733121741739853
128,0.04736466799999839,-1.64,25.52,2.3516296951554474
129,0.04745700299999811,-4.74,26.28,2.4054806581085293
130,0.04753720799999783,-4.52,26.8,2.608522767712619
131,0.0476442809999984,11.32,32.28,3.029623077464136
132,0.04771476699999866,7.3,25.36,3.23122814639292
133,0.04779551799999915,11.8,25.32,3.41967186229597
134,0.04786473399999913,-1.32,26.14,3.088070704457221
135,0.04794133599999917,-1.06,26.54,2.9493868587036665
136,0.048021857999998474,7.66,25.04,3.068021803893487
137,0.048112481999998735,8.16,25.04,3.188675264183114
138,0.04818700099999873,2.3,24.98,3.316191450234757
139,0.04824635899999841,3.22,26.16,3.666391176342086
140,0.04830335599999813,2.44,26.74,3.380116672620987
141,0.04835089299999851,9.9,25.22,3.1438802746503556
142,0.04841912299999862,5.68,25.34,2.815296888255015
143,0.048504129999999535,9.98,25.26,2.798141441568233
144,0.04858489599999949,9.2,24.8,2.932994200520148
145,0.04864650400000059,11.98,25.04,3.21081418076186
146,0.048733215000000385,-0.9,26.68,3.3014550534478246
147,0.04882132800000072,9.18,26.46,3.3407027212873475
148,0.048895872000001006,14.44,24.6,3.6637954454675947
149,0.04896759200000034,8.34,25.48,3.4090345233407873
150,0.04903810400000097,1.44,26.94,3.693062533321279
151,0.049116481000000434,6.22,24.92,3.6341558309543545
152,0.04920118599999945,1.86,26.16,3.7343653636826297
153,0.049275863000000086,6.06,25.78,3.752933471367868
154,0.04934512500000032,9.56,25.42,3.579707836447954
155,0.04945797399999918,13.14,25.5,3.2693981082804733
156,0.04953749599999924,4.42,26.02,3.284904269685446
157,0.0496182629999975,-2.54,28.9,3.2300298786746096
158,0.04968711699999595,4.58,26.0,3.068810806455051
159,0.04976115999999564,3.42,25.04,3.303782713440115
160,0.04983007699999398,2.04,25.06,3.059006560959781
161,0.049971484999993265,10.34,24.9,2.982183297090382
162,0.05004142899999309,0.14,27.48,3.0212709764429464
163,0.05009168299999267,3.98,24.9,2.5978156218197554
164,0.050173688999992194,4.9,27.5,2.774643236861005
165,0.050238264999991955,10.7,24.94,2.7079572742344604
166,0.050319531999992506,0.02,25.6,2.5781561781662488
167,0.050382812999993476,14.96,24.16,2.5168375109362158
168,0.050451154999993975,8.72,27.64,2.4316533338283626
169,0.05054107899999316,1.36,24.98,2.4319904569939945
170,0.05063369199999279,4.24,25.48,2.2478864455323233
171,0.050710292999992745,5.98,25.86,2.4676148189240505
172,0.05078146399999284,10.96,25.74,2.951285409999467
173,0.050858917999992315,8.66,24.8,3.116017971754778
174,0.05097131899999141,6.78,25.4,2.864805747333996
175,0.05107949799999112,2.04,25.4,2.8354051694089497
176,0.05115700499999143,8.4,25.06,2.9167030477686557
177,0.05121078399999135,-1.48,25.62,2.9665417973902644
178,0.05128980999999122,1.94,26.96,2.89338727245582
179,0.051361521999991666,10.3,25.7,2.6815952581757636
180,0.05143385599999206,0.7,28.3,3.244252129138333
181,0.05150614199999204,5.8,25.56,3.2164352024640293
182,0.05157761999999089,4.62,25.72,2.9589656949783008
183,0.05171045699999155,11.5,25.22,2.8439025878919777
184,0.05178188199999134,2.9,25.52,3.013063562427537
185,0.05185597799999009,2.68,26.0,3.139489747371844
186,0.05194795199999014,4.62,25.62,3.347572286490889
187,0.052009375999990226,2.7,25.98,3.6618457877519233
188,0.05208659799999005,-0.54,26.12,3.66830512001271
189,0.052205597999989806,7.22,24.82,4.0378300234962285
190,0.052277509999989036,3.36,25.78,3.5856630746522242
191,0.05238001999998865,4.14,26.16,3.548832350863541
192,0.05246032899998987,1.76,25.46,3.5486177499289417
193,0.052552788999989275,11.42,25.16,3.6146496768264766
194,0.05264735899998918,-4.46,25.62,3.645492117461246
195,0.052713296999987946,3.08,25.86,3.9591575699060213
196,0.052786774999987074,10.24,25.32,3.956568478363971
197,0.05288834999998748,5.74,25.04,3.9564099696852493
198,0.05300949599998894,7.74,27.02,3.9293319359017453
199,0.05308104099998978,5.8,25.44,3.5072501307407338
200,0.05316947199998978,1.32,27.18,3.5990532303135
201,0.05323963899999029,11.42,26.3,3.764745393895845
202,0.05332107299999045,4.74,25.34,3.4622113208912815
203,0.05339240899998998,12.58,25.56,3.8085833950476222
204,0.05345676199999083,2.0,25.72,3.7214548098534457
205,0.05352296699999037,0.96,29.28,3.424690349636669
206,0.053627037999991245,1.82,25.36,3.1397007550182265
207,0.05372910299999134,5.2,24.78,2.9417030262417456
208,0.05381363299999187,6.32,25.36,2.8576586508777098
209,0.053887200999991336,-4.12,25.8,2.6846056913077097
210,0.05397621499999161,10.68,25.64,2.5899683604185544
211,0.05404294499999196,10.42,24.52,2.336340772310826
212,0.05412546199999291,0.98,29.44,2.368861445060754
213,0.05421991399999193,-0.8,26.12,2.330273176186624
214,0.05431019199999021,2.8,25.36,2.6425499638274856
215,0.05436195099998997,6.8,26.88,2.535612041988415
216,0.054437004999989824,6.26,27.1,2.522224322068932
217,0.05454855399998948,9.6,25.38,2.440580117356748
218,0.05465226099999043,6.96,24.98,2.795371166294621
219,0.05472513499998932,3.16,25.4,2.8875359836039887
220,0.054826817999989785,3.44,26.98,3.1642853260285433
221,0.05493455599999031,5.9,26.18,3.249458037451281
222,0.05503741799999062,4.56,24.8,3.56231082703909
223,0.05510041599999127,4.54,25.84,3.175714718213098
224,0.05516479499999072,10.98,25.24,2.8492095203604344
225,0.05524809199999048,3.68,25.48,2.910366184885382
226,0.05532373999998974,9.88,25.26,2.930018911522484
227,0.055403831999988995,4.28,25.16,2.883415167857229
228,0.05546471999998914,7.32,25.04,3.0326981532103057
229,0.05557019099998861,4.06,25.96,3.019056643089636
230,0.055623197999988605,-4.3,29.64,2.8054844653861877
231,0.05568298599998833,-0.5,26.52,2.7088624410943836
232,0.05577465899998835,0.82,29.58,2.709471447532649
233,0.05586302099998797,10.72,25.68,3.09605515538259
234,0.05592598499998758,5.48,25.7,3.0861153312725027
235,0.0560133119999886,2.88,25.72,3.026182709346475
236,0.05610372799998942,9.34,25.02,3.0396120965530997
237,0.056172766999988966,-2.42,26.12,3.0117088930816394
238,0.056253670999987904,5.16,25.66,2.8627348676301425
239,0.05643342999998957,1.4,27.12,3.216800215290175
240,0.056490498999989924,1.42,25.46,3.1512164505892395
241,0.05657201799999001,4.56,28.9,3.1391998155461485
242,0.05664952899999065,5.92,29.46,2.8099761570644497
243,0.05671780499999102,11.84,24.88,2.8579350040309186
244,0.05679665799999256,4.6,24.54,3.1943632569965437
245,0.05685654699999354,8.56,25.4,3.194496144876089
246,0.05691849799999282,5.8,26.02,3.1134428801354437
247,0.05698067099999271,10.8,25.52,3.0802483764363533
248,0.057099381999993426,2.66,25.68,3.134327401859122
249,0.05716302799999262,7.54,26.78,3.0389859037232583
250,0.0572305599999936,9.02,24.58,3.043477685422101
251,0.057294036999993025,5.24,27.02,3.377744828085214
252,0.05735165999999303,-4.08,25.6,3.3616236165992897
253,0.057405531999991766,0.3,28.38,3.337871002470292
254,0.05749942799999275,7.54,25.46,3.3490055401815058
255,0.05756973999999282,2.28,27.66,3.361255800467106
256,0.05763568199999192,5.34,25.4,3.789747347253872
257,0.057716294999991646,3.58,25.16,3.814389505512654
258,0.05776799599999016,4.94,26.02,3.760191920232104
259,0.05784550899998919,2.72,25.08,3.473164569144463
260,0.057914329999990244,4.82,26.14,3.4337631207704433
261,0.05798521499999154,3.42,26.08,3.433502862507936
262,0.05805335099999098,11.96,24.94,3.3624427382192024
263,0.058108504999990984,3.94,25.64,3.0118557454247687
264,0.058165723999991314,4.24,26.22,2.6202924540134758
265,0.05822784699999062,13.6,25.52,2.571502340230435
266,0.05832639899998959,3.1,25.58,2.418719223809164
267,0.05841306499998922,7.14,25.34,2.4508156221131268
268,0.05848869799999079,6.22,25.94,2.1205720560119063
269,0.05855458699999083,7.12,25.32,2.5070674148239505
270,0.05863228099999063,9.78,25.06,2.5211279168607748
271,0.058702443999990805,6.62,25.82,2.7200537992779674
272,0.05876178099999052,1.94,25.56,3.137212577730776
273,0.058841629999990985,3.24,24.88,3.087235582454416
274,0.058905610999991254,1.24,26.02,3.506431609267595
275,0.058991568999992694,2.28,26.06,3.9107720447441308
276,0.059074701999993096,3.56,25.88,3.653799982235249
277,0.05915644699999412,1.06,26.38,3.6663678184514574
278,0.059225939999993926,7.44,25.74,3.996069514723709
279,0.05928667799999232,5.9,26.22,3.5821096145041187
280,0.05936611899999278,5.16,24.08,3.572727645865097
281,0.05943049999999417,4.62,24.96,3.8183970579175153
282,0.05949727899999324,1.94,25.32,3.7738308711214246
283,0.059578985999992895,12.02,24.66,3.800685323873335
284,0.05964136899999417,3.82,25.98,3.358100253834843
285,0.059729732999993956,4.6,25.68,3.3713797563543877
286,0.05979436699999319,9.82,25.64,3.7010046094995346
287,0.05985429099999351,14.9,25.38,3.757220233025181
288,0.059909479999992854,6.14,25.06,3.4911126574877827
289,0.05997062899999328,7.36,25.46,3.8296756548311732
290,0.060030759999992966,3.9,26.48,3.8981606127706443
291,0.06016649799999385,6.48,25.82,3.4797856770736586
292,0.06023794099999513,1.98,25.82,3.1780353935670704
293,0.06030273699999533,6.68,25.4,3.185823901430096
294,0.06039044299999574,16.38,24.48,3.2403581232037872
295,0.06046020399999463,6.38,25.52,2.8868813132245217
296,0.06053286599999552,4.12,25.78,2.5145682110338448
297,0.060599717999995306,3.64,25.58,2.9268343001685593
298,0.060671186999995186,-0.58,25.7,2.8245314130482058
299,0.060781984999994876,12.74,25.4,2.514303429499134
300,0.06089323499999466,3.34,25.7,2.416274261980272
301,0.06098033599999475,9.48,24.6,1.9560208512145203
302,0.06109889299999516,3.06,25.62,1.8832601245745502
303,0.0611858479999956,-3.2,25.66,2.0628348422309846
304,0.06125447899999514,8.06,24.82,2.411906423943612
305,0.06133018699999582,7.96,24.98,2.4189745543509122
306,0.061398975999996,13.24,24.64,2.470457851407399
307,0.06154368599999671,6.2,24.68,1.9802331990984823
308,0.061643749999996444,3.2,25.54,2.4340601375589603
309,0.06172841999999612,1.88,25.78,2.4627927444332913
310,0.0618261779999969,0.32,25.86,2.89081727732141
311,0.06200242399999745,5.34,24.5,2.984593566580761
312,0.06208360899999654,10.04,24.94,2.9228935393939133
313,0.062152852999997066,5.06,30.08,2.9469981286301574
314,0.06223734099999767,9.94,25.4,2.562974295791767
315,0.06235633499999693,5.8,25.24,2.4898520492339635
316,0.0624695529999979,7.6,25.18,2.811819016497646
317,0.06259001299999944,2.9,25.4,2.7648904579484403
318,0.06275385799999889,2.08,26.22,2.2632043966232875
319,0.06288768299999958,10.08,25.98,2.2526044858495444
320,0.06299068899999938,8.26,25.64,2.213823555884789
321,0.06310562800000064,4.94,25.54,2.2185531144663573
322,0.06322220100000031,-1.56,28.04,2.576831736005231
323,0.06333886900000074,6.44,25.28,2.7453830793800997
324,0.0634453420000014,3.1,25.36,2.9361716120720707
325,0.0635484950000027,3.76,25.86,2.989943485269258
326,0.06364561700000237,3.64,25.06,2.6532941717716696
327,0.06373450800000136,6.02,24.82,3.0606908345321253
328,0.0638367060000018,7.22,25.0,3.142236995903331
329,0.0639172220000006,9.08,27.72,3.233023557650114
330,0.0639877060000007,3.46,26.08,2.911774461581929
331,0.06406685600000017,6.1,25.5,2.890819642008485
332,0.06414493700000001,11.3,24.84,3.0191862889099754
333,0.06422717699999936,1.32,25.8,3.0164576052139127
334,0.06436321499999842,12.3,25.48,2.862312352250406
335,0.06449769899999858,2.8,25.62,2.851555144720608
336,0.06466390199999772,-0.62,26.18,2.796092239006704
337,0.06477324899999815,-1.14,28.74,2.3619182790809985
338,0.0648587429999985,-6.28,25.66,2.6974148384746597
339,0.06499115299999758,7.84,25.4,2.9737697189095216
340,0.065091117999998,7.54,25.48,2.944251627789801
341,0.06520537599999798,6.0,25.44,2.9205879716572527
342,0.06536297599999763,1.42,25.28,2.4652762568326696
343,0.06545268199999654,2.66,25.36,2.702061237348363
344,0.06552045599999623,14.54,24.5,2.691713670822975
345,0.06561538499999564,5.44,26.68,2.6089142831652348
346,0.0657106269999943,4.58,24.56,2.547928318741439
347,0.06580934699999474,6.78,25.84,2.558238484659498
348,0.0658880389999954,9.88,23.9,2.5717197930515954
349,0.0659547299999943,11.4,24.56,2.176170573328121
350,0.06601980299999433,5.76,26.14,2.5266944845185453
351,0.06611217399999525,13.94,24.6,2.513390594168848
352,0.06620184399999474,7.36,24.9,2.5943809848948036
353,0.06635100399999416,7.76,25.84,1.9701632221247085
354,0.06646290099999419,5.36,26.22,2.345771015578869
355,0.06662278999999494,4.96,24.92,2.47023606652397
356,0.06670392799999547,0.16,26.3,2.564971218210528
357,0.06678884499999604,2.5,26.0,2.581997893975307
358,0.06686977299999519,0.6,25.78,2.1585230443763876
359,0.06693964099999583,12.04,24.5,2.6071573913908908
360,0.0670063639999956,10.62,25.74,2.208673665539281
361,0.0670743969999954,5.1,24.8,2.6416689232686323
362,0.06716107599999432,2.52,25.86,2.5763813011947834
363,0.06729764899999502,6.78,25.34,2.5688721529338907
364,0.06737808099999398,6.56,24.9,2.1577408616065044
365,0.06744451799999318,2.12,24.96,2.0827853587841396
366,0.06755266199999177,5.14,25.12,2.007190022878974
367,0.06763085099999167,3.8,25.44,1.9726304418698284
368,0.06771154699999293,9.26,25.1,2.382389420101396
369,0.0678743439999927,6.14,24.48,1.957056877023249
370,0.06795765699999201,10.38,25.8,1.9687229719482708
371,0.06805957499999238,-2.82,25.12,1.929457091822807
372,0.06817548099999193,7.52,25.9,2.271844982100993
373,0.06825806799999157,8.48,25.28,2.2730013032887575
374,0.06833397999999313,14.72,24.32,2.273937923450847
375,0.06839766299999361,3.94,25.5,2.2563245134129404
376,0.06847510799999412,12.16,25.76,2.256939029901287
377,0.06856448199999399,3.44,26.06,2.271592998229062
378,0.06867778299999294,9.4,25.28,2.572860003512203
379,0.06874410199999303,10.24,24.92,3.121961047325707
380,0.06885286899999166,17.62,24.76,3.0817126805847215
381,0.06895323599999159,9.52,25.14,2.72219378728584
382,0.06905859699999262,13.74,25.16,2.407035044575406
383,0.06915314899999281,9.68,25.2,2.417235925827533
384,0.06923420699999383,5.94,24.72,2.8619885936968084
385,0.06932229699999404,12.2,24.52,2.841867484868289
386,0.06941677499999521,4.08,24.74,3.2749979670916245
387,0.06953047599999529,-2.88,26.36,3.274996576522214
388,0.06965766399999573,-0.58,25.66,2.5375042477571172
389,0.0697541299999962,12.96,25.98,1.9635791450860343
390,0.06984371399999567,7.16,26.3,1.9664355767517354
391,0.06990905599999486,8.94,25.36,1.8855976047247283
392,0.07001160399999584,12.62,25.42,1.892799108079076
393,0.07010311699999505,-0.08,25.44,2.2485819618622958
394,0.07019727299999445,12.54,25.72,1.7901665680865961
395,0.07026970099999374,5.14,26.22,1.7824380070120611
396,0.07035431599999242,5.38,26.3,1.4641506644438564
397,0.07043369099999275,12.0,24.86,1.5163461470876687
398,0.07050386499999206,8.52,24.98,1.6337589726684403
399,0.07057759999999114,6.26,25.52,1.722072819196192
400,0.07064181599999131,5.36,25.34,1.7990303395048723
401,0.07073514599999164,0.8,25.94,1.861365930954903
402,0.07082534799999074,5.68,24.8,2.346482226359796
403,0.07089747799999024,-0.86,25.66,1.9578175231512709
404,0.07097300599999024,7.96,25.2,1.9962352325740629
405,0.07103043499999018,10.9,24.78,2.007191991649676
406,0.07114279199999096,-2.22,25.98,1.900120400691992
407,0.07120976099998977,7.82,25.78,1.8419529313288436
408,0.07127173199998893,8.2,24.54,1.730044469122666
409,0.07136521799998974,18.56,33.32,2.007155375034954
410,0.07146155099998985,4.26,33.18,1.947912150348244
411,0.07152006999998939,9.72,33.86,2.1112076633820385
412,0.07160642399998984,6.6,25.16,1.626882144933461
413,0.07169011599999031,13.62,32.38,2.1134113970774067
414,0.07176681699999143,-0.64,25.58,2.0727075299838287
415,0.07183592999999,9.26,33.62,2.691756132772146
416,0.07191977199999045,1.44,33.94,2.717747834542836
417,0.0720137389999902,13.08,32.92,2.7172132402028444
418,0.07210048699999128,11.44,34.46,2.7666883972343213
419,0.07216412099999125,-2.46,26.34,2.4128988787601147
420,0.07222496699999148,4.34,25.68,2.3877409028842407
421,0.07228997499999146,-6.4,29.38,2.6493933964604706
422,0.07234813699999165,9.88,25.28,2.5601703836069003
423,0.07244741999999249,11.92,24.4,2.000546691366723
424,0.07253798599999328,7.68,25.32,2.0405358841012533
425,0.07259095299999352,1.84,25.3,1.4093770934520333
426,0.07269861699999325,9.92,24.12,1.8081921298773467
427,0.07282597499999355,12.62,24.32,2.2207474958925326
428,0.07295388999999197,0.72,25.34,2.2431623190518724
429,0.07303978899999208,3.54,25.74,2.2416800086112487
430,0.07311033599999206,5.18,25.46,2.2796032006570854
431,0.07316265499999197,7.84,25.32,1.8309953177995468
432,0.07325909299999189,7.9,26.2,1.920700798151513
433,0.0733477589999918,9.46,24.88,2.045288154244912
434,0.07342810699999092,19.96,24.52,2.0309057198517175
435,0.07352708099999106,12.48,24.92,2.0677316970990023
436,0.07358216699999076,0.62,24.68,1.6414899418382949
437,0.07364940299999034,2.88,25.86,1.6421660465052443
438,0.07378251199999042,11.3,25.36,1.6800204010278197
439,0.07383351399998972,13.82,25.04,1.7106824281911064
440,0.07389093999998941,11.98,25.76,1.7186863310780562
441,0.07395711599999011,4.04,24.82,2.1203688316263447
442,0.07403249999999062,-3.92,26.36,2.154584446890353
443,0.07408806299999071,2.12,25.64,2.178633622064696
444,0.07415424999999054,-0.58,26.16,2.177160519318595
445,0.07420751399999048,15.5,24.88,2.187166185335913
446,0.07434893099999051,-4.12,25.86,2.613652743733927
447,0.0744157639999905,-1.98,25.84,2.307490578681268
448,0.07448349199998994,6.72,24.92,2.684648640946383
449,0.07455949599999023,8.74,25.52,2.6804641538600187
450,0.07468727499999162,10.52,24.14,2.7228547502204328
451,0.07474083899999151,9.44,25.8,2.7507410448057916
452,0.07479696799999225,5.18,25.38,2.6819181576496995
453,0.07485323799999222,9.2,24.92,2.5834151528673077
454,0.07494499599999216,8.16,25.08,2.546792140809753
455,0.07510820199999202,6.28,24.88,2.502725543241433
456,0.07516864599999096,3.76,24.94,2.0963855410941545
457,0.07525176199998995,4.6,25.16,2.4027955053881453
458,0.0753238709999895,4.92,24.88,1.9130217082462337
459,0.07542155899998981,5.94,25.66,1.8259874500823927
460,0.07550947799999008,0.04,26.28,1.7628271196724103
461,0.07561706099999022,3.2,25.94,1.7353885203929535
462,0.07569075899999156,11.84,25.1,2.1331600151908803
463,0.07575627899999127,5.06,24.84,2.543726051784991
464,0.07582810899999082,4.24,25.12,2.6235221555529256
465,0.07591770299999112,13.92,24.58,2.6913600781649936
466,0.07601938399999142,10.22,25.56,2.6985728846737222
467,0.07607661599999105,6.44,26.22,2.2853451288636597
468,0.07614358899999019,10.76,25.6,2.4642140790360214
469,0.07623232699999072,7.68,26.18,2.46807198098026
470,0.07633061999998958,7.74,25.54,2.422143692825652
471,0.07640885299998956,13.18,25.16,2.049199712820544
472,0.07650662899999006,6.52,25.38,2.2603197411758975
473,0.07659214999999087,7.38,25.48,2.4035629759112513
474,0.07667369399999124,-0.28,25.98,2.3984227721730167
475,0.0767875579999906,9.3,24.12,2.394259207145048
476,0.07687197499999066,-4.5,25.56,2.390886719472393
477,0.07695284399999025,4.58,26.26,2.390469674056627
478,0.07702825099999089,9.84,25.18,2.5432850153580757
479,0.07712594299999154,10.9,25.16,2.5579360161242555
480,0.07719595899999199,10.48,25.74,3.0107090241497025
481,0.07728799199999159,-5.08,25.64,2.961247242053507
482,0.0773521319999908,5.48,24.86,2.3021152892954797
483,0.07742669899999122,-3.76,25.9,1.7248688678687265
484,0.07751702199999144,5.7,25.7,1.659079738338844
485,0.07764733999999152,1.8,25.9,1.6516122360621246
486,0.07785498499999122,4.62,25.22,1.6455635592179825
487,0.07793228599999047,7.64,25.82,1.7226620416033633
488,0.07801912399999189,6.84,25.54,1.4557318192548099
489,0.07810701299999145,2.6,25.56,1.884552851017326
490,0.07817619999999081,2.38,25.82,1.545440446626504
491,0.07824457899999082,8.88,24.42,1.9816608283192756
492,0.07834446599999012,4.54,25.84,2.0823374790093916
493,0.07840976399998922,10.24,24.82,2.1620420285376794
494,0.07852513799998917,5.84,24.5,2.2133257429257833
495,0.07860146299998938,-0.36,25.76,2.6422225653175864
496,0.07866970299999032,1.7,25.52,2.6925820131892686
497,0.07875434899998979,12.26,25.78,2.7550195679598106
498,0.07882351799998943,9.24,24.48,3.1675415044534616
499,0.07890738399998831,-4.68,36.44,2.9301711741824095
500,0.07900146199998836,-18.98,43.22,3.266802766542874
501,0.0791762419999884,-29.52,59.28,3.058284551002808
502,0.07929526299998813,-44.16,68.96,3.1420466548963844
