iter,time,reward,steps,convergence
108,0.0308915040000457,-182.58,179.36,29.294794814747082
109,0.03172103600004306,-176.36,176.46,28.557164420562277
110,0.031821204000046066,-121.0,138.3,31.229713457077843
111,0.03255008900004697,-169.0,175.44,31.974563065846787
112,0.03264451100004351,-38.3,90.22,32.46390183510425
113,0.03312192000004188,-195.7,196.98,32.0580235820726
114,0.03326538800003931,-168.24,190.28,33.85508140114269
115,0.03366183600004291,-169.28,183.2,34.2131624965855
116,0.0338394490000411,-141.2,158.04,33.7100342775927
117,0.034041769000040745,-20.18,58.82,33.72024688471329
118,0.03410041800004393,-20.58,56.0,31.742494995878747
119,0.03424526700003838,-14.26,55.4,31.964951618900443
120,0.03434315100003715,-71.16,97.3,28.579950405356403
121,0.03441583100003953,-32.56,63.22,27.508585157117285
122,0.03449454300004362,-27.64,54.52,30.247846446433915
123,0.03520646600004085,-498.8,184.46,35.41532669757779
124,0.035674817000042935,-41.82,102.3,35.12492043291318
125,0.036055767000043204,-179.64,143.5,34.670333387070094
126,0.036325784000041494,-99.1,136.16,35.3701013033471
127,0.036510964000044055,-175.72,182.74,33.11263317409463
128,0.03694709000004792,8.42,85.1,31.90848939327073
129,0.03716372700004911,-3.94,75.06,31.27314784272908
130,0.03733595600004236,-12.18,99.88,31.37600860024233
131,0.03751956500003928,40.24,53.1,29.241074493450686
132,0.037745993000037004,-37.4,88.08,27.87535456939837
133,0.037892032000037545,-69.08,77.86,23.923239670566648
134,0.03803320700004065,-18.38,77.2,27.657597907952294
135,0.03812943300003724,25.42,42.18,27.751899094690224
136,0.038218481000036775,26.74,41.84,26.71721851753157
137,0.03836801600004236,1.38,88.0,27.952337532279227
138,0.038524310000042306,-9.66,101.86,29.84841527403743
139,0.038683568000038804,20.5,44.96,30.545487919751782
140,0.0387898500000432,5.76,48.98,28.733856995975383
141,0.038894182000042576,-39.84,107.98,31.24971738225961
142,0.03960063100004163,-202.12,199.28,29.84987233563559
143,0.04031251500004629,-205.92,200.0,32.17261188942644
144,0.040638263000047914,-203.64,200.0,28.20646380751875
145,0.041326075000050366,-198.12,197.88,33.71631876250799
146,0.04204469200005434,-152.5,169.56,35.03005414773272
147,0.04211785700005066,19.52,43.62,35.528810031539855
148,0.042187645000048235,-80.96,90.8,39.8218053475182
149,0.04227287800004831,-77.28,90.02,40.20132633205331
150,0.042407313000047964,-164.46,152.1,43.9509993827426
151,0.042833282000046324,-73.02,87.18,41.58882261366978
152,0.04292855800004247,-48.96,106.92,41.986222493442845
153,0.043033168000036426,27.22,32.16,37.521675219808664
154,0.04311548500003681,14.04,44.18,35.55986450358878
155,0.04320316300003668,-83.24,128.18,29.377861554127765
156,0.04329361300003853,32.56,25.94,26.84141871101686
157,0.04335255200003729,10.8,46.26,26.483298259710317
158,0.043479048000037324,26.34,29.56,20.463640349731552
159,0.04354158100003502,16.98,46.74,18.890391445415904
160,0.04363498400003607,11.06,47.74,15.1545717671251
161,0.04369755300003675,26.22,32.88,13.20981540290399
162,0.04379002700004264,20.4,35.22,11.605785191950572
163,0.04389676800003883,-5.82,64.62,11.911983159096502
164,0.043969465000039065,8.06,48.72,11.89115854611305
165,0.04408585800003806,26.58,33.1,12.709649001426957
166,0.04419903800003766,0.18,58.04,13.685227380749987
167,0.04436923600003695,-10.64,69.16,12.317958207291625
168,0.04448083900003752,38.76,25.54,13.928845619630215
169,0.044549112000034086,-16.44,74.96,14.7862623013612
170,0.044653166000031774,-22.94,72.52,17.465291360868054
171,0.04472669700002996,12.52,45.7,19.91752704265692
172,0.04481119300003655,6.86,53.96,20.1130894802952
173,0.04492604300003933,-29.86,83.74,22.354665256343306
174,0.04500170000003578,14.28,45.4,23.889632528206683
175,0.04509702300003937,-58.8,101.5,24.61671136177587
176,0.0452347960000381,-30.86,81.08,25.042936997334643
177,0.04545138900003565,37.32,26.4,26.6852064992034
178,0.04551363100003414,25.56,41.06,24.456517021667562
179,0.04558567600003016,38.78,25.52,22.127284563536396
180,0.045699162000033766,33.6,29.26,20.282141385462836
181,0.04577214600003998,35.2,25.62,20.069161621889982
182,0.045837885000040046,1.84,59.28,19.87121121500121
183,0.04595093600003963,7.74,53.66,19.464839720904802
184,0.046033610000037584,6.38,61.4,18.74642268157703
185,0.04609005700003621,-53.28,102.84,16.349206593741144
186,0.04638443100003542,-159.22,173.44,17.624872353820127
187,0.04660400100004125,-156.3,169.94,15.332957585426385
188,0.04676182900004022,-70.76,109.66,17.95985910134443
189,0.04683607100003684,4.34,59.38,20.587238270020865
190,0.046937827000036236,-210.06,184.88,24.1541629093999
191,0.047256562000036695,-186.32,174.98,23.524155809806615
192,0.04740738500003516,31.28,26.64,23.68288140516346
193,0.047481329000035544,16.16,48.44,25.941619771555587
194,0.04754699100003279,4.26,58.88,25.66558675832198
195,0.04763347000003648,25.78,39.68,27.18726437725063
196,0.04768799600003604,32.24,28.58,24.668770288087142
197,0.04774456400003402,31.26,27.82,24.796447930214676
198,0.04781436600003275,31.72,26.78,26.45895416770969
199,0.047860598000028176,34.58,30.3,24.030614407681487
200,0.04797761900002939,31.64,32.66,22.163981684367695
201,0.04802974400002569,20.1,44.78,23.705221009805896
202,0.048165316000023495,16.68,45.3,28.07621894700601
203,0.048268032000024164,-8.6,65.96,23.6267474743096
204,0.048331061000027375,19.94,43.78,23.26429592635574
205,0.04838863000002647,-11.18,74.04,21.534870466164882
206,0.04849959800002779,-8.72,66.64,21.421576248618443
207,0.04858724000002468,-487.38,63.32,25.730903259905908
208,0.049038962000025776,-201.9,200.0,21.242204152589252
209,0.04950694800002253,-183.28,191.04,23.505543669650933
210,0.050234672000023295,-593.1,145.24,30.820600134600745
211,0.050376879000019414,2.9,66.04,27.880738901361564
212,0.0504650960000248,13.44,48.76,23.407897169173758
213,0.050562222000024803,-3.06,59.82,27.850749206353477
214,0.05063106300002573,24.1,28.6,30.048784591643546
215,0.0507772620000253,26.5,41.86,31.27289386787509
216,0.05083256900002198,-81.8,95.38,37.814729399769604
217,0.05100532800002355,-3.66,42.44,35.39572129497098
218,0.05107538000002165,-159.48,157.4,39.550201240918526
219,0.051302138000025366,14.12,48.14,40.32803772746962
220,0.05136737000002256,30.66,31.98,33.20042952282071
221,0.05144653300001778,-6.7,64.26,35.40701833265927
222,0.05158038700001555,-0.56,65.82,39.46820147035883
223,0.05192527100001598,14.28,65.68,38.80055620971696
224,0.05205982500002193,-181.1,181.7,39.96017626417441
225,0.05220486500002153,-26.08,101.82,41.16594226497144
226,0.05249242200002158,-86.16,103.22,39.252982167902545
227,0.0526019120000214,0.38,66.82,38.446263723100984
228,0.052706163000017625,-10.46,78.82,34.488729483309655
229,0.05280284000001956,-34.38,60.98,34.927514506747045
230,0.05297378500002026,16.5,47.8,34.92981154674892
231,0.05307844800002215,15.78,48.52,32.55976435582843
232,0.05322891300002652,-223.76,191.92,33.18823591521385
233,0.05337713300002633,-231.08,190.56,29.885011574706176
234,0.05357583600002869,-50.84,91.46,32.05971844873305
235,0.053757183000030295,-55.24,125.32,31.365467144311726
236,0.05394272800003108,4.42,86.02,30.05507257627239
237,0.054120342000032906,-26.32,90.32,33.48375071697504
238,0.0541842610000387,28.48,29.62,37.44752418350516
239,0.054309122000034904,2.54,59.46,34.00906684676702
240,0.05437776100003333,28.62,33.44,34.493218538493466
241,0.054449810000029686,36.36,29.28,34.68936502005298
242,0.054507521000026316,12.24,43.36,29.672476122339173
243,0.054598685000023295,-44.08,106.36,31.42903873888243
244,0.05466925600002526,-27.24,80.86,29.646901373222597
245,0.05486290700002172,-17.22,62.46,28.588598220822455
246,0.055036021000020696,-16.02,58.64,27.53436162601683
247,0.055121951000018043,16.1,45.12,24.261202697312594
248,0.055245405000022174,-12.22,58.94,23.02614490746483
249,0.055322281000023565,-106.68,128.92,26.84559782902677
250,0.05549130600002172,-8.84,60.82,27.78018925415128
251,0.05560028200002165,-22.56,70.2,31.462426652748974
252,0.055809078000024215,-59.86,100.12,34.79684455148901
253,0.055918835000028366,-528.96,179.28,34.03890709174725
254,0.05635548800002965,-69.56,87.06,34.6057618393336
255,0.05643146400002763,-29.62,83.18,33.85821017782787
256,0.056596524000028126,-189.78,194.52,34.898474642030365
257,0.05680910000003081,-33.46,67.76,36.01015492564913
258,0.056900542000029475,-139.36,154.68,35.937307075687485
259,0.05719889000002354,-14.22,69.68,32.40848443912661
260,0.0573075640000269,9.86,48.06,29.615160655580752
261,0.05738217900002951,13.48,44.62,28.30450238485262
262,0.05743784600002755,31.52,26.98,24.9713682263061
263,0.05749737900002572,34.48,29.24,27.137021180775587
264,0.057616856000024086,2.7,53.7,23.665408486468884
265,0.05834729100001823,37.28,24.92,26.022543762547382
266,0.05842455800002,34.44,26.82,24.41498249503463
267,0.058499016000020276,27.8,27.22,26.021832900058136
268,0.05855535500001707,38.96,26.5,26.0011929530612
269,0.058631941000015786,-59.56,103.0,28.79849435060599
270,0.05885178400001223,-10.12,75.3,29.764353891214085
271,0.05895464200001754,-103.34,94.62,30.144181962852144
272,0.05909964000002077,-40.88,75.6,33.067187512018926
273,0.05923048200002512,-58.14,96.14,33.45201019027597
274,0.059349013000023376,-27.24,66.02,35.487850526251876
275,0.059500669000023265,19.44,41.56,35.2392412219214
276,0.05957792700002784,-12.98,63.08,35.46400689903204
277,0.05971483200002581,-110.8,54.94,35.61156121362671
278,0.05984344500002692,-35.44,58.44,33.81553019770185
279,0.0606009120000266,-229.0,183.12,32.52334826102161
280,0.061057302000030234,-94.64,151.26,32.54297619466447
281,0.06120290700003039,-198.58,120.08,34.9048950617828
282,0.06128237900002631,-174.32,182.52,33.277159638406395
283,0.06155216800002705,-171.42,178.44,33.277564383395465
284,0.06198439200002781,-47.34,96.14,31.770022893865338
285,0.06210210400003291,18.84,44.88,34.838157554937084
286,0.06223847600003296,-70.0,104.34,35.167888487738814
287,0.06238644200003307,-6.46,64.68,33.09241970692785
288,0.06244926600002998,-3.54,60.94,34.6438581585727
289,0.0627685140000267,-181.52,186.24,35.91817157047899
290,0.06344662300002568,19.72,43.42,37.00470315115057
291,0.06353649900002267,32.04,27.04,34.71971578907049
292,0.06366146500002401,18.2,44.94,34.99688978260197
293,0.0637263020000205,36.64,25.34,31.10346086016491
294,0.06381187800002408,-2.44,61.52,33.999956393074555
295,0.06391874800002029,32.72,26.36,28.725552592199186
296,0.06399622000002125,32.3,25.62,30.331725120267425
297,0.06424263700002086,15.82,43.84,30.386530965782747
298,0.0643057710000221,23.46,37.36,30.653251702442766
299,0.06443646400001768,-70.22,120.38,29.95342650534323
300,0.06454411100001778,17.84,44.72,28.795972810086074
301,0.06465576300001885,11.72,49.1,25.4558654171718
302,0.06486511100001735,33.14,27.1,26.256818095847194
303,0.0649154750000136,-6.38,67.2,30.757571960757495
304,0.06502310800001254,-54.2,108.68,29.157301792836982
305,0.06524579100000949,-19.68,80.22,31.360049333408085
306,0.06542088200001217,1.78,59.62,27.363162652755147
307,0.06556853400000762,5.26,56.72,25.408999103487325
308,0.0656830080000077,4.16,56.08,27.474705212296406
309,0.066301406000008,-610.1,171.22,27.20865056170677
310,0.06663829600000781,-96.66,137.1,29.345583466732954
311,0.06686633100000705,-41.9,80.06,31.63238659824134
312,0.06731538800001147,-24.14,58.24,36.523377728352344
313,0.06748017200001044,14.76,68.36,34.20455154137251
314,0.06764465100000905,17.3,77.56,33.865940287530506
315,0.0677237110000064,29.4,63.72,33.56944656476701
316,0.06798496200000415,6.6,88.84,35.20616736380356
317,0.06818435200000295,-55.84,123.84,37.80239073624402
318,0.06835842699999972,-2.3,90.88,34.55590559424697
319,0.06851051999999669,-36.38,112.86,37.84243690723609
320,0.06868258999999455,-171.02,181.14,36.472993877495206
321,0.06876777899999809,-195.62,191.0,38.172874045959
322,0.06898403400000319,-119.98,154.14,33.53599940244371
323,0.06912647900000479,-263.76,180.96,34.94749386286873
324,0.06937215300000332,-145.66,157.14,35.915479109620854
325,0.06947055100000199,-153.08,174.92,37.42042620095854
326,0.06978734300000156,-177.46,184.24,38.421222471984876
327,0.07053067300000038,21.7,69.18,37.27235316333781
328,0.07060445699999462,-89.86,149.42,36.619572441099066
329,0.07077033599999538,-25.92,106.78,31.95456029383896
330,0.07082955599999963,-70.12,138.7,32.64309456744796
331,0.07103586899999925,-146.16,173.96,30.254465750794783
332,0.07127936300000215,-162.46,183.34,31.542203564286986
333,0.07147421100000173,-140.82,165.14,30.692599114190944
334,0.07189489600000343,-15.96,80.26,30.52105668942816
335,0.07206129400000094,-93.52,115.84,28.85359980183882
336,0.0721534580000025,2.66,68.6,26.204739279724247
337,0.0724584570000033,-206.32,152.5,25.596498058853705
338,0.07275675300000728,-222.08,173.04,26.81222648821866
339,0.07295098800000943,-84.88,96.14,26.616171179725406
340,0.07304765000001368,30.52,29.14,23.495575765748914
341,0.07322719900000862,4.1,57.3,22.342511152777195
342,0.07339740700000874,21.6,43.28,18.834465209829204
343,0.07412696800000873,-120.82,123.14,18.937890733833115
344,0.07684152500000607,-173.66,184.64,16.90666878642683
345,0.07721674900000153,-102.82,139.58,15.992412053567307
346,0.07747799100000208,-74.24,145.6,20.834853360014726
347,0.07768246199999851,-21.7,78.2,23.64098669919962
348,0.0777880799999977,16.4,46.46,23.57413058677239
349,0.07786281899999636,-2.16,56.34,24.35478839613013
350,0.07794990099998955,11.06,45.76,27.204597947676927
351,0.07801524499998891,31.9,32.4,29.11768564505927
352,0.07810520699998591,31.28,31.88,29.20193983622773
353,0.07828500299999064,41.32,27.62,28.507306972710314
354,0.0783648219999904,1.9,60.66,27.305780390220832
355,0.07847004199999219,18.34,52.34,31.52120472195716
356,0.07853544999998974,30.06,29.6,26.812169620635167
357,0.07860926599999374,8.76,58.46,22.695157217733303
358,0.07868333699999397,14.66,47.9,22.157618302878653
359,0.07874796799999473,-8.34,82.42,27.442571003716886
360,0.07888674499999837,2.02,63.46,24.81350083882899
361,0.07897133299999837,41.76,26.6,24.655045697376366
362,0.07913074999999736,-47.72,99.98,26.38458479556286
363,0.07933650199999676,19.38,46.38,26.46387518124852
364,0.07941076999999552,30.84,33.06,29.251260565947565
365,0.07950991699999577,-44.04,102.58,24.189992795642002
366,0.07963458399999723,18.34,47.12,24.238651861568066
367,0.07982564499999967,-73.6,93.56,25.671747199187546
368,0.07993677700000035,-49.64,116.02,26.572285385669552
369,0.08003329599999631,6.24,66.48,20.480927133933516
370,0.08026166499999476,-59.42,107.64,20.665389335046186
371,0.08034016799999222,-58.04,98.84,20.828065000016586
372,0.08059062199999545,44.06,48.48,22.574750456834533
373,0.08076673099998999,15.06,78.06,22.528388711214866
374,0.0808368719999919,-14.4,81.3,22.67903880574581
375,0.08144685199999202,-178.5,190.3,23.537657099538432
376,0.08170028799998619,-65.54,118.6,27.273944713833124
377,0.08198918799998722,-87.88,128.18,27.285539093312536
378,0.08225131499998639,-195.54,182.74,26.271368687023056
379,0.0824391099999886,-176.7,175.86,31.432867115769028
380,0.08314817099999061,-64.82,75.98,34.61280395374011
381,0.08327661599998493,-172.94,173.3,36.444966393367274
382,0.08344661299998535,-196.9,188.54,36.91091728334242
383,0.08378656299998255,-172.22,183.3,39.17435278418485
384,0.0840838299999831,-156.64,174.54,43.57537313454041
385,0.08420204299998346,-70.68,123.44,42.824969325927164
386,0.08430640799998201,-16.08,76.32,43.23789813590457
387,0.08442323299998122,-149.44,166.86,42.490499584342224
388,0.08472630199997866,31.92,28.54,44.10732986489864
389,0.08477786199997439,36.02,27.7,40.467541136281014
390,0.08484537399997549,-179.8,164.12,38.765938394908986
391,0.08492333099997751,30.72,29.92,34.67633495957951
392,0.08499586499997491,30.14,33.12,30.181077067619082
393,0.08506750399997287,22.3,43.56,28.038775216451807
394,0.08514270599997076,35.36,28.94,23.85994814794786
395,0.08528163399996913,-13.4,62.42,23.779900783972074
396,0.0853591429999696,-14.48,41.12,19.674248425212475
397,0.085530451999972,31.52,32.02,19.35139832416535
398,0.08577905199997105,-60.74,97.28,20.527457476904488
399,0.0858944889999691,22.48,37.46,20.872914152801624
400,0.08601563599997064,-18.36,78.62,19.827636714763713
401,0.08608388499997233,-181.46,162.08,22.087340578608938
402,0.08615572399997262,-60.82,79.52,26.201014078862727
403,0.08623609399997179,-83.78,122.28,24.129090709706865
404,0.08640741699996823,-15.26,62.66,21.416662943837714
405,0.08648962599996679,-1.86,52.62,23.51921383806229
406,0.08664906299996744,26.06,32.56,23.833216304715382
407,0.08675133399997037,19.9,38.42,26.036220936241005
408,0.08684973099997251,17.14,41.94,25.460585705511946
409,0.08691463499997099,4.82,55.6,27.08299574671736
410,0.0869796349999703,-0.22,56.62,30.039824616370908
411,0.0871305079999729,1.68,57.24,27.92503854184805
412,0.08719120499997501,-101.72,105.0,27.359710534096667
413,0.08726761699997354,16.26,41.68,28.282978178675222
414,0.08741396999997164,39.0,25.74,30.49606286829033
415,0.08754483899996757,-6.84,59.32,28.722179889055887
416,0.08764987299996818,-105.24,137.4,30.522630722405335
417,0.08775809799996637,-130.84,144.44,30.418056454662654
418,0.08783884499997185,13.6,47.3,28.731154546339333
419,0.08789368699996913,31.06,26.28,26.883946855535832
420,0.08796320999996254,17.62,40.88,26.635948262709576
421,0.08810829299996215,-124.26,120.94,27.36169182809662
422,0.08826671999995739,-185.88,170.24,26.20592117000868
423,0.08836377499995507,1.34,46.88,27.208864983203807
424,0.0884759029999529,-43.84,94.6,27.169234469840426
425,0.08855844199995033,-4.26,32.58,30.562694697049597
426,0.08863884599995231,-19.36,51.86,28.436140087627297
427,0.08871442499995652,-18.06,46.48,26.410725281071073
428,0.08878390999995389,-16.02,55.02,24.515964909398512
429,0.08886229999995976,-325.0,182.54,27.47738032260733
430,0.08942650299996302,-28.96,116.34,24.730223951710006
431,0.08960238999996051,-38.62,121.6,24.80313110714662
432,0.08979714199995925,-92.66,141.72,24.62712026156887
433,0.08993319299995761,-105.1,159.36,23.208222621374496
434,0.09019751099995688,-221.68,200.0,22.899343321293223
435,0.09091222299995394,-126.22,150.1,21.06260110165234
436,0.09118382999994878,-184.76,179.6,23.549438285332467
437,0.09130075099994883,-1.9,61.64,25.27846005484427
438,0.09139738699994382,-25.48,100.9,27.14022835432403
439,0.09161502099994578,-30.54,108.86,24.062547969820713
440,0.09179552199994845,19.1,76.02,24.533294562092564
441,0.09204364399995058,-104.06,148.66,26.882432460643294
442,0.09236071999994522,-78.06,142.88,27.7119885096866
443,0.09266267299994979,-64.38,100.46,27.97071167385088
444,0.09293307999995193,-371.04,106.96,27.762706063001133
445,0.093258709999958,-198.1,180.46,28.420599877755883
446,0.09363907899996349,-478.12,193.74,32.33115571453833
447,0.09408439799996415,-165.4,162.92,36.65432124419479
448,0.09427877199996004,-160.22,156.18,37.934077984114545
449,0.09499246599995814,-163.26,157.02,42.14649041553077
450,0.09512261099995811,-44.82,90.42,46.45975395767705
451,0.09524160699995576,-92.44,127.92,46.978939015735264
452,0.09557294899995838,-79.8,125.34,45.06765237850226
453,0.09567787299996411,-252.14,196.86,48.891199338462044
454,0.09588862899996542,-21.04,76.42,48.56355417773106
455,0.09605749099996785,-46.92,97.1,46.81359932482001
456,0.09614356699997018,-190.92,195.0,42.7461344624113
457,0.09631608499996958,-0.44,92.56,37.18726398531135
458,0.09646225599997393,-202.7,193.74,40.26968307459772
459,0.0967288049999766,-136.54,156.28,37.5528121330733
460,0.09726162799997695,-314.24,158.46,32.82601214062772
461,0.09783140699997972,-193.72,199.04,34.97444394228184
462,0.09809136799997731,-127.2,175.42,40.683469477844405
463,0.09838531199997647,-167.04,185.38,36.89100501918976
464,0.09859972399997474,-2.54,59.88,41.980298087450564
465,0.0990363179999747,-133.42,171.82,41.49160427113943
466,0.0995548329999778,21.02,72.58,44.37232022339144
467,0.09965025699997909,4.5,89.24,44.35436760552551
468,0.09992134499998429,-49.86,123.88,39.95659333076569
469,0.10012157199998484,-52.0,129.22,38.538732086226545
470,0.10047252999999046,12.28,74.3,37.80672589847951
471,0.10054143299998941,35.42,30.7,33.519416210071896
472,0.10063125499998904,13.94,48.44,28.26247481899125
473,0.10082117399998936,-30.12,107.94,29.399781870590438
474,0.10098680699999107,13.52,84.36,23.1679186542673
475,0.10122968299999258,-0.86,93.64,24.632518529322926
476,0.10132676199999224,-1.98,93.74,20.269937863381475
477,0.10164003199999172,-16.14,86.56,20.92227049801291
478,0.10170569399999607,-3.84,80.0,20.597636734282055
479,0.10185042499999497,-1.78,84.74,20.971059437949876
480,0.102015846999997,-11.44,108.7,22.11520546607316
481,0.10215493399999787,32.64,61.72,22.57744493388983
482,0.10231736199999375,-4.42,96.04,22.794576948999982
483,0.10244638599999689,33.12,61.42,22.56166212871434
484,0.10260307899999788,-0.8,81.16,24.288074700777777
485,0.10268077700000333,8.72,66.64,23.311813304568716
486,0.10277791300000416,28.46,45.96,23.041460404442994
487,0.10292477800000199,8.48,73.84,22.94919108659073
488,0.10303279899999751,10.44,66.72,22.02822241436278
489,0.10310258700000219,-151.24,163.44,25.126774715644927
490,0.10333767000000194,-225.78,200.0,24.72209147010256
491,0.10361165700000186,-131.92,165.44,24.878476418220217
492,0.10387497200000695,-112.28,159.18,25.711041307733257
493,0.1040120480000084,17.0,79.64,24.847310243357125
494,0.10413337800000733,-1.56,89.38,24.42119635806675
495,0.10431514800001196,13.24,83.04,25.354513043623456
496,0.10437585600001142,18.7,63.58,25.204802315853676
497,0.10447483700001214,-182.62,191.28,26.403760375276004
498,0.1047280490000091,-176.4,185.52,29.41168692268942
499,0.10532299800001255,15.76,80.52,24.82823330878005
500,0.10566586500001307,-86.72,116.38,24.306403507947728
501,0.10629139900001405,-23.92,94.04,23.935138123877813
502,0.10654226800001254,-189.86,193.74,24.03560690992731
503,0.10691866900000946,-166.08,188.54,25.741029445901972
504,0.10734175000001045,-153.08,173.82,24.023320396180274
505,0.10755555400000816,-54.24,129.72,23.956158522241797
