iter,time,reward,steps,convergence
498,0.10290416700004812,-57.48,89.06,22.680762769654315
499,0.10300006600004963,-121.04,140.46,21.587139523929988
500,0.1031982220000458,-175.54,177.16,25.364057321786944
501,0.10342359100004472,-209.52,182.2,28.259257287578674
502,0.10398153200004856,-202.74,186.78,27.71534683604749
503,0.10475464400005308,-208.5,179.26,30.102072681988762
504,0.104871907000053,-140.14,160.26,34.17060286822249
505,0.1050136910000532,-45.28,94.6,34.34800366721224
506,0.10509644200005397,-182.82,188.42,35.48418114108331
507,0.10551289400005004,-73.68,107.74,34.67254264195899
508,0.10584141200005348,-62.52,113.34,32.34378865664111
509,0.10595871800005341,-61.42,100.66,32.684920080920335
510,0.10603031400005136,11.32,45.78,34.384936898035036
511,0.10611057400004853,30.4,29.56,34.628348780708265
512,0.10619044600004912,32.18,26.32,35.74062044630573
513,0.10631885500004756,37.42,26.3,33.58085172890328
514,0.10649360000005004,-45.56,68.68,32.04951369076117
515,0.10663262400004925,14.14,45.52,32.20069592571857
516,0.10675318600004857,-171.06,183.4,32.41875713582426
517,0.10701548200004396,-86.1,117.62,30.610416336375955
518,0.10710134300003915,-298.98,107.12,32.94012134818568
519,0.10746735400004326,-145.9,171.24,36.34565701282071
520,0.1077084010000462,-74.2,145.14,32.70836498263359
521,0.10788173800004586,-16.22,93.52,31.105840712706794
522,0.10808853400004637,21.76,69.48,31.18154890847162
523,0.10822885800004656,38.04,60.7,31.838638217960067
524,0.10835873500004567,36.3,61.9,28.970786304366044
525,0.10851686800004501,-52.58,115.6,31.340187876024665
526,0.10874123900003951,2.3,67.86,30.80622523215478
527,0.1089853110000405,-55.24,129.78,37.553223752241976
528,0.10913978000004221,16.8,43.44,37.42777257428814
529,0.10922886300004109,34.4,27.0,33.39265395756078
530,0.10929628700004201,9.58,47.76,36.38019045162865
531,0.10937206500003782,-212.78,182.7,36.828557648291536
532,0.11025659800004206,-35.14,64.3,37.04651863988358
533,0.11041259700004247,-50.78,93.1,38.13519653205782
534,0.11056217700004112,-187.54,179.3,40.30709600940692
535,0.11129412600003974,10.92,54.54,38.39284730727101
536,0.11138010700003775,-26.28,86.82,36.74127675763491
537,0.11149940700003924,3.22,54.7,31.61907108790036
538,0.11163115300004023,-53.42,104.26,29.408195750869965
539,0.1117673910000363,-20.62,71.94,28.841165465094253
540,0.11189942400003616,27.14,38.9,23.75800895734214
541,0.11199405600003587,0.26,61.72,21.006991427265298
542,0.11207766800003327,20.54,43.18,22.37723724284505
543,0.11215023300002969,19.18,43.38,20.02205739531773
544,0.11233551700003375,36.76,25.8,17.998930177603143
545,0.11242252700003519,-109.52,138.94,17.34181609099108
546,0.11253752000003914,-177.82,184.96,17.892666392253265
547,0.11260608200004185,-1.8,81.34,17.703203960004185
548,0.11271444600004088,-35.36,108.46,17.549889014343417
549,0.11282643500004497,-36.76,98.18,19.571763735793162
550,0.11290559400004696,-32.02,79.16,22.450972010282108
551,0.11308339800004319,-84.9,119.54,24.29047758480987
552,0.11326680200004091,-35.48,122.34,23.36949144243857
553,0.1134931830000383,-197.22,196.5,28.942188042953386
554,0.11397532600003757,-173.54,167.7,33.17920331935103
555,0.1143031860000363,-209.98,200.0,33.447898010816246
556,0.11547156700003569,-226.22,192.36,34.93187980366897
557,0.11584112600003493,-0.62,57.38,34.7601353959183
558,0.11591322800003212,0.7,58.96,35.28352844772705
559,0.1160961410000283,-211.16,173.48,35.97309836635176
560,0.11633709100002676,-27.8,86.04,35.498200664739116
561,0.11643802700002936,-395.84,75.6,35.871902350906204
562,0.11654375800003436,-209.08,199.66,37.64875352903637
563,0.11733050300003356,-211.46,195.6,35.45527548353633
564,0.1180492110000273,-196.34,198.2,33.79052344027514
565,0.11884166100003313,-183.1,187.52,34.69282245736973
566,0.11894418000003526,-81.44,121.54,35.91162449186787
567,0.11907243200003848,-225.0,198.26,34.99265333820968
568,0.1191791710000416,-117.78,143.4,37.110739569777294
569,0.1192847000000441,35.1,29.78,34.5328089163996
570,0.11935645000004058,-44.66,93.56,35.00084693764079
571,0.12006431900003633,37.72,26.0,33.10034173995929
572,0.1201284270000329,26.14,27.14,33.211163310660076
573,0.12019140600003198,-5.66,39.22,33.608790050302915
574,0.12025951000003232,-163.3,158.0,32.554330999220035
575,0.12045970300003006,21.7,40.28,32.00380156620197
576,0.1205822760000288,17.7,47.18,30.790929666567326
577,0.12068093000003444,23.16,43.18,33.479844701684655
578,0.12074667900003533,-205.62,168.44,32.06559465235919
579,0.12115737200003451,-14.7,42.46,37.46902394426507
580,0.1212282560000304,29.22,39.14,37.60321256881561
581,0.1212798640000301,27.54,32.12,38.80171096849729
582,0.12136160100003224,37.86,25.28,35.55251898132669
583,0.12141464400003343,40.28,25.76,32.81542377354011
584,0.12149022200003401,39.22,24.5,31.989069508144155
585,0.1215685670000326,10.0,52.86,30.13098319372248
586,0.12172623400003602,-23.72,86.0,28.933328415726358
587,0.12192367800003723,-120.88,146.8,25.337321901875566
588,0.12201820200004221,12.2,48.04,24.617381202765877
589,0.12209187900004537,-42.26,63.66,18.63067518753765
590,0.12216887700004975,12.0,51.14,15.619841791208103
591,0.1223299360000496,11.32,51.82,16.184074518443907
592,0.12242621200005033,-63.6,87.6,15.153636239832661
593,0.12251775700005396,-10.62,70.86,14.82971478749155
594,0.12260328300005341,4.3,58.84,14.699066016928906
595,0.12268869900005797,5.08,58.64,15.163861646761408
596,0.12280856800006035,22.08,39.32,15.898947511485847
597,0.12292322800006161,27.04,40.16,17.694939397138825
598,0.1230437340000563,23.98,39.74,16.86160571805836
599,0.12313684000005054,37.78,26.52,19.083052493335952
600,0.12319887000005281,32.36,26.72,18.914449218044346
601,0.12326214200005126,35.06,26.34,16.55382281943538
602,0.12333504100005399,25.74,38.56,16.360238955911807
603,0.1234026940000561,39.56,25.32,15.380039364891994
604,0.12351451300006033,23.34,41.54,14.487270993109387
605,0.12358389000006298,-605.12,186.14,16.979107876412087
606,0.12377747800006489,-177.14,173.34,18.419301655780334
607,0.12411042700006192,-101.44,145.4,18.468777144179402
608,0.1244041360000665,-1.46,59.1,19.060643498896116
609,0.12460398900007164,2.02,83.18,19.490402362144202
610,0.12487052700006984,19.84,74.3,21.135733487866986
611,0.1250333700000681,0.18,91.94,23.44255244530359
612,0.12520189600007114,28.2,66.34,23.667273408625043
613,0.12531691300007708,31.1,63.2,25.53527068567721
614,0.125491289000081,10.2,79.74,27.132820340720134
615,0.12565675700007972,44.52,47.12,25.242313093646935
616,0.125769701000074,32.22,66.16,24.074613222066866
617,0.12590701200007004,-90.72,125.62,25.544947887050846
618,0.1260814350000743,-115.78,152.7,25.644186235363804
619,0.1262664630000785,-35.32,100.58,25.711544464285073
620,0.1265199640000816,-206.26,171.56,27.811500976071272
621,0.12701512900007828,-215.48,188.56,27.933160911535964
622,0.12724062500007705,-140.64,152.06,28.7696752185911
623,0.12757797700007956,-80.86,102.66,30.099098090148022
624,0.1276784400000821,-13.6,103.76,36.111423369456105
625,0.12796451500008033,-200.84,198.64,36.76185739770274
626,0.12868814100008308,-202.94,191.88,40.45760347551022
627,0.12921448000007985,-208.9,193.46,38.649323525497536
628,0.12992571700008426,-196.34,197.04,45.33294203389178
629,0.1306369980000852,-210.6,200.0,46.84959404413217
630,0.13134571300008702,-205.78,198.76,44.629441855624705
631,0.13205604600008058,-111.76,124.4,43.534747940853535
632,0.13267844000007756,-222.26,185.2,47.30910480375631
633,0.1329010770000778,-196.6,192.44,50.328342016411824
634,0.13304719000007736,-23.46,74.66,47.74126531888961
635,0.1332601410000791,-95.28,135.32,51.35136962042312
636,0.13347172400008134,14.82,50.64,49.71606218384191
637,0.13363293400008303,-95.56,133.84,52.03149912648256
638,0.13371273600008493,17.62,45.52,43.51925143692655
639,0.1337819670000897,-4.3,61.06,39.50381430591318
640,0.13390685700009186,20.46,41.52,38.34208438087619
641,0.1340034640000951,26.48,37.82,36.90906323013362
642,0.13407067700009634,39.38,26.08,31.737582773189256
643,0.13416715700009973,-101.32,137.1,27.549649575127148
644,0.1343201280000983,-14.8,80.84,24.043601043946932
645,0.13439590200010088,15.96,48.92,20.319223532264644
646,0.13452248700010472,38.56,26.9,19.39562286436576
647,0.1346024630001068,-4.6,64.84,17.202232437434812
648,0.13472286700010727,-349.06,156.96,21.552060730001653
649,0.13483468800010456,-436.22,80.36,24.463324609085323
650,0.1350012120001054,-12.3,73.16,27.445512637191563
651,0.13516655900010477,-76.16,124.88,32.05803903801535
652,0.13528778900010963,-7.68,64.84,36.30379214058768
653,0.1354190970001099,-162.74,163.52,38.69862313457933
654,0.13551989700010836,-1.16,60.82,41.59245639871944
655,0.13560274400010286,32.8,25.7,41.92184939801092
656,0.1356779050001009,12.78,53.84,40.98053742034002
657,0.13581775900009774,-132.98,157.46,43.96979217014946
658,0.1359046960000967,11.76,45.3,41.898300915018076
659,0.13597826500009091,25.98,33.7,42.82023945403559
660,0.13603223700008726,34.26,30.92,39.511002569795274
661,0.13609084400008697,-161.7,155.5,39.63200276946122
662,0.13627711200008719,-67.62,92.72,37.975012048993975
663,0.13638606100008843,-7.96,64.18,33.649912605418024
664,0.1365067530000843,15.24,47.04,31.238163812793772
665,0.13660947200008167,-12.56,68.7,30.432024279653593
666,0.1368211650000788,23.66,38.9,29.98420862163103
667,0.13697005400008067,16.82,43.42,27.55608745249136
668,0.13710131100008027,-212.68,186.62,29.328153480423033
669,0.13731502600008128,-19.78,80.9,27.500194482352914
670,0.13745970100008265,-15.88,77.86,27.782601575253825
671,0.13753764200008334,-206.32,183.0,27.72157332889588
672,0.1377477720000826,-23.3,82.4,27.038277115230944
673,0.13801731100008396,-15.52,75.22,29.009649738670475
674,0.138072758000078,-23.68,74.98,27.600488815460675
675,0.13815328000007554,-214.24,193.68,27.910260777728116
676,0.13830332300007342,-19.84,76.34,26.956890583378662
677,0.13846475200007546,-5.98,50.04,25.36127121747689
678,0.13859206700007576,12.62,45.6,24.827005585258334
679,0.1387086390000718,33.5,26.74,22.463019733197438
680,0.13881369500006713,-14.34,70.54,24.866874446194483
681,0.13892729700007322,32.76,26.9,21.549675575801572
682,0.1390236910000695,16.46,45.52,24.506142832771204
683,0.13912091300007035,6.66,51.84,22.829924410616375
684,0.13921391900007052,16.66,48.52,21.779107918712178
685,0.1392940140000718,32.8,28.6,21.557028398437932
686,0.13937721700006733,33.98,28.58,22.612586383850335
687,0.13945403200006723,29.68,26.5,22.21051720122045
688,0.13953350800006348,30.0,38.36,20.765455380522614
689,0.13960492000006752,-105.92,104.44,21.0319006415957
690,0.13971392000006944,-129.12,108.54,18.65630555453241
691,0.13987917900006863,-33.36,63.44,17.34081325271319
692,0.13998755900006898,-17.52,81.54,12.57081127360102
693,0.14012236500006736,-23.9,85.88,13.739343769385176
694,0.1403036150000645,20.18,42.96,14.417272443815065
695,0.1404074580000625,17.88,40.04,12.767005519851475
696,0.14049410800006257,-7.56,68.38,10.776543027068854
697,0.14059778000006418,20.8,41.76,12.76713277659329
698,0.14075660200006723,21.46,43.14,12.434194020941971
699,0.14091469500006326,-10.86,67.04,14.532202498394494
700,0.1410371550000633,2.66,55.56,19.672593335698707
701,0.14123655300006277,38.62,26.26,20.527825302304624
702,0.1412971830000629,37.32,25.24,20.676132453028508
703,0.14135732200006146,-44.92,86.02,21.8380239309164
704,0.1415710290000618,-157.02,175.86,23.338697870135
705,0.14187997900006621,34.08,28.48,23.244281858506717
706,0.14196332000006606,11.66,52.06,25.485402277418533
707,0.14208628900006204,17.24,47.94,23.323913550795375
708,0.1424981870000579,17.96,43.44,21.67428638647587
709,0.1425761070000533,11.72,44.48,20.82087963403877
710,0.1426347660000502,32.5,30.06,18.077093555998484
711,0.1428099550000539,36.8,27.5,22.146566241595536
712,0.1428944550000537,-6.54,67.36,23.96252950163527
713,0.1429699080000475,30.98,26.94,21.486445200526756
714,0.14303549300004192,37.14,27.74,21.882790302797396
715,0.14310257000004611,38.82,27.8,21.49055854603429
716,0.14316400900005277,33.2,28.2,19.220655282775816
717,0.1432172340000477,38.44,25.28,19.257209204861738
718,0.14328315200005193,-57.04,78.72,21.35991962312879
719,0.14348246400005138,-38.64,69.3,22.458997862494133
720,0.14356017100005403,-9.28,74.74,21.74372445290147
721,0.14368530500005505,-36.9,88.74,18.704401920940818
722,0.14379847300005366,-73.8,117.58,19.432752639192152
723,0.14394714500004824,3.7,53.64,23.198600908680056
724,0.1440393980000465,-9.4,67.94,22.901568134568045
725,0.14421215700004808,-241.48,192.56,25.208955628818764
726,0.14444049000004355,-33.34,90.3,27.487804618988783
727,0.14471991700004594,14.46,44.04,28.508760613530406
728,0.14477817900004908,25.02,40.44,26.11309195322889
729,0.14483106500004794,37.86,27.02,25.598753678086464
730,0.1449117380000473,-65.36,81.82,27.91403110003416
731,0.14506765500004803,19.52,42.46,26.02001731038762
732,0.1451254710000498,37.56,26.16,25.83521728867779
733,0.14520835200005422,11.84,53.62,24.37959011518989
734,0.14528607300005802,-3.14,66.86,24.046048603582825
735,0.14535864100005824,13.64,54.14,26.750776824424157
736,0.14550586700006107,15.54,49.34,26.434638016207487
737,0.14558327200006005,12.08,52.22,27.34337583908286
738,0.145650746000058,22.98,37.28,27.285449866394202
739,0.1457834810000591,-22.94,81.74,25.462628430069017
740,0.14588987400006204,-22.16,81.26,21.27907070449034
741,0.14598681600006103,-97.2,90.52,23.468389979490194
742,0.14609624400005572,-5.82,62.58,22.89895052896219
743,0.1462328370000563,-11.1,70.78,20.440190760430642
744,0.14637052100005832,-164.94,166.9,21.04751275344308
745,0.14644395000005517,8.6,50.2,18.537955353080836
746,0.14651263400005377,28.8,27.96,16.50649750784138
747,0.14658310400005092,34.32,26.5,14.999871870140055
748,0.14666546500005495,-8.86,72.58,15.811268067079391
749,0.1468273290000539,-210.1,172.4,18.208164316891743
750,0.14698549300005226,-644.32,104.9,20.418185049978828
751,0.14718576000004902,-99.98,108.04,20.40766473119738
752,0.14738342100005042,-69.02,121.2,21.63643648767439
753,0.14754680800005104,-30.84,85.02,26.640112238473375
754,0.1476194230000516,3.9,55.2,26.63308597862
755,0.1477155820000462,33.38,26.86,24.269645522253292
756,0.147793193000048,29.66,34.94,24.47975299228924
757,0.1479775110000503,-193.0,177.94,25.332220295675352
758,0.14813673400004745,-74.08,115.28,26.99201184162943
759,0.14842672000004598,-206.76,185.62,26.45027732883192
760,0.14857752400004642,-232.48,158.34,26.534800659239288
761,0.14927468200004057,-305.14,192.4,28.459108691497818
762,0.1496117380000399,-49.34,103.22,27.16075413524519
763,0.1498133560000383,-19.42,74.18,24.332785593424717
764,0.15001757100003488,-51.42,98.96,23.658930506948575
765,0.1500987230000348,-36.56,91.02,25.862244940035417
766,0.15026268300003665,30.44,31.54,26.915332560757058
767,0.1503422540000372,16.32,40.44,27.744873053041385
768,0.15046799200003846,-11.26,69.18,28.401042816157354
769,0.15057224400003832,0.0,55.32,27.230245035269785
770,0.15064750600004118,34.86,26.54,25.099801282755713
771,0.15081238100004413,17.66,45.48,22.3605281788378
772,0.15092294200004375,23.52,43.68,23.890155494299545
773,0.1510107850000466,33.68,25.98,23.117951245968282
774,0.1510831530000445,26.1,41.1,22.87628193257513
775,0.1511441410000458,14.06,43.28,21.80046959204711
776,0.15121791500004633,36.16,25.82,22.89233876887655
777,0.15128990100004813,40.36,26.26,20.900454863642203
778,0.1513576170000448,-19.14,66.94,17.731869352898716
779,0.15142768800004802,32.96,27.86,17.159888620620396
780,0.15151338400004732,17.52,43.88,19.189074396290085
781,0.15157498700004624,17.4,43.42,17.61004313210294
782,0.1517877030000463,37.6,26.12,16.744911183699525
783,0.15184085500004585,31.68,29.44,18.410934300758072
784,0.1519139170000443,-60.48,106.88,19.254619748270578
785,0.15207444100004608,13.42,46.84,20.458427193731747
786,0.15215856400004668,15.6,46.1,20.236937107019312
787,0.15223491800004751,31.76,26.16,22.012127215797612
788,0.15230457400004838,19.16,45.14,24.281738334231967
789,0.1523771790000481,11.52,49.02,26.812169891599023
790,0.15246559400004145,8.92,45.82,28.6226307374419
791,0.15262757000004257,-21.84,79.24,29.174813167752937
792,0.1527222640000403,6.58,55.98,26.693423003609723
793,0.15282948000004382,-89.9,117.24,23.7780742143055
794,0.15292834500004204,37.42,26.88,21.414161991775842
795,0.15298940200004552,34.62,26.78,21.308140262995153
796,0.15306878500004473,18.3,44.84,20.75537791124551
797,0.15312933900004566,26.04,31.6,20.615521792872176
798,0.15319282100004017,31.02,29.8,18.328200097924036
799,0.15325177300004356,-2.54,65.1,15.984202179400441
800,0.15331273900004305,37.94,28.1,14.558219855127794
801,0.1533781960000411,26.52,35.48,15.6757760837685
802,0.1534651530000417,-4.98,58.32,18.308462435039036
803,0.15353257700004264,-7.14,59.02,19.994974336012614
804,0.1536096080000391,-2.24,50.08,19.816583611234883
805,0.1537073860000433,-46.38,75.04,19.81486294212592
806,0.1537902360000487,-42.82,67.98,20.458421636862635
807,0.153883772000043,26.76,30.88,18.787107065015068
808,0.1539501980000395,20.54,43.76,21.04476939501559
809,0.15402028400004042,7.6,52.36,22.97223434082492
810,0.15409171900004281,4.42,56.98,20.46963731413653
811,0.15417914300004298,26.88,32.2,20.867864006739765
812,0.1543262280000448,-63.92,80.1,19.535514690614942
813,0.1544837480000396,-114.1,148.2,19.5871511032148
814,0.15482827000003851,-47.22,97.08,20.53191356034799
815,0.1549962770000377,-353.1,56.64,23.22318487723457
816,0.1551243420000361,-31.46,87.68,22.64869407397385
817,0.1552438380000396,-186.08,172.42,25.041427303020797
818,0.155357217000045,-101.0,136.22,24.362065437837735
819,0.1557851390000451,18.12,42.16,25.194260034094903
820,0.15586016500004263,34.36,30.82,25.320014488685718
821,0.15597966400004282,13.9,44.02,23.79144151168876
822,0.1560506460000397,36.9,26.82,24.984119683677438
823,0.1561360910000431,-34.58,92.22,25.282853900021905
824,0.15622746100004292,-33.3,85.66,26.159601991700026
825,0.15630119300003997,-22.92,81.16,23.74829052063126
826,0.156381611000036,9.84,55.04,24.06647568846744
827,0.15646225900003685,33.24,27.58,23.728414955799106
828,0.15651807700003673,0.98,60.14,22.185755053440737
829,0.15661440100004143,-50.82,72.2,19.737816291846137
830,0.1566823280000449,22.4,40.16,21.81756864078565
831,0.1567627240000391,24.44,40.44,22.803327388063188
832,0.1568246850000392,29.96,30.0,20.176923543245685
833,0.1568836370000355,37.0,26.72,20.136347437701463
834,0.15699249400003623,4.12,56.7,22.734077003983405
835,0.1571009880000318,-54.14,105.72,22.631717835069473
836,0.15735579000003241,-46.46,98.04,25.929560993203417
837,0.15745019900003143,-139.6,136.46,23.968506307795504
838,0.15755882800002752,25.58,33.8,26.221109333370418
839,0.15764693700002397,-356.2,158.02,30.486673140147182
840,0.15800984200001977,-323.46,173.52,31.62941424870135
841,0.15815158200001633,-464.84,105.2,31.46167462122819
842,0.15848012300001812,-73.6,120.0,33.76586504587857
843,0.15858999200001733,-37.74,99.18,31.9666513136792
844,0.15868555700001252,-0.64,61.18,28.60520333401562
845,0.15878134900001584,-179.36,174.68,28.404854788961224
846,0.1589376310000148,39.96,26.66,24.917436669665566
847,0.15902557800001205,20.44,42.7,29.612294104338968
848,0.15914962400000832,-21.6,82.42,30.18293094757799
849,0.15928736900001184,15.3,53.64,25.330858970111063
850,0.15939473300000628,-45.28,73.62,24.446060758615438
851,0.1595166500000076,-14.96,76.96,26.388308237879663
852,0.15963362000000814,37.84,27.04,25.295001545255268
853,0.15970851400000896,15.78,44.18,28.7453055634966
854,0.15979404200000857,36.62,25.94,30.7277458336175
855,0.15985890300000705,29.46,31.36,30.216469602024517
856,0.15995239400000116,38.84,24.88,33.40224372687077
857,0.16003801400000128,37.04,26.1,32.26528556712825
858,0.16011937300000056,-6.46,73.66,34.661974541945526
859,0.1602193920000019,8.82,56.06,36.72355547712252
860,0.16031250200000358,34.04,26.2,34.33551116520381
861,0.1604044630000061,22.36,39.62,33.436977544887476
862,0.1604864500000076,17.7,43.12,36.83058300755893
863,0.161194143000003,39.96,24.92,35.59205287416491
864,0.16127574300000447,7.02,57.86,32.81746388380049
865,0.16137405500000312,3.6,58.96,33.52729521029941
866,0.16147467700000107,25.0,40.46,29.779905156897957
867,0.16155020899999784,32.88,25.62,26.19492592053897
868,0.1616122359999963,34.62,25.62,21.297711717447058
869,0.16167711099999593,37.42,25.14,21.866750478020066
870,0.16173939999999476,3.34,58.64,23.954073258675276
871,0.16185027299999177,40.92,25.7,23.613564688487948
872,0.161920441999996,33.8,25.86,20.95234221340082
873,0.16197997199999747,35.5,25.9,18.318418075772747
874,0.1620488679999994,22.86,41.44,18.425554882786564
875,0.16213778800000256,32.44,25.48,20.363902857550258
876,0.16223610099999775,18.16,45.56,21.838553935721805
877,0.16230622599999833,35.9,26.08,23.594986889308522
878,0.1623978269999995,37.4,26.9,25.534327799756834
879,0.1624945949999983,20.26,42.3,23.012517593057318
880,0.16265794299999925,31.42,30.56,20.976786535661102
881,0.16273693099999775,12.56,48.26,19.174100677358105
882,0.16281000099999687,27.58,32.66,18.953904765464408
883,0.16289262299999763,-1.84,64.98,21.496992946431526
884,0.1633035509999985,-125.06,151.28,25.708509078307788
885,0.16340869099999367,-32.72,91.54,23.050444551848813
886,0.16354505999998992,19.2,45.1,20.429468192978895
887,0.16367586499999476,5.12,58.02,20.789734001795956
888,0.1638334899999947,-28.04,86.86,20.771961009419986
889,0.16390565199999685,28.78,29.44,22.72344560950311
890,0.16401112900000214,16.92,47.96,24.52711395546522
891,0.16419150500000512,-15.24,75.2,24.637816038885394
892,0.16425951700000496,-202.94,174.22,24.763568434678493
893,0.16439920200000557,-205.0,152.9,23.243351251097998
894,0.16455068700000908,-72.92,86.48,20.895091705344125
895,0.1647070020000072,-508.56,107.46,21.425839893387213
896,0.16484247500000748,-75.56,112.1,22.12000673536026
897,0.1649324890000088,39.4,25.48,20.43507325516948
898,0.16502916900000741,15.08,44.3,20.68674435841425
899,0.16527066300000826,-2.94,60.0,19.385273329328047
900,0.16546356700001041,-8.76,65.82,19.792194910593796
901,0.16562250400001233,7.36,51.72,21.42871626988866
902,0.16572569500001322,15.8,44.44,22.73087632507857
903,0.16582053600001245,37.52,26.2,24.621787560316402
904,0.16596610200001294,5.38,58.92,24.308326269362745
905,0.1660724990000162,-59.9,114.1,23.53650640857554
906,0.16617288900001626,13.64,42.54,23.40562311038672
907,0.16629127200001648,13.8,43.54,25.025870521037273
908,0.1663708820000167,-145.86,175.56,24.740805223244067
909,0.16659091700002193,36.28,27.44,26.639606203899017
910,0.16666552100002008,37.16,27.14,24.044089539790757
911,0.1667360940000222,30.0,32.28,24.577431654867002
912,0.1668169910000188,-21.28,83.56,23.968566251816334
913,0.16707209800001976,-4.56,66.26,21.533702842982137
914,0.16716274800002395,18.64,39.28,21.96150197436983
915,0.1672320030000236,-40.88,62.86,23.394087835377967
916,0.16735316500002284,18.26,46.04,22.79383931024562
917,0.16757031200001649,16.08,47.06,20.881987044123832
918,0.16766018500001678,-28.14,87.22,20.917776689498528
919,0.16778418800002015,38.9,25.98,20.47734957569545
920,0.1678644110000178,22.7,39.86,23.278708191988134
921,0.16797770900002007,16.56,47.16,20.941514246723436
922,0.16804263700002053,-21.0,77.48,19.341098657646672
923,0.16819602500001452,24.16,43.04,21.37649867455275
924,0.1683139540000127,27.04,26.82,19.931395641465127
925,0.1683867570000146,42.46,25.32,16.934707028003068
926,0.16846863500001064,-374.98,155.62,19.492109147636842
927,0.16861021200001147,26.14,38.74,25.78867109547766
928,0.16873729900001422,1.66,63.22,23.874279392625226
929,0.1687967100000165,16.52,41.4,23.597201092953558
930,0.16890213400001386,10.3,53.42,23.609404186142193
931,0.16908636600001614,15.54,44.12,25.65092492488518
932,0.16919800300001242,-57.84,108.28,25.364255348811184
933,0.16929985700001282,-632.1,194.58,30.28013956558855
934,0.16949937900001544,-211.14,183.1,37.52417514269361
935,0.1699493920000137,-10.6,101.74,46.456720099016685
936,0.17002317400001488,-131.7,152.64,45.04250481066142
937,0.1702009750000144,-168.3,176.3,41.17473116391815
938,0.17036653400001,14.0,78.72,45.18721833490129
939,0.171022212000004,-41.66,127.74,44.313384203609324
940,0.17123999300000037,-51.84,123.5,48.71582174189988
941,0.17142738900000154,-107.0,156.82,49.76478058087714
942,0.1717214829999989,-149.66,170.08,53.429084576334695
943,0.17197732700000046,-36.78,76.32,54.20961962831755
944,0.17212508499999757,-77.4,141.04,51.33897348755045
945,0.17226013799999862,-40.78,71.32,45.37185615216641
946,0.17235281799999314,-164.4,175.08,53.566659032685116
947,0.17305964799999174,-181.66,186.66,52.61144377760439
948,0.17338086399998787,-166.74,171.68,56.65528784810554
949,0.17363205699999185,-61.08,127.38,58.36232415571301
950,0.17388921199999174,-8.18,95.9,54.12723248533556
951,0.17415738399999725,-10.4,106.18,53.84055873578327
952,0.17432632700000283,-58.12,134.98,52.02291108159026
953,0.1745751360000014,-197.5,197.62,45.42403355235588
954,0.17478250299999587,-117.24,133.7,41.33063927009798
955,0.17491253200000045,-70.54,93.74,42.0453902878386
956,0.17503564000000438,-6.6,29.86,32.57013999461717
957,0.17510088300000604,-72.78,94.06,34.05778850638211
958,0.1751743280000042,-52.74,97.84,26.99906229877979
959,0.17548367000000553,-61.68,116.34,26.149280648817175
960,0.17559920800000128,19.68,45.2,29.68662962036759
961,0.1757777919999981,-35.2,90.84,27.665804906922812
962,0.17588667399999736,-56.34,104.64,27.34360430215143
963,0.17623529299999774,-62.06,137.0,27.498477599028085
964,0.17633504199999805,34.8,27.76,28.795258898388248
965,0.17639893100000137,15.84,48.28,25.284569176278524
966,0.176484508999998,34.22,26.6,27.804321174376888
967,0.1765383109999945,-39.82,103.96,29.54764296980614
968,0.17674498199998823,-28.74,112.96,30.362029580698515
969,0.1769607339999908,-4.22,88.94,29.08214055323848
970,0.17740035999998582,-70.78,134.82,29.687803281003823
971,0.1776272119999831,-237.86,146.02,30.387631480211688
972,0.17808937099998445,-149.08,166.14,30.054490466252116
973,0.17832595999998802,-57.7,113.24,28.79524838280859
974,0.17840494699999,-29.24,77.28,28.917436710818173
975,0.17849565099999154,-144.34,154.86,30.555991604650973
976,0.1789425029999947,-406.16,184.18,29.12457480408405
977,0.17904687499999028,-147.74,168.44,28.216686089795417
978,0.17927362599998986,-74.82,139.44,26.835018329960512
979,0.17948953099998732,-134.06,152.06,27.704145287434955
980,0.17967340299998824,-34.48,110.32,21.30407779094367
981,0.17991138199998602,-74.62,111.42,22.033600850134
982,0.180033196999986,-142.9,173.7,22.753373661993873
983,0.18026388199999133,-39.48,119.22,23.28498463811523
984,0.1805616269999888,0.26,89.24,22.548383305827223
985,0.18069854199998758,1.5,88.62,23.177211241266484
986,0.18086661199998844,7.98,67.06,24.067323740611066
987,0.18104662699998642,19.52,70.7,21.067514647919865
988,0.18123957599998874,-11.54,96.62,21.02525898277515
989,0.18137616799998568,-33.66,88.32,20.57438481204876
990,0.18151322299998895,7.42,83.58,21.720517806364427
991,0.18158234199998446,14.66,74.12,22.08196969666351
992,0.18171687199998132,42.64,49.48,21.010805823739098
993,0.18183608099998594,-0.22,89.14,21.400230985731305
994,0.18203811299998307,-19.98,54.84,22.088293459133332
995,0.1821570039999827,-172.92,179.42,19.971507668710004
996,0.1824745319999792,-32.42,102.48,23.136226309389443
997,0.18265597399997802,-116.68,164.68,22.354528146733124
998,0.18277815399998332,35.86,40.04,22.948597853218367
999,0.18287690899997955,-17.14,97.94,22.61836160866262
1000,0.18312425899998175,-26.48,91.94,21.324920797861743
