iter,time,reward,steps,convergence
64,0.06211387199999585,-183.72,181.18,4.956274148346684
65,0.06291839599999527,-154.3,169.68,5.310815768735774
66,0.06329454899999476,-172.78,183.74,5.073088533220655
67,0.0639359039999956,-185.66,185.32,4.608893126160686
68,0.06436771299999577,-176.52,185.0,4.495404601079825
69,0.06451909699999625,-153.78,166.72,4.195483653610244
70,0.0650980569999966,-201.62,183.32,4.088789744952368
71,0.06547544699999719,-170.76,179.1,4.262916539250094
72,0.06557090799999798,-208.74,165.36,4.461694494165211
73,0.06595781399999723,-93.74,129.56,4.662755291192499
74,0.0661618039999965,-49.18,97.06,4.493028424948525
75,0.06633164399999636,-162.24,175.04,4.013798187951418
76,0.0664581209999966,-174.6,184.92,4.584053617633799
77,0.06665579599999738,-29.92,79.82,4.25459940275478
78,0.06673553199999738,-168.24,179.02,4.4012539972974905
79,0.06704167999999733,-196.9,199.92,4.8596463884952295
80,0.06718462499999767,-160.04,174.12,5.055226330956816
81,0.06738877599999604,-114.18,148.96,4.364857935699033
82,0.0682833179999971,-149.6,165.86,4.2054086902901595
83,0.06847032599999814,-149.64,168.5,4.467307062352312
84,0.06909135099999908,-159.16,170.98,4.620332154310068
85,0.06959207299999903,-95.64,131.28,5.149780241800239
86,0.07014070499999825,-85.78,130.04,5.022417444920642
87,0.07150347099999799,-136.16,161.12,5.474857731037163
88,0.072010247999998,-186.08,171.7,5.5055382417478125
89,0.07297123599999722,-72.74,135.12,4.951052355055604
90,0.07343963399999787,19.62,60.78,4.984922399172021
91,0.07394723599999686,5.8,89.24,4.921221621565278
92,0.0742079589999971,9.54,64.44,5.4136230074074145
93,0.0745336359999964,-102.88,158.68,4.99786824019124
94,0.07495535999999703,-116.8,152.08,4.545138522119791
95,0.07597625399999686,7.98,51.5,4.076303373229527
96,0.07625366099999731,-163.84,176.72,3.7481742582709336
97,0.07664800299999719,-9.84,66.06,3.3341012247161586
98,0.07723422699999816,-186.6,191.34,3.2949210002404525
99,0.07746413199999935,-145.76,167.08,3.5343351031708012
100,0.07757890499999931,-157.56,172.4,3.354765491658152
101,0.07791398500000035,-119.6,154.4,3.6135919667721823
102,0.07832166599999901,-35.94,118.38,3.555308527212452
103,0.07868355499999957,-127.3,167.52,3.8920468743936754
104,0.07888905499999943,-25.52,80.64,3.94319400299944
105,0.07916850600000025,-138.78,166.58,4.615574983283123
106,0.07970243199999949,-74.46,140.74,5.042169918041794
107,0.08029296999999858,-91.68,153.0,5.491273804787902
108,0.08046334799999855,-184.04,189.36,5.426574134996281
109,0.08104612199999828,-39.38,117.94,5.783756764636051
110,0.08137762799999848,-68.96,137.96,5.79216329564804
111,0.08174984899999949,-161.2,179.88,5.612396352995061
112,0.0822227600000005,-59.46,133.14,5.393440258268721
113,0.08236613200000065,-151.46,176.96,4.826262992517547
114,0.082655947000001,-13.8,96.0,4.476461989287185
115,0.08277831800000257,11.88,80.3,4.421002899196039
116,0.08288688100000208,-20.76,107.02,4.368698882858473
117,0.08309186400000179,12.02,77.44,4.494161038904815
118,0.08327382700000108,-123.64,150.82,4.648487059225804
119,0.08383990600000146,-98.66,145.6,4.278311418595712
120,0.08401523200000227,-28.84,114.54,4.603473413530196
121,0.08409331800000253,-5.7,95.36,5.149847279872824
122,0.08429076600000229,-6.62,88.04,5.428665223164854
123,0.08436050200000089,11.34,77.5,5.964224029815793
124,0.08461529900000109,2.76,84.74,6.59562352123392
125,0.08480994100000139,-37.44,118.64,6.121659561225186
126,0.0848861360000015,-30.84,111.42,5.587949877843541
127,0.08503534400000134,-104.68,139.0,5.126620049352061
128,0.08518307400000147,-10.06,89.48,4.764509524507508
129,0.08545216600000138,2.08,86.02,4.673225072273384
130,0.08564095500000057,-7.6,94.82,4.437620421496646
131,0.08581804700000006,19.8,72.34,4.284078599578099
132,0.08595493099999985,-17.32,96.28,4.258487787936281
133,0.08603393699999984,25.04,64.78,4.135943063443691
134,0.08618999699999996,21.08,51.34,3.5494890076372814
135,0.08631653799999839,-92.44,143.44,3.793595864503036
136,0.0864364509999973,-30.06,101.86,4.200484980068134
137,0.0865351059999977,48.0,47.04,4.2167990687099906
138,0.08668331399999651,-5.28,93.1,4.550108738384402
139,0.08682700899999674,41.92,47.5,4.947215830407574
140,0.08707550799999808,37.56,59.8,5.0248933978126065
141,0.08724210999999649,44.24,47.9,5.129361726564097
142,0.08738495099999533,-107.86,149.18,5.011449030967076
143,0.08748825999999532,33.06,61.22,4.995139932944198
144,0.08769354599999524,29.9,58.76,5.500842411237279
145,0.0878587449999948,28.1,62.26,5.621154394844696
146,0.08795455199999402,31.26,63.02,5.517982025651228
147,0.08815331799999448,29.26,53.02,5.609652767891741
148,0.08826458299999551,30.48,51.8,5.646842869561409
149,0.08846562099999566,29.72,58.94,5.448739947969778
150,0.08855457799999478,46.08,47.22,5.666704827782726
151,0.08872509999999423,34.32,51.7,5.306027391282187
152,0.08885468999999446,12.14,62.6,5.2329758900616365
153,0.08905655499999376,31.52,56.38,5.496330194582393
154,0.08918703599999311,27.86,56.7,5.3890157525567695
155,0.08934002699999333,24.2,47.82,5.228004072253603
156,0.08948684599999268,41.94,45.16,5.340916859864478
157,0.0895765519999916,43.18,47.48,5.418982242179849
158,0.08964942199999015,50.42,47.92,5.379979365594724
159,0.08972651899999029,43.94,47.44,5.349451956029295
160,0.08985521699998955,42.56,44.94,5.290071559627595
161,0.0900082549999901,13.06,59.36,5.156959631746274
162,0.09011351699999004,21.94,43.74,5.274063854924196
163,0.09040686399998954,34.94,38.24,4.991531120272958
164,0.09055993599998935,35.28,43.52,4.80596557487018
165,0.0907071579999883,43.58,48.52,4.611073555910686
166,0.09089093099998813,45.26,46.3,4.515759215806259
167,0.09103379199998685,38.94,26.88,4.374367525409283
168,0.09121709199998662,36.16,28.14,4.3617179642968384
169,0.09137595499998596,34.92,26.88,4.540783189505207
170,0.09145549399998565,37.7,28.34,4.2343066985874005
171,0.09156683499998408,33.02,26.64,4.335316352813261
172,0.09164949199998418,24.52,33.7,4.08904744494865
173,0.09172253499998462,40.98,27.96,3.9266475694518936
174,0.09191544699998566,36.74,27.56,3.7710154837499443
175,0.0919948759999869,29.74,29.16,4.113777196647948
176,0.09209359399998718,33.12,28.1,4.106749668401941
177,0.09224853699998725,33.96,26.28,4.21079516667866
178,0.09236115799998679,35.46,27.1,3.8690175732871865
179,0.09243887899998704,35.62,27.52,3.8001027254519393
180,0.09250998199998683,36.58,27.72,3.6793334965996722
181,0.09270114399998697,34.24,26.0,3.836309060065448
182,0.09280273499998692,36.02,28.28,4.006528918692192
183,0.0928758549999884,35.38,27.76,4.173454796097167
184,0.09293917499998905,32.06,30.8,4.051500009060873
185,0.09305104399998854,40.86,25.76,3.4260706314754827
186,0.09311994799998935,39.02,28.18,3.4496218756527357
187,0.09319961199998872,37.28,28.76,3.400721975271215
188,0.0933125329999882,34.26,27.14,3.9349348099085972
189,0.0933890579999872,40.86,25.76,3.8414058069902928
190,0.09350285899998845,37.9,26.98,4.242887126971999
191,0.09358139899998896,39.02,27.6,4.2248831745049475
192,0.09371516599998841,36.32,26.82,4.17606439930196
193,0.09377560499998872,33.48,28.14,3.893154825826423
194,0.09385515999998795,40.22,28.72,4.154976546256119
195,0.09397472699998843,32.34,25.58,4.4238607226746725
196,0.09409039299998945,38.14,27.9,4.408946633730321
197,0.09428797899998997,35.92,28.38,4.384557160782987
198,0.09438100499998825,33.4,28.0,3.8472342094313334
199,0.09445538399998732,33.52,29.62,3.9694040837247067
200,0.09454102899998595,38.62,25.68,3.7464258796256025
201,0.09461124499998697,35.48,26.68,3.714124228404573
202,0.09471824899998715,34.9,27.08,3.641625264876869
203,0.0947938039999876,34.88,28.26,3.717442209973664
204,0.09490990699998925,38.28,28.34,3.924860852952899
205,0.09497974499998918,40.42,30.26,4.026713227776307
206,0.09506499199998864,37.34,26.38,3.9640026867231866
207,0.09513502999998913,32.36,28.46,3.929928507702775
208,0.09520734899998828,34.16,29.56,4.106904170088381
209,0.09527528499998716,38.62,28.58,4.066478848803437
210,0.09535345699998743,38.2,26.68,4.393647972323216
211,0.09542856399998634,24.42,26.9,4.316715673928213
212,0.09551617299998583,37.52,27.36,4.330507645195569
213,0.09561057499998604,38.2,29.98,4.329050239550456
214,0.09572418699998586,38.14,27.9,4.140198204828861
215,0.09615816599998617,39.26,28.52,4.006639314377243
216,0.0962858509999851,35.52,28.78,4.129231844962101
217,0.09635898599998427,37.58,27.3,4.135841917726184
218,0.09649750999998474,40.74,29.36,4.164491009358921
219,0.09656942199998397,39.88,27.9,3.7235326538663536
220,0.09663661899998388,40.68,27.1,3.2259692133858295
221,0.09674994399998305,35.74,26.82,3.1977890869436534
222,0.09684825099998307,40.76,27.02,3.1668737279532873
223,0.09699852999998271,36.52,28.94,3.352649383199881
224,0.09715442799998186,41.46,26.9,3.609288483923423
225,0.09727906399998076,40.04,26.0,3.60182222827905
226,0.09737452599998164,36.02,30.6,3.454311628851387
227,0.09747496299998026,37.94,27.52,3.6343563177654277
228,0.09754547599998098,38.6,26.86,3.3797062637018946
229,0.09762465099998074,36.38,29.08,3.5905194275632404
230,0.09772055499998089,42.78,26.16,3.8034534434158345
231,0.09779791699998164,36.74,28.14,3.8710152087440095
232,0.09795498499998168,42.36,30.06,3.7981538666314343
233,0.09809982599998257,37.94,28.1,3.3787036692798593
234,0.09818193699998368,33.9,26.7,3.240108769537156
235,0.09837883299998396,37.18,27.7,3.3536089182004702
236,0.09850441099998442,36.94,26.2,3.3167630691886663
237,0.098615133999985,38.9,27.14,3.0493556393456496
238,0.09868248699998539,34.18,27.22,3.517224646914112
239,0.0987542309999867,34.82,27.56,3.622616086788829
240,0.09891469599998537,29.8,28.08,3.622578763784115
241,0.09900018999998395,40.5,26.7,3.5557465318586794
242,0.09910781899998433,39.96,26.66,3.7605830095806128
243,0.09925606999998315,32.98,27.26,4.0867762317795755
244,0.09941046599998238,29.66,29.42,4.047384623165145
245,0.09956365799998146,34.76,27.8,3.869138142478113
246,0.09981684099998134,35.66,26.72,3.847005146481785
247,0.10003302299998218,34.18,27.22,4.2447164664212105
248,0.10020229799998148,33.2,30.82,4.029026580457931
249,0.10034658499998095,37.7,27.76,4.027163545771577
250,0.10043056899998071,30.78,28.88,3.8308000154392134
251,0.10052046799998138,32.46,27.78,3.663818463858995
252,0.10060006099998198,36.8,26.92,3.411603899610269
253,0.10069603499998259,37.0,27.88,3.241231906702312
254,0.10088011799998142,39.12,27.5,3.4793848728660115
255,0.10105055299998078,38.86,26.02,3.714303862833438
256,0.10115850499997947,38.64,26.82,3.7568305961698436
257,0.10127785699997816,38.08,27.38,3.4782563595095057
258,0.10147305699997844,33.48,29.66,3.7233903383557925
259,0.10156370499997891,33.28,26.96,3.490363770061319
260,0.10166383699997894,42.9,28.94,3.4910534199401844
261,0.10177132099997799,37.58,27.3,3.89691547096551
262,0.10185679699997863,38.34,28.28,3.887675589387001
263,0.10195342099997973,39.26,26.78,3.795921984302306
264,0.10204689599997963,39.92,26.7,3.4018970863945213
265,0.10213884499997938,41.6,27.34,2.9737133993894167
266,0.10230192099997915,37.76,27.52,3.0608863154396277
267,0.10237248499998053,35.84,26.72,2.9432000589789875
268,0.1024547969999805,39.84,26.78,2.8630312243436067
269,0.10252860599998037,34.74,27.24,2.874892285958621
270,0.102600448999981,29.46,32.06,3.1264891648305273
271,0.10270948799998081,30.86,30.84,3.0489598013446875
272,0.1028148699999818,35.14,28.22,2.958790394183412
273,0.10291951199998195,36.6,28.46,3.0324399905884087
274,0.1030000989999813,30.48,28.02,2.8320153542447133
275,0.1030775879999819,38.18,27.86,3.181424657212825
276,0.10315175199998272,42.6,27.5,3.0323070316595127
277,0.10325803199998163,40.36,27.42,3.0172163397974314
278,0.10333162199998291,39.78,29.74,3.2240699647057847
279,0.10348650899998191,34.42,28.72,3.3773790435831095
280,0.1036761749999826,37.94,26.94,3.357472687327155
281,0.10384477199998265,39.12,27.5,3.1955462093846756
282,0.10395818399998191,35.92,29.54,3.1591273017343644
283,0.10429680099998251,35.92,26.06,3.3727984190366724
284,0.10438504199998277,40.82,28.12,3.724901392123889
285,0.10445871599998213,40.82,26.38,3.567787632594645
286,0.10455610199998233,33.56,28.42,3.777261726810076
287,0.10463975599998143,34.48,30.4,3.776921713716542
288,0.10476980199998032,41.38,27.56,3.545709802022388
289,0.10485043799998017,38.78,26.1,3.9455439550837434
290,0.10499918599997926,36.88,28.98,3.936535595464793
291,0.10508707399997874,40.98,25.64,3.967381376273539
292,0.10516077199997831,33.46,31.14,3.899807984638765
293,0.10527260599997845,37.18,27.12,4.113409281385897
294,0.1053822939999769,38.72,28.48,3.9824416783267744
295,0.10545797099997856,38.12,27.34,4.1366639689297084
296,0.10551970799997967,37.04,29.0,4.336133010728177
297,0.10569839299997952,36.5,26.64,4.5405731909927045
298,0.1060600959999789,34.7,26.7,4.47465985909816
299,0.10615717099997823,33.6,29.54,3.954347934680334
300,0.10624266799997883,31.94,28.48,3.713224919366162
301,0.10640528799997995,37.22,29.62,4.00284107025222
302,0.1064681179999809,39.68,28.68,4.22061671211496
303,0.10654935599998083,39.44,27.18,3.936729764235603
304,0.1066227059999818,36.68,27.62,3.9373980802173123
305,0.10668320899998207,34.32,27.08,3.7813399687961864
306,0.10678236499998128,32.76,28.64,3.4888680523594418
307,0.10685751099998164,38.96,26.5,3.2933506396124628
308,0.10693679399998146,31.92,26.58,3.7212897375559484
309,0.10701847499998074,33.04,27.2,3.739490462331414
310,0.10711656799998082,35.96,26.02,4.2752558127754625
311,0.10718283499998016,35.18,26.8,4.402269307866129
312,0.1072844279999785,36.38,26.76,4.235376918536265
313,0.10736162099997948,41.86,28.82,4.133739631838584
314,0.10746433299997982,35.2,29.98,3.886127732874595
315,0.10754586799997945,36.52,26.44,3.81578798036764
316,0.10763647499998008,34.48,30.22,3.6814267564489507
317,0.10772144899998004,33.92,28.06,3.9614813663809882
318,0.10782242699998079,32.18,27.48,3.4319035705896455
319,0.10791299399998167,34.28,26.72,3.7014858562152546
320,0.10808734099998141,38.74,27.88,3.373343019375871
321,0.10819151899998225,41.96,27.56,2.7226892502294557
322,0.1083097099999808,42.38,27.72,2.8479696050261625
323,0.1083814979999822,34.36,26.46,2.6725449862653745
324,0.10845667299998318,43.34,29.08,2.915884399929469
325,0.10851895499998321,32.96,27.86,3.216001450970217
326,0.10868201799998367,38.12,27.34,3.2712089341154624
327,0.10879030899998376,34.52,25.14,2.839278812537779
328,0.10890850699998467,35.34,30.12,2.955432240442032
329,0.10898310699998426,30.5,26.84,2.7775806785448305
330,0.10906781599998361,34.06,26.58,2.878709603620025
331,0.10917269999998247,33.88,29.26,3.078824730807094
332,0.10931700299998148,38.98,26.48,3.0320076324708327
333,0.10940068299998273,34.18,26.06,3.2196146350516655
334,0.10949503599998245,33.84,26.4,3.223401241610483
335,0.1097738109999824,32.8,27.44,2.945597753086211
336,0.1098545989999824,40.54,27.82,2.9661941929794162
337,0.11005442599998183,38.86,27.18,2.9354956556605
338,0.11015932599998202,42.06,27.46,2.8255517262920797
339,0.1102348859999811,32.04,31.4,2.8013328936479445
340,0.11032615099998111,35.62,28.1,2.642542210886622
341,0.11040870199998132,36.34,27.38,2.5300188296035593
342,0.1104797059999818,46.44,28.88,2.7600868634842426
343,0.11058241899998222,30.12,26.06,2.6326659908768684
344,0.11064416399998223,37.94,28.1,2.6328467176328187
345,0.11074507499998276,34.52,26.3,2.5915705042691046
346,0.11084295699998314,42.4,27.12,2.3548796706390176
347,0.11092334899998235,37.26,27.04,2.4815136294981044
348,0.11099578399998222,35.64,28.66,2.3876149180560065
349,0.111073627999982,35.18,31.74,2.241504373851081
350,0.1113077739999806,39.44,27.18,2.2919278023374106
351,0.11139388399998218,36.44,28.44,2.1868976558517352
352,0.11145881899998145,26.58,29.02,1.9976682255761795
353,0.11159898799998125,38.74,27.88,2.09472070990756
354,0.11169820299998001,37.38,27.5,2.148326939497043
355,0.11177636699998139,36.16,30.46,2.157670128539364
356,0.11185457599998117,34.74,30.72,2.104881011279626
357,0.1122445219999797,30.86,26.48,2.0647552675023797
358,0.11236083499997918,32.08,28.74,2.066926023577752
359,0.11245406199997987,38.52,25.78,2.013070417601113
360,0.11259567299997819,34.58,27.4,1.8886275117617592
361,0.11278655999997866,33.24,27.58,2.10930223243813
362,0.11288631699997786,32.82,27.42,2.2050683394279376
363,0.11299907799997655,32.44,28.2,2.283232778943564
364,0.11312644299997565,40.18,28.76,2.063482918627377
365,0.11328604799997422,37.06,27.82,2.081097109100734
366,0.11343035199997331,39.74,28.44,2.1099006496355948
367,0.11404403899997462,36.52,27.2,2.2772961459330943
368,0.11442016699997382,32.46,28.36,2.4740221620502174
369,0.11493752399997526,37.38,26.92,2.4549392444506353
370,0.11503012499997389,35.52,29.18,2.556487548774882
371,0.11522754799997337,36.94,26.2,2.3764665631801507
372,0.11529655299997366,39.72,26.9,2.2754757208141227
373,0.1154217289999746,35.68,28.62,2.108733611277676
374,0.11558151399997385,41.06,30.78,2.0602477460204147
375,0.11571225299997501,40.08,25.96,2.2304345220459565
376,0.11578808599997537,31.82,27.84,2.2408869225576353
377,0.11586399699997507,37.64,26.08,2.108315117598945
378,0.11594846399997571,39.2,29.74,2.274900539176392
379,0.116126991999975,40.02,26.02,2.698037771769302
380,0.11620596199997557,41.04,25.58,2.742549744888376
381,0.11642465999997498,42.14,27.96,2.923051877599637
382,0.1166101289999748,37.1,28.36,2.928947463315208
383,0.1166992359999739,38.5,26.96,2.92125614342055
384,0.11677112999997341,40.64,28.88,3.0379480130151393
385,0.11687289999997397,37.78,28.84,2.8051771587055834
386,0.11695907699997399,35.1,26.3,2.796675417978757
387,0.11702728599997414,39.32,27.3,2.703769506713409
388,0.11710588599997429,37.44,27.44,2.300298635638751
389,0.11725531299997449,35.46,27.68,2.1516207812371038
390,0.11732651599997368,34.26,26.56,1.9598027186855114
391,0.11742015499997294,39.32,26.14,1.7702861024078238
392,0.11751013399997312,39.34,27.28,1.7325518283192003
393,0.11762870699997308,37.82,26.88,1.7231082359468117
394,0.11769346599997377,35.68,25.72,1.604485049708331
395,0.11777312299997433,37.48,26.24,1.5604586762533998
396,0.11790343899997424,35.3,27.84,1.8483698435593516
397,0.117968379999974,33.4,26.66,1.8878175933792491
398,0.11805228799997458,42.7,26.82,2.0147603341757376
399,0.11812276599997595,39.94,27.26,2.0344341280186415
400,0.11819951799997597,29.18,28.74,2.28052753324775
401,0.1182664349999758,36.26,26.3,2.3155597174591462
402,0.11833536199997674,41.88,25.32,2.243661722988267
403,0.11841961999997608,37.98,25.74,2.2599824920711455
404,0.11848197599997512,37.86,28.18,2.3246150761400983
405,0.11854112699997543,35.74,26.82,2.366212557965607
406,0.11865420099997515,40.18,28.76,2.081049383960389
407,0.11880547399997532,37.84,28.78,1.940657574269712
408,0.11888619399997502,32.74,28.08,2.2172986174310028
409,0.11897071499997658,36.58,28.3,2.2640926244238164
410,0.11903669699997721,35.52,27.62,1.9622779471735388
411,0.11916651999997718,40.48,27.88,1.9050212959119928
412,0.11923951699997737,36.6,27.34,2.0638358214243926
413,0.1193221359999761,39.64,26.4,2.2325372440030717
414,0.11938956199997541,39.62,29.9,2.1772180447577707
415,0.11946330899997548,38.46,28.16,2.137554768235675
416,0.11953307199997454,34.76,27.22,2.538066414698118
417,0.11962395799997516,34.66,26.34,2.572128906874788
418,0.11970404299997561,37.52,28.52,2.1828623855563096
419,0.11976865799997505,40.82,26.38,1.8520737215654683
420,0.11983580099997582,33.62,31.56,1.7872843654139814
421,0.11991134299997697,39.8,26.46,1.8538476134879864
422,0.11997746399997666,41.0,27.36,1.7462594077373617
423,0.1200716049999766,35.22,28.5,1.5381105526257528
424,0.12016384399997726,37.18,27.12,1.4821628456281055
425,0.12024209199997671,40.92,27.44,1.499857964687569
426,0.12031309799997558,42.58,25.78,1.3208132856856885
427,0.12044375599997537,39.06,28.72,1.2907003119701073
428,0.12049652099997488,44.62,27.8,1.59550179090331
429,0.12056354099997435,37.0,28.86,1.955462076861549
430,0.12064596199997446,32.88,26.78,2.023845212866217
431,0.1207181819999743,38.1,27.36,1.9843029197360846
432,0.1207872789999751,38.62,26.84,1.9217831747795355
433,0.12085947499997474,36.7,27.6,2.129215947526985
434,0.1209402769999759,38.88,28.9,2.186035956525968
435,0.12108690599997729,37.42,26.88,2.4973317805318045
436,0.12115088599997748,37.22,27.08,2.2575603966452187
437,0.12122638399997676,39.9,27.88,2.5004889034948095
438,0.12132547399997762,35.0,27.56,2.2041863865618625
439,0.12144679699997774,39.98,27.22,1.923380273534541
440,0.12153704199997684,36.58,28.3,2.031571984090877
441,0.12175966799997617,39.18,28.02,1.9842969267434665
442,0.12187136499997742,36.14,28.16,1.9745828413974966
443,0.1219357159999781,29.1,28.42,1.974507196504916
444,0.122079084999978,28.52,29.7,1.9616814111569933
445,0.12220080199997696,38.6,28.02,1.9360199579581825
446,0.12230419299997664,40.16,26.46,1.9371371004558426
447,0.12237565899997627,40.32,27.46,1.9369935438608885
448,0.12251914099997663,38.6,28.02,2.026160339846263
449,0.1226005189999757,33.78,27.04,2.0357994390883905
450,0.12270628199997624,29.68,29.7,2.2324058235086626
451,0.12279686799997691,41.78,26.04,2.7152827481190576
452,0.1228815989999763,38.36,27.1,2.742622182453168
453,0.12298481899997604,33.18,25.9,2.517333449378146
454,0.12312213799997451,41.66,26.12,2.479090619990655
455,0.12320973899997512,30.94,30.24,2.1443414643867293
456,0.12342423199997477,35.3,27.26,2.118480732928341
457,0.12351106399997391,38.02,27.44,1.8644918665655197
458,0.12364980399997272,41.24,26.36,1.7538949235422046
459,0.12380153599997357,37.56,26.16,2.039679161801963
460,0.12392117199997443,28.46,29.94,1.7402003064254667
461,0.12398311499997305,35.24,27.32,1.5244747961277691
462,0.12406655299997382,40.12,26.5,1.7314954702856942
463,0.12414281499997415,36.84,28.62,1.83147420350678
464,0.1242200899999748,39.02,27.02,2.005255691336081
465,0.12432788099997438,31.52,28.72,2.124266429575662
466,0.12443639899997372,37.24,28.4,2.2441108926222424
467,0.12463996299997326,30.24,46.24,2.685690407673195
468,0.12478550099997321,33.1,28.3,2.810853032628324
469,0.1248972949999736,37.22,27.66,2.499070410324639
470,0.12504400899997314,35.18,27.96,2.513723482089808
471,0.12526634499997336,26.42,29.18,2.290654254562828
472,0.12533363999997427,28.02,26.42,2.3144886110037772
473,0.12545101099997424,37.96,25.76,2.320167161135214
474,0.12550981499997427,42.02,26.92,2.5859965810114547
475,0.1255829759999738,40.0,27.78,2.9128896596720986
476,0.1256691809999726,38.2,28.02,2.8145533473406115
477,0.12574907199997298,38.46,28.74,2.74088019854743
478,0.12581637199997253,36.3,26.26,2.5277132895975996
479,0.12590071799997204,36.08,27.64,2.4564255710355054
480,0.12598458999997142,38.26,25.46,2.9839238493898117
481,0.12605300899997118,41.14,26.64,3.4183027942815842
482,0.12613369199997138,34.0,27.98,3.3707137869095356
483,0.12620922299997162,39.36,27.84,3.2992442180558514
484,0.12627073599997196,38.36,27.1,3.3250284302765705
485,0.12637443699997242,33.88,26.9,3.3135562658769815
486,0.12649967799997341,35.56,28.74,3.373859121593502
487,0.12657850899997314,32.02,26.48,3.0732800303145194
488,0.12665104599997434,37.74,25.98,3.039079974116204
489,0.12674149599997442,37.14,28.32,3.3232481833388534
490,0.12685672999997522,29.3,27.46,3.042920970033294
491,0.1269514689999749,32.4,29.0,2.594791965661915
492,0.1270687269999744,37.16,26.96,2.6785344708565133
493,0.12723761299997527,36.5,26.64,2.8696701668390587
494,0.12739162299997453,34.66,27.54,2.4792015220701358
495,0.12748710999997392,37.76,27.12,2.414785469905111
496,0.12755568999997458,36.66,27.64,2.4002013922114904
497,0.12763537299997374,39.52,27.1,2.3428773536755236
498,0.1277257049999747,35.1,28.62,2.342600203445458
499,0.12781122499997366,34.38,29.92,2.3896402184366585
500,0.12792679299997367,35.22,27.34,2.112873804274546
501,0.12804927499997376,33.68,28.3,2.0763055116750544
502,0.12815214799997499,39.46,27.16,1.8250928546211782
503,0.12832018699997505,37.28,27.02,1.6160598452526513
504,0.12846323799997528,32.24,28.58,1.9120432105310023
