iter,time,reward,steps,convergence
90,0.027719268999998548,-199.42,196.64,47.762564914901326
91,0.028449964999996524,-186.26,185.02,48.253768757042835
92,0.029164136999998647,-418.22,189.72,47.552223292402815
93,0.029877886999997827,-240.7,191.22,47.39604361337385
94,0.030631137000000308,-25.72,81.34,47.98919521305495
95,0.031213070999999815,-62.16,99.12,44.56011000725242
96,0.03197071499999993,-239.26,200.0,38.155709189315374
97,0.03243978100000078,-659.98,151.78,34.46606746988952
98,0.03261322500000219,-219.28,177.88,36.83413949460656
99,0.032855278999999626,-74.42,110.58,36.79118591056764
100,0.033422835999999734,-90.68,81.06,44.4411136205435
101,0.033580122000000046,-80.34,113.6,46.37862684891176
102,0.033757125000001054,10.96,49.82,49.35787448695625
103,0.03398724799999897,-31.24,85.28,55.21751818009684
104,0.034411013999999795,-60.0,110.8,55.72794637846603
105,0.03461871900000091,-18.88,84.16,59.108891966551504
106,0.03480415499999978,35.04,54.56,64.17488795768762
107,0.03494714999999715,-26.48,116.32,68.88902300418519
108,0.03508945699999799,19.76,44.54,72.93663429352557
109,0.035180542999999176,-22.54,45.08,79.60016157916114
110,0.035249025999998906,30.54,26.8,81.25005573234635
111,0.035363077999999604,36.34,27.96,79.62918656953758
112,0.035421419999998704,17.22,48.24,76.5342857043972
113,0.035516326999996295,-106.9,94.96,67.54973099667419
114,0.03562033199999348,-20.74,46.18,62.66328001591073
115,0.03570940299999137,4.36,58.2,63.285008588008
116,0.03598178999999391,-77.22,127.54,63.61286570141592
117,0.03607949999999249,-11.26,84.1,57.3012249966573
118,0.03627207899999263,-57.66,108.4,58.08139674397726
119,0.036496653999993356,19.6,45.86,48.501673228197305
120,0.03656192799999047,33.22,27.6,39.40786364174944
121,0.036702904999991404,18.94,47.1,34.588304550723464
122,0.03682867699999193,22.72,42.16,35.75671276269428
123,0.0369169549999917,38.26,28.36,34.91516324635531
124,0.037010069999990236,39.2,29.16,43.21023383050638
125,0.037285277999991706,24.68,43.1,35.998671629950834
126,0.037339607999989255,8.44,57.02,29.791282235590085
127,0.03751038399999018,-19.52,80.34,34.81054060247742
128,0.037641791999991625,-151.18,150.16,26.674894522267238
129,0.037743526999989285,-3.68,77.2,34.47102246307032
130,0.03781654799999146,41.1,25.52,35.78526804470808
131,0.03786984299999219,21.42,34.48,43.33602382116002
132,0.03795204399999008,31.42,38.68,46.746473449092534
133,0.038011073999989264,-53.48,66.58,55.092825166442786
134,0.03806541799998797,34.16,30.36,48.83394192974431
135,0.0381196739999865,10.68,50.26,49.26634209311901
136,0.03818106199998539,12.24,54.38,48.07498829423888
137,0.03846561299998541,-187.1,127.12,46.545606323258156
138,0.03855464799998387,-145.22,130.18,50.55886889523113
139,0.038953645999981745,-147.18,170.32,50.33037294644437
140,0.0393697239999824,-122.4,162.52,53.90675577028752
141,0.039462009999983394,-120.42,159.88,45.38781607784079
142,0.03965020699998334,-103.98,154.92,45.320385517313255
143,0.03989526899998452,-46.88,79.7,43.693114887514945
144,0.03997008399998592,-35.88,70.36,43.92554578018053
145,0.04011763199998697,-166.62,183.18,49.011788755875926
146,0.04023787499998832,-179.52,188.88,56.62884568807722
147,0.0404200779999897,-142.78,159.2,60.877414129286976
148,0.0405125169999927,42.12,50.24,58.35121778484709
149,0.04064484299999549,-59.6,118.16,56.35245113367485
150,0.040758829999997914,16.32,52.84,57.17214208841925
151,0.04089314599999838,35.88,55.86,57.08729652475322
152,0.041040182999999786,-0.74,90.1,59.50542828826035
153,0.04120483299999833,44.86,45.72,54.48739526599245
154,0.04135434799999871,28.76,60.74,55.27321871745098
155,0.04147473099999743,9.28,63.54,52.43411969905098
156,0.0416313499999994,48.4,47.4,53.354503114114436
157,0.04169570399999856,-89.42,131.0,46.289779215504204
158,0.0418805760000005,2.96,62.32,50.82194913700008
159,0.04197392400000055,8.4,57.28,48.512469126173585
160,0.0421320190000003,-0.98,91.28,51.7920360827586
161,0.042214116000000246,11.66,68.6,52.265528030728206
162,0.04228728900000078,32.64,31.66,52.49404047346832
163,0.04233591499999889,-2.46,69.66,51.96067553293763
164,0.04242953900000046,34.84,32.36,49.74770772667469
165,0.04250190700000189,3.36,62.42,52.95541845905583
166,0.04264193000000205,17.04,53.06,44.17551009803226
167,0.042710016000000905,39.12,28.66,46.366637941711744
168,0.04284253899999868,25.7,51.36,42.6404352660978
169,0.04305602799999875,17.02,66.24,40.11554353590379
170,0.04319352399999943,13.66,71.7,38.48874589230638
171,0.043416227000001584,6.42,74.88,37.83863944905449
172,0.04358874000000057,-11.3,104.78,34.42156915888364
173,0.04396194000000264,-8.02,93.28,33.67511012059576
174,0.044116742000003484,32.3,59.88,33.44701801157214
175,0.044560722000003494,-56.64,123.62,27.806590814961915
176,0.04465935400000376,-47.58,102.64,32.575458600309304
177,0.044748129000002024,-93.9,127.62,34.50994092463667
178,0.04487105300000138,-110.6,149.8,33.95607142593029
179,0.045026128000003496,-106.28,153.82,35.14112975575255
180,0.0454364910000038,-148.38,168.76,28.037571579655367
181,0.046149671000005554,-170.32,177.64,28.63260103504235
182,0.04657782700000368,-69.22,103.72,25.667001055854474
183,0.047070259000005166,-110.56,159.42,27.188690845268383
184,0.04728561000000653,-182.14,189.0,30.58154826669952
185,0.04777466800000596,-27.76,85.44,35.04330923300268
186,0.04800950800000692,-140.0,176.32,31.272368293561783
187,0.04813383000000471,-71.66,121.26,25.358491199857774
188,0.04852177500000465,6.88,55.1,25.246736537951886
189,0.04872082100000341,-63.84,124.88,25.33361676912892
190,0.048933842000003835,-201.26,68.08,28.74279972588203
191,0.04909349300000443,-115.38,148.56,33.63859792244095
192,0.049286172000005735,-255.42,101.24,32.13001728087617
193,0.04943618200000799,-67.3,114.8,30.79974529510805
194,0.04962901200000758,-166.12,178.52,32.07935041214967
195,0.05005467800000929,-164.66,181.9,28.73674652401475
196,0.050528023000008915,11.56,80.22,29.544647908010244
197,0.05071784600000839,21.5,63.9,31.550453130132553
198,0.050811748000008095,7.98,82.06,30.985226572785358
199,0.05104066200000901,-47.56,126.42,29.05488014065231
200,0.05154533600001088,-115.52,155.36,28.1756066656093
201,0.05210025200000956,-83.14,128.26,24.430848935374105
202,0.05244641300000907,-181.62,186.04,26.078250302882015
203,0.05267120400000991,-154.98,179.04,25.914960206964782
204,0.053173341000011476,-94.92,128.12,21.944730982217557
205,0.05360883900001312,37.0,26.14,23.899777542714357
206,0.0537056690000135,32.8,26.28,22.600938912328463
207,0.05380806000001215,36.86,26.28,23.052676973124107
208,0.053903451000010705,34.42,26.4,22.48017322009459
209,0.05398170200001218,-122.02,97.32,24.74921311985297
210,0.05406209000001283,39.34,26.7,21.858627685175
211,0.05412287300001495,-22.9,78.26,19.707442737745158
212,0.05421811500001539,1.56,61.88,19.136797877933574
213,0.05430335900001637,-29.88,90.42,19.573924627302496
214,0.05441474500001675,-21.44,78.2,23.127154875360606
215,0.05449917700001805,-18.84,74.16,21.67230108510274
216,0.05471145200001715,-48.2,64.36,21.294921906675683
217,0.054799810000016436,-36.52,70.08,19.13249401833412
218,0.05492981400001895,-58.34,113.1,19.229578913364456
219,0.05513538900001791,21.14,44.32,16.928393289105653
220,0.05518539100001618,-4.78,62.7,18.715361894831155
221,0.055274789000016256,34.34,26.48,20.843175389002337
222,0.055364727000014824,23.42,38.56,19.39509834716345
223,0.05542849900001556,22.88,39.1,25.81548166079046
224,0.05549225600001506,36.58,25.98,21.677087147456557
225,0.05555260600001333,-2.48,61.28,19.91099272906077
226,0.05562197100001143,-2.96,64.94,20.31382861326391
227,0.055708714000012094,17.76,45.96,20.224470615028856
228,0.05577516200001398,40.18,25.86,19.990237534168585
229,0.055839815000013004,37.0,26.14,27.791969623889337
230,0.05590881900001321,-31.88,61.96,26.440225019976214
231,0.05600205300001093,-0.02,59.68,25.090255902520518
232,0.05607464700000975,-55.42,103.52,27.363783951088145
233,0.05619979500000838,29.04,32.36,20.3810400544922
234,0.056273319000009536,13.6,47.22,22.59994134789842
235,0.05634181500001034,15.92,45.48,26.870338301210733
236,0.05668644200001083,-34.32,93.68,27.77156917931792
237,0.056852979000009185,-22.08,91.8,28.070662721147784
238,0.05703041500001049,36.1,32.66,29.62286639687851
239,0.057095257000010946,17.46,45.68,22.482640229543374
240,0.057160702000008,13.2,50.64,22.2040855826494
241,0.05723297600000876,36.38,31.4,23.898967304758976
242,0.05730856100000992,28.1,30.8,23.185777956139738
243,0.05737570100000866,29.14,32.48,25.437251374633764
244,0.05744582000000875,14.64,48.62,22.405135430807757
245,0.05755260700000875,33.46,30.84,19.314158918519745
246,0.05773918400000966,31.22,33.08,20.22145518760763
247,0.05780300300000718,32.46,31.84,21.895762582779383
248,0.057876873000008544,29.94,30.88,21.53759914994451
249,0.05795789700000853,-9.06,72.78,23.103818491890717
250,0.058089430000009656,26.64,31.28,30.573892413896555
251,0.05823480300001194,-45.88,99.58,34.736134273995084
252,0.05846837100001068,1.94,89.26,34.26478417768213
253,0.058615451000012087,30.86,63.2,32.792290074068646
254,0.05867546200001428,15.36,79.1,33.420022489221886
255,0.0589134070000199,26.78,60.84,33.778927708262955
256,0.05905567700001768,19.56,58.08,32.6120574212227
257,0.05913591900001336,3.24,54.26,32.284196312542136
258,0.05922191900000939,29.42,32.56,31.344543639421357
259,0.05927381100000417,35.7,30.34,28.979426591269736
260,0.05937080500000391,-11.38,75.84,23.249992582027573
261,0.059564145000003066,-162.0,176.84,17.57635605515166
262,0.05972281400000057,-4.8,92.64,18.459922073463428
263,0.05993838100000204,-19.02,102.82,19.251484596226835
264,0.06017223200000288,-74.32,142.08,19.100322809717238
265,0.0603130420000042,-243.24,193.94,17.81383506884402
266,0.06051157299999943,-60.88,129.04,24.293329840118854
267,0.06065261499999508,-10.12,94.24,22.732058977522705
268,0.06081599099999835,-8.68,97.88,23.955064588937187
269,0.06102331799999661,25.86,65.22,25.958730925963472
270,0.06118129399999361,-7.5,90.84,24.382628893973596
271,0.061366993999996566,-1.52,87.0,23.984229342660083
272,0.061552464000001805,-14.44,101.54,28.664184095714564
273,0.06197404200000278,-80.52,133.04,34.363754764308524
274,0.0623250980000023,-9.18,85.52,34.49675715078174
275,0.06254502299999842,-21.52,107.58,34.35587893587031
276,0.06273759300000137,-27.06,112.66,27.47344996536515
277,0.0630373079999984,-52.1,128.2,26.915542246892038
278,0.06327742099999512,-51.74,132.4,25.673479698469794
279,0.06348603800000063,-34.54,115.76,24.280253556904714
280,0.0636350919999984,-466.32,125.9,26.09436411705513
281,0.06406293900000293,-165.54,178.02,28.393791316878172
282,0.06458387400000021,-179.88,186.06,23.98729071318872
283,0.06502310599999817,-131.04,161.44,17.78498109413571
284,0.06508206200000188,0.22,57.42,18.39996034122177
285,0.0652111710000014,1.44,56.48,21.62389629014484
286,0.06551761800000122,-88.68,127.44,22.676043160839946
287,0.06581888699999894,16.1,58.68,23.902601280349614
288,0.0659546380000009,-44.22,108.3,24.822198146863634
289,0.06616970000000322,-117.1,157.06,26.765918221041307
290,0.0666122040000019,6.18,61.82,25.66617210556766
291,0.06685573099999687,-143.2,177.22,24.53508936126989
292,0.06716940999999821,-185.42,185.2,23.49037964844224
293,0.06737116199999349,-74.7,145.4,23.13026675402947
294,0.06760214899999539,-37.24,117.8,23.450875618095036
295,0.06788304699999514,-108.82,147.28,22.384768733871976
296,0.06808487499998961,7.16,47.58,24.753123951695283
297,0.06828407599999053,16.96,47.34,23.404391166082217
298,0.06836572099999216,15.04,55.06,24.156975107066366
299,0.06864184499999482,-50.22,111.24,23.28298601607644
300,0.06891168299999606,-134.1,150.94,23.60812186230264
301,0.0690691919999935,-58.76,93.5,24.372396938612805
302,0.0692826589999953,-2.08,88.04,25.417465350031975
303,0.06953004199999668,-53.12,108.02,24.960809235105412
304,0.06993521999999786,-57.16,129.18,23.702970333793758
305,0.07026721499999411,-21.4,87.04,22.154960534299654
306,0.07065851099999776,-190.6,183.32,19.13755589572633
307,0.07123516600000102,-179.42,184.06,23.82702768948077
308,0.07152601199999964,-172.94,189.8,24.12858777953014
309,0.07206544699999995,-213.44,185.02,25.132299832584568
310,0.07244243800000305,-437.54,178.72,29.105630046876843
311,0.07315584999999913,-234.6,181.52,31.49073555206157
312,0.0734458129999993,-216.88,193.32,31.531495544725583
313,0.07359208499999426,-213.5,173.4,31.94448403603213
314,0.07393701399999486,-63.26,133.1,35.86534182491041
315,0.07413760299999694,-152.48,178.3,38.92359697075472
316,0.07433488699999913,-94.52,135.1,38.51933642242415
317,0.07458098200000052,-12.7,99.86,35.80538995217273
318,0.07466232299999831,-30.7,119.96,36.62230958906026
319,0.0748244420000006,-65.26,116.5,36.533626074770716
320,0.07501950200000351,31.94,42.22,38.52327662015226
321,0.07521077400000564,12.52,55.26,39.18409110747797
322,0.07527335200001062,-47.1,108.54,36.933836575536056
323,0.07536790000001048,-38.22,108.86,37.54337604572563
324,0.07549654800001093,37.46,25.1,35.46229735637026
325,0.07555765000001458,29.12,34.72,32.0088362883507
326,0.07564743900001503,-21.62,70.58,31.264753205566603
327,0.0757270870000184,-11.9,70.06,34.62408901133965
328,0.07593510300002038,9.04,51.62,32.41697271974419
329,0.0760380440000219,-82.42,151.64,32.49497006697461
330,0.07634134600002085,10.82,57.14,26.336463959293393
331,0.07648961100002083,42.72,53.6,27.10861897553118
332,0.07667560500001969,12.7,77.94,28.097218264364933
333,0.07690446000002282,-117.14,154.44,31.466234339570157
334,0.07742013300002526,-71.28,135.18,31.027704445915496
335,0.07776273800002542,25.28,65.88,32.69534300890072
336,0.07787321700002536,32.68,59.24,34.65991086819479
337,0.07803895200002842,-5.6,89.94,29.341201270853265
338,0.07828238000003296,-150.82,166.2,29.8376761990883
339,0.07845847600003708,-54.72,112.76,29.130976724231072
340,0.07868107600003782,26.3,55.22,29.756630224537002
341,0.07887993000004201,22.56,68.24,25.22390913093316
342,0.0790184330000443,-39.78,120.0,24.80662205948793
343,0.07928020500004607,-169.98,179.32,22.719200983011024
344,0.08009795000005226,-164.0,168.68,21.64339877278701
345,0.08045303600005127,-190.28,195.24,20.595065527652885
346,0.08058251300005281,6.68,66.4,21.092136139126534
347,0.08067165900005335,-9.26,76.76,21.612798278128047
348,0.08077707800004674,0.64,76.58,22.22079422727207
349,0.08097692900005171,18.68,51.72,22.133961089019202
350,0.08105005700005563,14.3,57.18,20.375303881066067
351,0.08140190500004962,4.64,59.88,22.935326058191304
352,0.08152363500005322,17.78,46.16,23.144791149988087
353,0.08202669700005316,3.4,64.96,20.773386723014568
354,0.08211461700005174,-65.0,77.4,20.242400929193387
355,0.08226782600005578,-61.74,128.24,21.035543645552586
356,0.08243052200005963,1.92,54.84,18.838025733559977
357,0.08252367000005734,-915.8,92.68,20.843689176382817
358,0.08266119000006,-44.78,113.88,19.07138895038285
359,0.08288655300005843,39.54,29.4,17.680006671288474
360,0.08324041900005597,-62.4,124.06,22.653743803127952
361,0.08368423500005662,-99.68,136.74,19.18880833796988
362,0.08397648100005739,-8.86,85.76,18.840087293491106
363,0.08442982500005769,-195.86,196.7,18.822543746331004
364,0.08480170200005688,-100.3,134.0,19.37018464614432
365,0.08501902500005798,-67.34,139.56,18.146848428787536
366,0.08515103300005933,-170.12,176.82,18.59291306974321
367,0.08569956000006584,5.14,58.02,16.830368318892766
368,0.08581147700006397,-539.56,74.92,18.49638335764961
369,0.08591036500006055,-16.22,79.66,20.373637480951665
370,0.08614282500005999,14.22,42.12,16.664748783834664
371,0.08620804300005602,34.6,30.58,15.5337310777247
372,0.08627339100005571,-12.12,56.04,15.853164862941984
373,0.08638709800005984,-25.94,80.28,16.072664557104098
374,0.08646785900005938,-2.48,41.26,16.287346367084094
375,0.08657657100005878,-153.5,141.7,15.47187113751428
376,0.08669902700005849,35.1,26.88,20.270865073223625
377,0.08680105000005511,19.28,43.86,21.62127696312782
378,0.08685748900006018,-389.54,177.26,20.30561793209037
379,0.08696589100006236,-137.26,154.14,18.5117877216115
380,0.08732476400006561,-191.86,195.16,18.49387177102701
381,0.08769844000006799,-92.72,127.9,21.771595032285212
382,0.08789326200006542,-155.22,168.18,22.132381995119147
383,0.08805245100006687,-190.0,193.18,22.160150715859846
384,0.08823585100006426,-205.64,200.0,23.71081534727383
385,0.08921389500006427,-215.02,195.98,25.81464781977104
386,0.0898699380000636,-84.68,123.62,21.819530227332002
387,0.08998252800006412,-33.8,81.96,20.093751587965066
388,0.09012142600006712,-179.0,186.04,26.49688414293479
389,0.09049276800006112,11.16,46.52,31.09517431604281
390,0.09056637900005882,-38.36,87.08,29.30542698005663
391,0.09065735600005809,-1.04,55.54,27.738810899482075
392,0.0907592840000575,-34.72,84.9,31.53995008425278
393,0.09096267200006025,-188.18,172.76,33.840160965957274
394,0.09116284500006344,-139.46,130.22,34.97993975769243
395,0.09132153500006268,-168.6,162.82,34.82823229735659
396,0.09145557300006146,-182.32,172.7,35.88909291068359
397,0.09184521700006343,-104.04,102.3,38.0506256076995
398,0.09220114000005708,-165.16,165.38,32.67829857417094
399,0.09243470300005896,-32.56,63.24,30.828735297466313
400,0.09252667600005537,-98.6,146.9,34.15789277187267
401,0.09282439400005416,-53.92,128.98,33.88595423895522
402,0.0929691020000476,-69.86,118.64,33.213533395707
403,0.09305065100004128,-120.62,157.94,36.83254218854802
404,0.0932902620000462,-74.22,132.26,35.83671216585813
405,0.09335992100004376,39.22,32.04,35.35843314607418
406,0.09362303000004601,17.42,47.76,35.376019069942586
407,0.09369603700004348,16.32,49.72,38.14966576873207
408,0.09377910600004213,-150.88,163.84,36.39760376735475
409,0.09387971100004222,-218.14,178.12,33.24970206069742
410,0.09398474200003903,-17.62,64.82,36.9918252936361
411,0.09414343700004224,-2.74,66.46,36.10954340371271
412,0.09421169000004426,-4.72,68.74,34.89227222464457
413,0.09429096900004197,31.18,30.8,28.894127797861294
414,0.094366613000048,10.04,57.16,26.294781929058786
415,0.09444990600005099,17.34,47.84,25.07228182917597
416,0.09450670800005412,21.12,42.6,23.077719938825428
417,0.09464634500005786,26.42,46.4,19.761147313455464
418,0.09477900500005632,39.14,26.9,23.20256090764429
419,0.09483155700005597,36.36,29.68,23.42791967188257
420,0.09488882400005139,32.9,28.5,16.25069344154784
421,0.09496365000005369,-35.28,92.36,16.433407962370115
422,0.09503993400004873,14.48,49.24,13.428616102289363
423,0.09510548500004745,16.42,48.18,15.245548192789386
424,0.09525045800004506,-203.7,177.26,17.581907812216695
425,0.09578648600004414,-178.88,167.82,19.04286568173062
426,0.09599757200004433,26.46,32.92,20.556579881910938
427,0.09605779700004291,-183.96,174.08,18.659652431478477
428,0.09614071800004353,5.08,57.66,18.239282107829535
429,0.09625911000004805,29.22,35.38,20.49398143114859
430,0.09647824500004987,-114.5,136.36,23.19977033417167
431,0.09658115500005238,-49.4,105.9,24.78984592915308
432,0.09673208800005284,-100.08,134.02,27.18968740850597
433,0.09693536400005343,-19.62,78.7,26.512134533546725
434,0.09700161600005686,-257.38,184.64,24.922832123808845
435,0.09717405600005691,-44.46,101.24,24.527907284790267
436,0.09733646200005808,-71.94,94.5,24.85366480862169
437,0.09766554900005531,-73.58,110.24,28.297270449482948
438,0.0980672820000521,-114.96,161.32,26.87074269359877
439,0.09822753400005269,-59.04,129.24,28.74044232617296
440,0.09830159000005523,-38.16,100.52,32.28271645305949
441,0.09845158200005244,-172.4,180.18,31.266566563495633
442,0.09899560000005181,-18.54,96.7,32.98318166095369
443,0.09940620400005429,-48.14,128.82,32.801476253982926
444,0.09963026100005834,13.1,71.46,32.89306273870153
445,0.09982881700005919,-261.12,74.76,34.00663989857844
446,0.10005047400006362,-232.34,84.18,32.47389312780332
447,0.1002088380000643,-3.84,66.4,31.644435790450803
448,0.10041918900006408,-123.36,164.56,38.13334729211986
449,0.10133049000006622,-152.26,164.56,36.42488705235249
450,0.10155496600006586,-41.22,67.84,32.717407889130186
451,0.10163920400006532,-41.94,64.7,33.773776842692456
452,0.10185142000006664,-168.64,175.84,34.079509098687225
453,0.10198281800006725,-112.06,128.28,36.87939486542219
454,0.10228183400006685,-81.74,106.38,43.84505820889302
455,0.10235290500006755,-70.52,75.42,41.78150031566376
456,0.1026314130000685,-80.04,75.28,41.76807366856183
457,0.10275904700007032,-159.2,154.66,39.01643720690849
458,0.10297865900006542,-557.08,162.84,35.11421046335546
459,0.10322409700006574,-63.56,77.88,32.770201944818496
460,0.10343716100006617,-214.92,189.78,34.75603239651974
461,0.10391396300006761,-164.42,173.4,37.465565672423004
462,0.10421404200006634,-214.86,182.16,35.20996597681311
463,0.10468623700006674,-198.22,195.68,33.32512122379062
464,0.10508299800006426,-115.86,161.14,26.437277768470704
465,0.10516150200006535,12.3,46.78,31.553109640405165
466,0.10539499700006161,-157.98,177.86,35.336543059429474
467,0.10579597800006013,-85.04,143.08,40.62036479368224
468,0.1060083180000575,-157.16,168.92,37.3004516231302
469,0.10614619000005376,-54.28,88.62,41.297245577642784
470,0.10623002000005499,-39.86,73.76,38.01437543554024
471,0.10641216300005141,-119.4,149.82,40.65652478789101
472,0.10689008500005315,-129.22,166.56,40.17442991183011
473,0.10714710800004923,-16.46,97.2,39.72722985857247
474,0.10785122800005098,-95.06,149.42,40.3485669311655
475,0.1081496630000558,-154.74,176.48,36.546154685685515
476,0.10836131500005308,-156.28,164.02,35.087003331691584
477,0.10846362500005569,0.98,60.42,31.741908682884816
478,0.10869764900005663,-15.28,77.28,32.91912643567422
479,0.10878497600005943,-7.28,68.1,30.952268634463337
480,0.10924411800005629,-222.52,195.34,32.2248866189429
481,0.10940691900005106,-46.82,101.58,26.14147116181902
482,0.10959241900005168,-135.3,120.5,25.860882907753194
483,0.10970070900005169,37.36,26.36,24.098952542604476
484,0.10978097300004919,18.7,45.82,23.832165024162304
485,0.10996044500004842,4.98,57.58,23.01625914713588
486,0.1100634000000511,41.4,25.22,22.108277371262016
487,0.11012640500005233,36.96,26.18,23.02606795698197
488,0.11022692500005604,34.18,26.64,21.5011395539703
489,0.11033562500005445,24.14,40.74,23.57403166173261
490,0.11044911000005442,-56.96,110.3,23.32465464633689
491,0.11072935500005343,-22.26,75.54,23.271206282025382
492,0.11081939400005325,17.9,46.98,25.892670900917103
493,0.11090650500005239,31.5,27.58,27.084791424600574
494,0.11110495400005505,13.02,45.48,26.235512846662267
495,0.11118562800005805,3.06,60.08,25.958215821102137
496,0.11129502300006067,-41.84,69.32,29.821361457277494
497,0.1113562440000635,11.6,49.22,31.99807377943704
498,0.11145210200006517,-9.64,72.78,33.518730212278086
499,0.11151277600006892,4.94,57.62,29.403362610886813
500,0.1116238100000686,-49.0,74.44,29.693694718685414
501,0.11199793500006905,2.54,55.96,30.42261892671898
502,0.1121252760000715,16.3,46.84,28.610977774092497
503,0.11246375000006736,-13.76,75.46,32.12444981123518
504,0.1125346690000697,-67.92,109.98,33.17954678043201
