iter,time,reward,steps,convergence
102,0.06008830299997214,-121.9,164.98,1.3911510562000609
103,0.06030742799997313,-175.64,176.8,1.3169651736064452
104,0.06110856599997305,-69.16,110.24,1.4370907247523506
105,0.06135819699997214,-171.32,177.12,1.8072240166274198
106,0.06178281899997273,-176.1,182.34,2.1494893536321342
107,0.062232685999973114,-96.4,155.04,2.0880465689211243
108,0.06246673299997241,-194.7,192.92,2.085753615641612
109,0.06266315399997069,-149.24,179.36,1.6937443060453532
110,0.06286349199996977,-154.64,175.22,1.3777445974213378
111,0.06340633499996784,24.98,33.54,1.659363484273154
112,0.06354624599996939,-31.56,92.16,1.6452086651667372
113,0.06398255699996724,-176.72,182.58,1.939264525628944
114,0.06442085099996575,-178.18,186.92,1.8898637862067957
115,0.06480035199996692,-182.44,186.88,1.572918799208272
116,0.06507216099996782,-175.46,182.5,1.2789321261689857
117,0.06517900699996915,-110.16,136.46,1.324744095936331
118,0.06540593499996916,-118.96,141.9,1.3626394958229533
119,0.06564065799996754,-178.9,185.04,1.542937866817526
120,0.06597429599996829,-144.3,164.82,1.6069411032986807
121,0.06606754399997072,-101.78,140.68,1.3414927965371022
122,0.06629141399996996,-58.52,97.22,1.2569288746937637
123,0.06663911399997247,-173.36,181.4,0.9526377974595001
124,0.066927320999973,-217.02,128.4,0.9529596072004765
125,0.06717899599997423,-232.5,192.74,0.898284834403723
126,0.06728550699997626,-154.74,170.84,0.9705883718735194
127,0.0676299199999768,-281.44,189.2,0.9492613944366262
128,0.06788739099997798,-38.64,82.3,0.9106903556832322
129,0.06813382599997553,-177.6,165.66,0.7302354585794042
130,0.0683951159999765,-84.78,118.94,0.6794581064135755
131,0.06867632499997711,-206.54,161.84,0.6427392123211597
132,0.06882016899997723,-183.5,183.68,0.6435041190270319
133,0.06889833699997894,-44.94,125.78,0.7383241931190738
134,0.06905270699997601,-29.6,78.5,0.7422426089079416
135,0.06913964399997496,-30.44,96.04,0.8103833531590439
136,0.06936674899997541,-47.68,106.26,0.6955696999234071
137,0.06958562499997711,-103.96,144.82,0.6657174391871301
138,0.06981229699997726,-30.46,110.06,0.6738263978035242
139,0.07003756199997468,-161.42,177.06,1.0065528360390807
140,0.0701559539999721,-52.06,122.72,1.0836245120399859
141,0.07049285699997299,-17.56,70.58,1.0942366408620885
142,0.0707883619999734,-34.58,110.58,1.0882204384023204
143,0.07098095299997098,-61.04,135.62,1.0128886394032086
144,0.07117696999997136,-65.28,111.54,0.9489645380686348
145,0.07139103099997257,-144.88,173.72,0.8872472599887118
146,0.07161251999997376,-69.34,138.36,0.8887122893397745
147,0.07181951999997338,-146.68,169.86,0.8896710774414942
148,0.07216241399997259,-152.48,172.8,0.8871985266871235
149,0.07233227699997258,8.52,63.72,0.5526806142329754
150,0.07259633499997165,-89.88,143.28,0.44566712738675207
